"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|10513",537.84376710607,-0.190505594299379,0.121124716273511,-1.57280528830466,0.115763910772743,0.441484981309082
"jgi.p|Suilu4|1052116",47.1092854561513,0.0365726347319857,0.268824093073977,0.136046714837875,0.891784351146256,0.976121204454155
"jgi.p|Suilu4|105246",407.924704788061,0.0045745044184793,0.175247917238023,0.0261030458482778,0.97917514765606,0.99532812060109
"jgi.p|Suilu4|10527",110.296381308845,0.0308798550052278,0.18901195533428,0.163375141803145,0.870223073874996,0.971235606168953
"jgi.p|Suilu4|1053200",63.7226156787561,-0.150472060194634,0.254605999050447,-0.590999665191785,0.554520645288323,0.848095836199088
"jgi.p|Suilu4|1053227",23.4289481432683,0.171254661785665,0.388385485679923,0.440939911762818,0.65925649849639,0.896530605627777
"jgi.p|Suilu4|1057307",1154.16850066106,-0.958534551738905,0.183442910709887,-5.22524717924269,1.73922613188898e-07,1.60945310512496e-05
"jgi.p|Suilu4|10576",78.3178997042656,0.413572689615101,0.264229213485417,1.56520425640947,0.117535023825336,0.445571324564746
"jgi.p|Suilu4|105799",655.851490965825,-0.251272680262412,0.136068592175334,-1.84666186549964,0.0647961618468587,0.332802677569231
"jgi.p|Suilu4|105932",215.970281211883,-0.200872245931124,0.170619850351947,-1.17730876868531,0.2390722882913,0.624672909178124
"jgi.p|Suilu4|106127",29.5485661512285,0.144547680348312,0.349001216881448,0.414175290389928,0.678745736626689,0.904752389500313
"jgi.p|Suilu4|1063432",234.757744917013,0.292236935220919,0.165443946469546,1.7663803448663,0.0773320603511491,0.362770458155065
"jgi.p|Suilu4|106419",144.606143536867,-1.0902308162655,0.203706421861886,-5.35197077392428,8.70014528862946e-08,8.88645972075388e-06
"jgi.p|Suilu4|106420",156.330200683563,-0.066070325897187,0.172665517984449,-0.38264922069233,0.701979869903928,0.915741014009753
"jgi.p|Suilu4|106445",833.290456753334,0.163047911721271,0.171714908853638,0.949526822159894,0.342352736886258,0.716567049570371
"jgi.p|Suilu4|106512",273.532333722409,0.0696656449645445,0.150242122949138,0.463689167838295,0.642870459052682,0.889584551273509
"jgi.p|Suilu4|106594",60.3309583829407,-0.531237034740531,0.252266328530275,-2.10585787582339,0.0352166996989346,0.241930187774977
"jgi.p|Suilu4|1066669",438.031764669399,0.0648512441996164,0.125549143128664,0.51654071532098,0.605476809749671,0.87185761659259
"jgi.p|Suilu4|10667",1096.35321533707,-0.19763366266993,0.0948427455295445,-2.0838036854212,0.0371780279789709,0.249161679928398
"jgi.p|Suilu4|107023",1283.83591286624,0.0326256536045542,0.117964394748651,0.276572042556318,0.782108734387666,0.940981360952912
"jgi.p|Suilu4|107028",120.086134180039,0.0853522237499023,0.261459965772514,0.326444714003229,0.744087911870032,0.929318418798153
"jgi.p|Suilu4|10711",2153.35384898769,0.0174408230705282,0.0931231339315868,0.18728775905825,0.851435020032625,0.964066022430718
"jgi.p|Suilu4|10712",174.396330912204,-0.153849795318928,0.177138751531857,-0.868527038767456,0.385105876810378,0.749053385461184
"jgi.p|Suilu4|1073756",2839.720891419,-0.0943861513876414,0.133939897809756,-0.704690334479013,0.481002967665497,0.80665858033891
"jgi.p|Suilu4|1074661",278.090689381231,-0.0907484906553605,0.132886058694581,-0.68290452397217,0.494667175099078,0.813326978785696
"jgi.p|Suilu4|1074667",7.63107881401355,-0.557215462527042,0.675357660882662,-0.825067212236529,0.409333433140587,NA
"jgi.p|Suilu4|1075213",44.5303991455217,-0.396894944712524,0.275416769351959,-1.44107036636294,0.149564804408149,0.499179450470725
"jgi.p|Suilu4|10757",482.014407497483,0.0717560405396373,0.142097831387371,0.504976323980793,0.613575465254664,0.876019809681866
"jgi.p|Suilu4|107703",23.0126105613724,0.58028640061004,0.41457192243636,1.39972431610855,0.161595889300653,0.520094736462001
"jgi.p|Suilu4|107730",361.010476547571,-0.373555867169232,0.17938540140888,-2.08242066653892,0.0373040623592807,0.249161679928398
"jgi.p|Suilu4|1077578",6.66241189820056,-0.54186876794502,0.743945528975592,-0.728371563293309,0.466386165821291,NA
"jgi.p|Suilu4|108059",225.625572107912,-0.236757472795333,0.188815363190112,-1.25391000390656,0.2098747184592,0.5930637555319
"jgi.p|Suilu4|10847",389.293141334113,-0.174044353960482,0.118844884470162,-1.46446651647155,0.143066525320291,0.487407573833479
"jgi.p|Suilu4|10854",465.779499250515,0.348236749469382,0.144019868806915,2.4179771329764,0.0156070575730867,0.143444492651791
"jgi.p|Suilu4|108553",11.2976290470831,1.0855568017506,0.652541407333619,1.6635830148869,0.0961957885176937,NA
"jgi.p|Suilu4|10863",150.915907261562,0.0436237087448553,0.177419675553813,0.245878641186128,0.805776178218329,0.948833841618314
"jgi.p|Suilu4|108648",235.028702486485,0.145032111410348,0.152934412204458,0.948328824885106,0.342962080989532,0.716567049570371
"jgi.p|Suilu4|108689",130.962072146839,0.335835146109952,0.235536710990367,1.42582930999528,0.153917618267181,0.505295952995381
"jgi.p|Suilu4|1087133",27.8494783966789,-0.311373923483755,0.349131138045655,-0.891853775136601,0.372471313857838,0.740680843692795
"jgi.p|Suilu4|10873",338.817725420014,0.142775556259651,0.132001855433537,1.08161779840692,0.279422392538115,0.662427467486353
"jgi.p|Suilu4|1087995",338.902148359104,-0.402547857366585,0.193283461836516,-2.08268133000986,0.0372802803467585,0.249161679928398
"jgi.p|Suilu4|1088222",11.0551838985093,0.343244437757384,0.743114222126255,0.461899971144768,0.644153054707995,NA
"jgi.p|Suilu4|1088397",24.8138094361021,0.582888251808891,0.406934675481179,1.4323877686748,0.152032877052497,0.502245692146888
"jgi.p|Suilu4|1090955",48.6421087079644,-0.293878198387987,0.259235648996351,-1.1336334316895,0.25694834344127,0.641756525958672
"jgi.p|Suilu4|1092383",13.4552082804016,0.781998615476859,0.516113743326546,1.51516720023107,0.129730067109341,NA
"jgi.p|Suilu4|109249",173.48317305615,-0.319607050069617,0.646917990497258,-0.494045697854143,0.62127390649388,0.879483515200961
"jgi.p|Suilu4|1093361",320.388134972189,0.0674072294623981,0.14754194067776,0.456868258291514,0.647765740152576,0.891604331125341
"jgi.p|Suilu4|1097602",5235.74467759957,-0.0880165742219368,0.14468064734345,-0.608350707838612,0.542954896390888,0.840276252604937
"jgi.p|Suilu4|10982",365.962919073975,-0.0516419078081755,0.161399553057226,-0.319963140107739,0.74899627276686,0.930081679209133
"jgi.p|Suilu4|110062",10.4207363190884,0.140315015571801,0.573852095205584,0.244514251571275,0.806832565736377,NA
"jgi.p|Suilu4|11009",391.405771671422,0.242223132502021,0.135873778131945,1.78270697872846,0.0746340147355754,0.356918055451446
"jgi.p|Suilu4|11019",60.6937859246165,0.0265662210890527,0.23558141482757,0.112768747519822,0.910213896122564,0.980672665164258
"jgi.p|Suilu4|110405",43.2851462530434,0.0201069512847252,0.303566111908361,0.0662358230908032,0.947190076681412,0.988227914080979
"jgi.p|Suilu4|1104796",63.316353467153,-0.118507620004791,0.304858331785049,-0.388730133471797,0.697475788856462,0.913907146630531
"jgi.p|Suilu4|1105231",51.9299550595269,-0.188807519716767,0.269316655471175,-0.701061430405947,0.483264679128303,0.808267616919441
"jgi.p|Suilu4|110824",200.468496130011,-0.138575347520076,0.192988216261319,-0.718050823022455,0.472725950494563,0.80278507140081
"jgi.p|Suilu4|111014",2.41450876619995,0.681647021007951,1.35079060038899,0.504628193897453,0.613820003616543,NA
"jgi.p|Suilu4|111179",121.118675813197,0.414975862138309,0.230214527079501,1.80256158202825,0.0714570951072811,0.349600528118632
"jgi.p|Suilu4|11126",3313.3680935613,-0.167394613891588,0.173941075774536,-0.962363910572607,0.335866835541041,0.711769471208231
"jgi.p|Suilu4|1114217",110.478351882783,0.305984778715109,0.195443335473012,1.56559331109738,0.117443856924659,0.44538165986805
"jgi.p|Suilu4|1115341",2250.35033967513,-0.815878350025151,0.197258253038907,-4.13609234318945,3.53270076348024e-05,0.0015422802889597
"jgi.p|Suilu4|1118089",1610.14803149673,-0.455387269670017,0.158899164801424,-2.86588837794782,0.00415840841544001,0.059085417209933
"jgi.p|Suilu4|1118613",849.309874485121,0.414307843493003,0.13467328336129,3.07639223721556,0.00209522023471622,0.0365872557913566
"jgi.p|Suilu4|1118978",163.323953727311,-0.107251055427195,0.17135721764308,-0.625891671809172,0.531385997446681,0.832727774548447
"jgi.p|Suilu4|1121099",722.567168778544,-0.129774967090776,0.152766862609944,-0.849496840307097,0.395604887642723,0.756751611043774
"jgi.p|Suilu4|11216",39.3031613425413,-0.437193071155291,0.288721853722606,-1.5142361602296,0.129965953512488,0.466187324918423
"jgi.p|Suilu4|1124686",3999.70273142771,0.0777141243374331,0.0771329175738222,1.00753513262421,0.313677683400163,0.694233090387073
"jgi.p|Suilu4|11270",3115.9218759916,-0.0359495112045695,0.0812289303151803,-0.442570289490211,0.658076578665415,0.896113082280272
"jgi.p|Suilu4|11271",339.965861257673,-0.0964186874705989,0.150387668454526,-0.641134266269671,0.521435452811359,0.826866691142995
"jgi.p|Suilu4|1129027",63.6339239744982,0.0238549827812007,0.245179699985036,0.0972959130900991,0.922491401485414,0.985337966010811
"jgi.p|Suilu4|112905",144.117432599923,0.0724777914903802,0.163286471193998,0.443868931457712,0.657137347964991,0.895848157443586
"jgi.p|Suilu4|1129166",11.7465910044871,0.523689645745973,0.533042312182197,0.982454176296182,0.325876147497571,NA
"jgi.p|Suilu4|11296",32.2709632510713,-0.219872089478216,0.353201068409334,-0.622512526557254,0.533604909523119,0.834032109833874
"jgi.p|Suilu4|1129647",14.195974799653,-0.398505767792377,0.506972298741836,-0.786050379441555,0.431837972863261,NA
"jgi.p|Suilu4|11318",226.560194445996,-0.0451380299271625,0.223790258246651,-0.201697921441306,0.840152887655336,0.959643498347686
"jgi.p|Suilu4|113352",1658.08654733989,-0.038548351589952,0.145684784342446,-0.264601082151039,0.791316786403606,0.944503014705307
"jgi.p|Suilu4|113878",3280.03961365882,0.0841626205988783,0.115356022087878,0.729590177223373,0.465640728218143,0.800363893382732
"jgi.p|Suilu4|1139275",21.2360922137123,0.00201240879987274,0.390583883282997,0.0051523088534983,0.995889070501633,0.997777167077472
"jgi.p|Suilu4|11399",133.115983565352,0.288897737251214,0.182378757573319,1.5840536534803,0.113181509961895,0.435773272987122
"jgi.p|Suilu4|1141765",327.986222064488,0.0249655725590535,0.157002105436383,0.159014253278084,0.873657644222437,0.971472786556445
"jgi.p|Suilu4|1146566",83.6342006810746,-0.0620228228747609,0.215995704375102,-0.287148409058409,0.773998687090862,0.93910214833838
"jgi.p|Suilu4|1147445",209.724233768377,-0.0783315906668683,0.221356064522474,-0.353871446151029,0.7234352268652,0.921762208974554
"jgi.p|Suilu4|1155378",196.990254222815,0.339943194124962,0.184709096144051,1.8404247609974,0.0657059009813201,0.334729243021863
"jgi.p|Suilu4|115564",191.425313359211,0.123111861884139,0.166204145647225,0.740726781541588,0.458859117472156,0.796099963870916
"jgi.p|Suilu4|11564",1830.5262941809,0.350219385033872,0.102443385621879,3.41866273657276,0.000629296742410033,0.0148920721067517
"jgi.p|Suilu4|1157397",219.771394051298,-0.181602015554878,0.158505919401783,-1.14571125318387,0.251914646079408,0.636047280726812
"jgi.p|Suilu4|1158720",109.411480416279,0.466627730058565,0.22346573040164,2.08813999900514,0.0367852078298505,0.248300152851491
"jgi.p|Suilu4|1159727",52.1741220621597,0.0773836787116072,0.322289882694654,0.240105826669472,0.810248217295578,0.949987276891537
"jgi.p|Suilu4|1160140",143.535240153339,-0.420912967218725,0.193007702522248,-2.18080916832947,0.0291975341632858,0.215488549683637
"jgi.p|Suilu4|1161593",2125.68419092719,-0.29461031156585,0.108318379040736,-2.71985524686494,0.00653104995535442,0.0801719703703201
"jgi.p|Suilu4|1162565",539.781672609413,-0.0201102409533878,0.125466765330011,-0.160283409718044,0.872657827039198,0.971472786556445
"jgi.p|Suilu4|11647",3988.63773246305,0.0583995903097723,0.0891900189746464,0.654777193470194,0.51261121645129,0.823602117748095
"jgi.p|Suilu4|1168608",401.348306871001,-0.325142013268839,0.439649002813297,-0.739549074803462,0.459573651720214,0.796099963870916
"jgi.p|Suilu4|11687",976.421055887591,-0.185530848984548,0.138260646443481,-1.34189195376278,0.179631031037702,0.547849344519776
"jgi.p|Suilu4|1171482",118.623335496229,0.527431571361066,0.204519892513521,2.57887663091842,0.00991221796341705,0.10628421931484
"jgi.p|Suilu4|1171816",107.932687822809,-0.00969052130889584,0.196935239524333,-0.0492066393617608,0.960754620232525,0.990437610258089
"jgi.p|Suilu4|1171878",12.4410461250017,0.0205277069454112,0.531929563528693,0.0385910247387554,0.96921645818477,NA
"jgi.p|Suilu4|1173049",862.987087577892,-0.00941473295015424,0.107873132641784,-0.0872759761359474,0.930452149407809,0.986992876833351
"jgi.p|Suilu4|1173488",85.9519496202316,0.120815579187432,0.223714533144325,0.540043498691659,0.589167034519876,0.863882920198631
"jgi.p|Suilu4|117555",706.625149385725,-0.0608761761925858,0.109651063152991,-0.555180902419961,0.578770930204836,0.858234966803159
"jgi.p|Suilu4|1179961",3847.16363049095,0.149710437030077,0.102121390658887,1.46600468387814,0.142647010829009,0.487372247361537
"jgi.p|Suilu4|11802",730.967561396335,-0.0614411971354034,0.149191519510994,-0.411827678522141,0.680465732563977,0.905153723818867
"jgi.p|Suilu4|1180907",119.961241465525,-0.334744780175649,0.183608607932947,-1.82314317364629,0.0682817091213633,0.341025436379229
"jgi.p|Suilu4|11810",5.81292897790623,-0.26066643850857,0.758880706399116,-0.343488029555304,0.731231344703896,NA
"jgi.p|Suilu4|1181659",263.018837674878,-0.134784044486261,0.140317475499318,-0.960564918992691,0.336770974695284,0.71262824374888
"jgi.p|Suilu4|1181884",117.189128960346,0.19019273009012,0.187810936688496,1.01268186743339,0.311212141614145,0.692163977143787
"jgi.p|Suilu4|1182008",32.8184147823727,0.392267043371208,0.349704521390015,1.12170995619964,0.26198578194187,0.645984983166621
"jgi.p|Suilu4|1182211",11.0594643567314,-0.144799840927632,0.589421769276023,-0.245664222930699,0.805942169525295,NA
"jgi.p|Suilu4|11827",1048.60239724133,0.0568538546176479,0.100221675844202,0.567281021183771,0.570523269247083,0.855161679529535
"jgi.p|Suilu4|1183814",38.9306526402217,0.390301929161447,0.306721358769224,1.27249674012793,0.203196681593244,0.583247739027056
"jgi.p|Suilu4|11847",873.900631189859,0.0227902468560548,0.101939525356387,0.223566342656382,0.823094755436221,0.955492518436881
"jgi.p|Suilu4|11851",2201.75396934646,0.0340727965683119,0.0952346977992008,0.357777126989506,0.720510109077094,0.921152722887143
"jgi.p|Suilu4|11853",4156.60806804583,-0.728181651866702,0.221186074967842,-3.29216770075862,0.000994183091909844,0.0210646190530487
"jgi.p|Suilu4|11869",1682.92697764834,-1.21754699001554,0.541396061609966,-2.24890256200771,0.0245186959756393,0.193123337689572
"jgi.p|Suilu4|11870",1136.80992018227,0.102506199622083,0.133369374164975,0.76858874283451,0.442137490366688,0.788766289042698
"jgi.p|Suilu4|11921",289.23774407823,-0.0305894791619628,0.156020200050647,-0.196061017432569,0.844562407630055,0.961138684091019
"jgi.p|Suilu4|1192180",78.1997707219986,0.170982282358305,0.254733254067256,0.671220893339513,0.502079820517498,0.817007437286396
"jgi.p|Suilu4|1192541",62.7596229659683,-0.173612477312848,0.288171723111225,-0.602461877378023,0.546866732108563,0.843677131453322
"jgi.p|Suilu4|11967",1228.53627713466,-0.237263049062797,0.23349986240672,-1.01611644057212,0.309573940940116,0.690372205676341
"jgi.p|Suilu4|1204912",55.3849963348814,-0.225959357805007,0.286326077692505,-0.789167929187616,0.430013863661761,0.778815674450634
"jgi.p|Suilu4|1204986",98.4374668414502,-0.208392057132843,0.218354444404869,-0.954375156873133,0.339893776876814,0.71534629237306
"jgi.p|Suilu4|1205169",50.1335313858736,-0.0969355199791215,0.269022456525392,-0.360325012384132,0.718604096632167,0.921057152594944
"jgi.p|Suilu4|1206016",17.568803788693,-0.402960471389832,0.444797514792414,-0.905941373296325,0.364966884085322,NA
"jgi.p|Suilu4|12063",477.782384740269,0.0123336994914861,0.110364689526036,0.11175403604589,0.911018433064001,0.980801304268487
"jgi.p|Suilu4|12094",1639.19675401191,0.06312298001591,0.110331664916672,0.572120252726936,0.567240509298011,0.852869461764972
"jgi.p|Suilu4|1211246",2179.32055413392,-0.19319071235314,0.143445727375793,-1.34678610431545,0.178049131335828,0.546076283292155
"jgi.p|Suilu4|121644",1194.44569150474,-0.130660620829298,0.114139579344025,-1.14474419460998,0.252315138345669,0.636067951734943
"jgi.p|Suilu4|122181",3497.42749822666,-0.028735635225668,0.111451653011838,-0.25783049823959,0.796537725849489,0.94639848405669
"jgi.p|Suilu4|122302",526.18116839285,0.0666207057258288,0.128600540450221,0.518043746103978,0.604427747631695,0.87132159057215
"jgi.p|Suilu4|12247",18.982735601856,-0.163510537111693,0.465066384225202,-0.351585370729602,0.725149238056002,0.922455050151036
"jgi.p|Suilu4|12252",127.359459979155,0.124848791991433,0.176772205793567,0.706269356265375,0.480020646309956,0.805889833710327
"jgi.p|Suilu4|12255",281.260599593905,0.010173703028988,0.137104793682044,0.0742038462388235,0.940848185434964,0.987524465371853
"jgi.p|Suilu4|12267",63.6814588642026,-0.0973008653098215,0.260645683921453,-0.37330702678792,0.708919947236135,0.917680089517651
"jgi.p|Suilu4|12275",74.8555175407663,-0.344022178128452,0.227227799801508,-1.51399687198911,0.130026632841139,0.466187324918423
"jgi.p|Suilu4|1228307",30.9789968505016,0.383012226778812,0.395133526267088,0.969323535760711,0.332383789940335,0.708248264107996
"jgi.p|Suilu4|123736",385.569632856007,0.108203289385606,0.197184409848919,0.548741604209533,0.583182790314429,0.860207643757169
"jgi.p|Suilu4|1237473",80.4252041068238,-0.355018754638314,0.225372289553171,-1.57525468344926,0.115197669529728,0.440197441499112
"jgi.p|Suilu4|123859",86.089184105816,0.0774252756573532,0.240130683480176,0.322429747565954,0.747127151237557,0.929318418798153
"jgi.p|Suilu4|1238701",455.474096637215,0.00343957189400932,0.114832273772673,0.0299530069466224,0.976104531360966,0.995130297650205
"jgi.p|Suilu4|12392",891.313871343054,-0.0072477245799656,0.113136700243717,-0.064061657838285,0.948921131719042,0.988227914080979
"jgi.p|Suilu4|12403",1328.88649851382,-0.00856039754574434,0.0931318445595462,-0.0919169762633771,0.926764003452856,0.985971160671815
"jgi.p|Suilu4|12419",25.1583857958939,-0.447918052439766,0.415840872576192,-1.07713811214576,0.28141856866353,0.664898120127433
"jgi.p|Suilu4|12429",59.7298303769184,0.0222643427077792,0.254132905724458,0.087609051036937,0.930187408156519,0.986992876833351
"jgi.p|Suilu4|12439",228.803542662228,-0.155925266738924,0.175990713364644,-0.885985764577555,0.375625198230728,0.74388598886423
"jgi.p|Suilu4|12484",570.25681864145,-0.0652320857912458,0.103139875623266,-0.63246232746601,0.527084817741051,0.830306514193887
"jgi.p|Suilu4|1248899",100.172929335891,-0.247651178772876,0.273826685057231,-0.904408490067779,0.365778837936734,0.734759382018708
"jgi.p|Suilu4|1250786",359.587242898567,0.0600674171495654,0.146766346159642,0.409272416472292,0.682339755705257,0.906242950812171
"jgi.p|Suilu4|12508",121.550528347693,-0.0536537289413184,0.175986654325404,-0.304873850502956,0.760462232501541,0.934266465554833
"jgi.p|Suilu4|12511",72.9548751889629,-0.314622348182929,0.228399772465289,-1.37750727501597,0.168355467116831,0.532044554137164
"jgi.p|Suilu4|1251263",77.1766979530362,0.151772320687464,0.262380661861812,0.578443242007668,0.562964906609636,0.851299642658263
"jgi.p|Suilu4|12523",47.4250073974458,-0.364537156026401,0.271172224490821,-1.3443012340622,0.1788509966836,0.547128317722709
"jgi.p|Suilu4|12544",891.614205437849,0.315950983593712,0.128246362329519,2.46362530565898,0.0137539810025394,0.131317771000436
"jgi.p|Suilu4|12565",1192.93265441761,-0.199966140654523,0.114449590632561,-1.74719839144303,0.0806029306666857,0.371040786704169
"jgi.p|Suilu4|12570",184.921931002471,-0.125929733381838,0.162185142562722,-0.7764566555974,0.437479403781297,0.786025473737156
"jgi.p|Suilu4|1257124",742.395718562717,0.0538192856559158,0.136443780912031,0.394442936835755,0.693254048925973,0.911157244738924
"jgi.p|Suilu4|125801",221.479436615387,-0.136594770594629,0.181445733546652,-0.75281335044182,0.451562083086848,0.792778121222847
"jgi.p|Suilu4|125830",9.17940919012759,0.646833525289546,0.634210910901267,1.01990286538959,0.30777453046714,NA
"jgi.p|Suilu4|1260019",245.045287826748,0.217913151973032,0.138396223769852,1.5745599557356,0.115358052117478,0.440402549462599
"jgi.p|Suilu4|12675",8964.24090176766,-0.337042815819215,0.105220078931772,-3.20321766758761,0.00135901221186159,0.0269487641352114
"jgi.p|Suilu4|12693",3210.61970109483,-0.0121721229570628,0.0778132046216286,-0.156427472898082,0.875696083481707,0.971928395269753
"jgi.p|Suilu4|12712",2449.59153570695,-0.0673436436062307,0.205969161667075,-0.326959837391015,0.743698262256324,0.929318418798153
"jgi.p|Suilu4|1278537",901.528270411468,0.0340616173673602,0.0973069483269459,0.350043012888608,0.726306417549267,0.923188492933307
"jgi.p|Suilu4|127854",25.5351913171539,-0.267628772103596,0.361852058161807,-0.7396082627335,0.459537726556817,0.796099963870916
"jgi.p|Suilu4|1280211",3.05047839061394,-0.230638801015385,1.12039065979627,-0.205855697741468,0.836903632292281,NA
"jgi.p|Suilu4|1282249",1431.01951405934,0.410009806711043,0.149467226112318,2.74314187381077,0.00608543869654393,0.0766128427528851
"jgi.p|Suilu4|12847",9843.65644206848,-0.297147302677788,0.13399828666688,-2.21754553785077,0.026585834837524,0.203316062285812
"jgi.p|Suilu4|12851",425.973617463591,-0.854471673421517,0.177675017824708,-4.80918298972414,1.51548427334526e-06,0.000106546417061748
"jgi.p|Suilu4|128931",15.9315902913042,0.62167224664685,0.534396340297827,1.16331681145193,0.244700987282402,NA
"jgi.p|Suilu4|12904",1658.27055560727,-0.0613017692336641,0.0900306366212043,-0.680898986548165,0.495935409404649,0.813850617236285
"jgi.p|Suilu4|12922",944.37017506832,0.0893444461937772,0.103229513898524,0.865493237540616,0.386768126011783,0.749596401198752
"jgi.p|Suilu4|12943",497.575724471311,-0.0422716728078533,0.134254942677623,-0.314861203355151,0.752867039662752,0.931044139169459
"jgi.p|Suilu4|12970",825.658014990464,0.310478172261025,0.104578009273645,2.96886672845923,0.00298900200622167,0.046497018277819
"jgi.p|Suilu4|12982",1023.97225733766,0.165132398632976,0.0951114581763507,1.73619879033708,0.082528691094367,0.375436192638114
"jgi.p|Suilu4|129839",1431.99299803869,-1.08336226465988,0.180165050387947,-6.01316549645501,1.81935127954032e-09,2.8547994642874e-07
"jgi.p|Suilu4|12999",153.196109058011,0.467710389799302,0.226794878496086,2.06226169171353,0.039182828100176,0.255026989696138
"jgi.p|Suilu4|1300864",1048.22520853133,0.074775109644882,0.121367630718928,0.616104221545296,0.537825736051623,0.836693722108039
"jgi.p|Suilu4|1302276",1131.76980934854,-0.556470378325341,0.156312878069795,-3.55997781626714,0.000370886123445954,0.00982307858151835
"jgi.p|Suilu4|1302398",196.182373533566,0.113455930443495,0.155360369022043,0.730275881537058,0.46522156766439,0.800024446172547
"jgi.p|Suilu4|1302427",355.272597253986,-0.212159101027722,0.146945304992424,-1.44379639103583,0.14879625748507,0.497534613894642
"jgi.p|Suilu4|1304551",14.2082191560961,-0.44655434932452,0.605989424213235,-0.73690122546988,0.461182418751523,NA
"jgi.p|Suilu4|1312469",28.3533378826616,0.0129145540482093,0.344743222785115,0.037461371811388,0.970117139342502,0.993234824365132
"jgi.p|Suilu4|1312820",488.753946438158,-0.298380757293059,0.127548615206293,-2.33934924977795,0.0193173657682834,0.165348426891381
"jgi.p|Suilu4|1314131",1091.77145515444,-0.26008125380535,0.151373813677758,-1.71813900625512,0.0857712635660383,0.38342092098658
"jgi.p|Suilu4|1314824",230.646296612658,-0.138266594941707,0.161121378753796,-0.858151761182398,0.390808668735625,0.752039772363517
"jgi.p|Suilu4|1315209",34.7404050822865,0.239506988665158,0.316133893592494,0.757612497487817,0.448682996293721,0.790814311345644
