"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2230331",87.6749244071974,0.141638481943491,0.114336641401232,1.23878469935504,0.215425241701025,0.701729170982984
"jgi.p|Suilu4|2230432",949.344338853322,-0.624796520354003,0.156633409276023,-3.98890966647461,6.63776910036229e-05,0.00526310853183565
"jgi.p|Suilu4|2230433",327.587882097376,-0.549506808887175,0.188462224490682,-2.91573980075961,0.00354846299170761,0.0937862584259926
"jgi.p|Suilu4|2230759",9.30581601282542,0.485615028939961,0.403125041242952,1.20462630513517,0.228347597049717,0.719403221671629
"jgi.p|Suilu4|22318",636.072455343664,-0.00728677154019829,0.184786238528219,-0.039433518416933,0.968544756851151,0.998996739566988
"jgi.p|Suilu4|2231946",371.82691877529,0.188888877332218,0.234403357642592,0.805828377340173,0.420341813286986,0.86323467003818
"jgi.p|Suilu4|2232095",427.022202748735,0.126328184098025,0.133330179971555,0.947483788928931,0.343392313007198,0.822829309194476
"jgi.p|Suilu4|2232208",1072.47577460131,-0.627748133534972,0.193911060847837,-3.23729925869247,0.00120666800881305,0.0487776616374831
"jgi.p|Suilu4|2232509",16.7639829412002,0.518874654288492,0.394790624383844,1.31430338574607,0.188744128355309,0.664470162557075
"jgi.p|Suilu4|2233618",1955.35739921178,0.0300610428438728,0.0809782523942776,0.371223655179759,0.710470955630405,0.96925318902247
"jgi.p|Suilu4|22341",434.202387775174,0.277740608028331,0.204726998036576,1.35663889321872,0.174895977386095,0.648793254611688
"jgi.p|Suilu4|22348",382.776689987568,0.0441266246725286,0.169225145339817,0.260756902196296,0.794279981919193,0.991234419977788
"jgi.p|Suilu4|2234958",815.487931136447,-0.0115163170626533,0.125335384253151,-0.0918840049143088,0.926790199925546,0.998996739566988
"jgi.p|Suilu4|2234972",4.21384725363768,0.320021716401429,0.513765272476627,0.62289479952343,0.533353655708403,0.917798435824176
"jgi.p|Suilu4|2235667",2626.75559229996,0.00832909914928331,0.0708191641224212,0.117610808493662,0.9063760404498,0.998996739566988
"jgi.p|Suilu4|2236086",495.561325990628,0.00350037669772137,0.0717952235755534,0.0487550079712165,0.961114537941022,0.998996739566988
"jgi.p|Suilu4|2237003",200.610518867734,0.282095555171225,0.188908219255925,1.4932942371822,0.135360183416452,0.589502712327495
"jgi.p|Suilu4|2238529",167.060107775647,-0.248473824994841,0.134544107917556,-1.84678339944174,0.0647785387565625,0.424175620269614
"jgi.p|Suilu4|2239241",0.807551871552789,0.101405792018913,1.80854288348331,0.0560704382212948,0.955285693759265,NA
"jgi.p|Suilu4|2239995",493.155130530922,-0.0441379354761078,0.0851959868632657,-0.518075288533795,0.604405740877098,0.943406667544626
"jgi.p|Suilu4|2240122",1452.06049605886,-0.186956203320951,0.255694606601149,-0.73116991322613,0.464675374946636,0.888147241583378
"jgi.p|Suilu4|2240542",145.701456189807,0.0747321188281008,0.234780168022239,0.318306778028296,0.750252243370095,0.98107666874204
"jgi.p|Suilu4|2240671",174.363197615149,0.146061890711431,0.135648994648944,1.0767635328919,0.281585920854146,0.770482324283579
"jgi.p|Suilu4|22415",301.988939626204,0.225458572619756,0.120876663800085,1.86519519592828,0.062154048699518,0.416961385653426
"jgi.p|Suilu4|22418",177.06659570037,-0.182994185679137,0.210077084524629,-0.871081137160787,0.383709852682846,0.848469609476823
