"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2849242",781.269864872429,-0.183396021657307,0.127043082964029,-1.44357345066345,0.148858997530164,0.226225037042526
"jgi.p|Suilu4|2849259",2467.34076056286,0.678828344726208,0.10537501284772,6.44202383830023,1.17890758190191e-10,1.10355559800847e-09
"jgi.p|Suilu4|2849270",116.503235652948,1.55817264110093,0.192479509943142,8.0952650054087,5.71398199275904e-16,1.01721352010249e-14
"jgi.p|Suilu4|2849284",2.52513098166472,-1.7151285100108,0.585217567562003,-2.93075362921172,0.00338140837790543,0.00824901811988931
"jgi.p|Suilu4|2849285",27.9033964551867,-2.04365042631512,0.244975377582408,-8.34226870668927,7.28786172914081e-17,1.43006477749712e-15
"jgi.p|Suilu4|2849288",0.599087320432562,0.708782488028054,3.19345489872645,0.221948488550978,0.824353983336347,0.884257717102835
"jgi.p|Suilu4|2849303",324.207729038281,1.29215131815516,0.132506137476086,9.75163371876542,1.81523148572144e-22,5.8342255313249e-21
"jgi.p|Suilu4|2849320",194.940139562587,0.46338710702862,0.161576408121241,2.86791315896137,0.00413188927628169,0.00989848047846516
"jgi.p|Suilu4|2849324",136.472599846663,0.0401017598119116,0.25233137157461,0.158924986463898,0.873727974526534,0.918420842564583
"jgi.p|Suilu4|2849331",369.912592224426,-0.308672072292116,0.165064578655255,-1.87000793754057,0.0614827156076583,0.106588010623666
"jgi.p|Suilu4|2849346",1609.26234790835,0.111046547107717,0.116634831915546,0.952087342039677,0.341052687980767,0.453797953039771
"jgi.p|Suilu4|2849350",83.414247978466,0.433105664475142,0.134742616498075,3.21431834805828,0.00130754618065422,0.00354606379284718
"jgi.p|Suilu4|2849353",186.390157302272,-19.5410974271093,0.865957209122115,-22.5658926575824,9.37620040119054e-113,3.70757694045865e-110
"jgi.p|Suilu4|2849369",896.770252202994,0.135834046889556,0.0775417206216941,1.75175435624205,0.0798160557991272,0.133425533195338
"jgi.p|Suilu4|2849380",454.77738233749,0.109027376287637,0.0812048944158127,1.34262075053455,0.179394807742438,0.26563624730399
"jgi.p|Suilu4|2849382",201.90395686802,0.195257642429898,0.102072979098618,1.9129219520599,0.0557580448243751,0.0981368663222647
"jgi.p|Suilu4|2849384",1177.57072569143,0.196066275981429,0.094023592658482,2.08528806906574,0.0370431597650853,0.0686516392237748
"jgi.p|Suilu4|2849387",2017.95343802388,0.0595429370421232,0.125696413567917,0.473704343282242,0.635710755700308,0.737105886896509
"jgi.p|Suilu4|2849392",1076.47002921508,0.458946889514067,0.098689016492886,4.65043533539672,3.31235092905551e-06,1.52677030283452e-05
"jgi.p|Suilu4|2849399",1392.62059757756,0.178149108702893,0.0418549569545535,4.25634432968905,2.07796601046516e-05,8.21927204321304e-05
"jgi.p|Suilu4|2849404",718.45073085309,-0.553580808570453,0.0873584735523978,-6.33688737977335,2.3445323230335e-10,2.1186843686471e-09
"jgi.p|Suilu4|2849410",5121.26082088641,-0.186493171709137,0.0614495013119434,-3.03490130477088,0.0024061441128439,0.00609192365706249
"jgi.p|Suilu4|2849412",1716.07137351908,-0.698636495997467,0.151424940938006,-4.61374785203643,3.95472157839626e-06,1.7987159943009e-05
"jgi.p|Suilu4|2849424",748.325976844486,0.0346762168016062,0.152932402994224,0.226742116926757,0.820624275341386,0.881633967473221
"jgi.p|Suilu4|2849431",29.9202502753877,0.996565643753618,0.150560509580062,6.61903739920384,3.61545382966718e-11,3.60137839872726e-10
"jgi.p|Suilu4|2849432",1666.05056364343,0.079518182774809,0.0445710200769011,1.78407814399606,0.0744109681793893,0.125808334254062
"jgi.p|Suilu4|2849437",4245.41178868809,-0.624825671359248,0.359022813009062,-1.74035088779575,0.0817974236244569,0.136109995010908
"jgi.p|Suilu4|2849451",4286.46696411059,0.0464879321074599,0.0241414079345673,1.92565123929227,0.054147936164424,0.0956383891458539
"jgi.p|Suilu4|2849454",2142.88342932925,0.213108798799759,0.0827029819914695,2.57679703522347,0.00997204855361952,0.0215760672485792
"jgi.p|Suilu4|2849455",8628.99493430248,-0.152552626134708,0.077723041981515,-1.96277220043691,0.049672649378244,0.0887794003200529
"jgi.p|Suilu4|2849464",14.4559880082638,0.334223908150546,0.304858162480199,1.09632592885636,0.272936166253958,0.37812337121222
"jgi.p|Suilu4|2849466",1998.69575872111,-0.122988715169066,0.0978202209571368,-1.25729336905666,0.208647424214096,0.301610749813863
"jgi.p|Suilu4|2849469",1484.44914130545,-0.160297839908635,0.0677612110279777,-2.36562832152528,0.0179995044137239,0.0365508143626957
"jgi.p|Suilu4|2849473",2043.49249607609,-0.111765310710376,0.0689074788721324,-1.62196197770887,0.104811489598591,0.168389604434784
"jgi.p|Suilu4|2849478",42.0744344775483,0.237660623128534,0.169269964465784,1.40403304200241,0.160309010537858,0.240832636254721
"jgi.p|Suilu4|2849479",1992.14439321453,-0.314008959403759,0.0395846495517011,-7.93259414848767,2.14614902744493e-15,3.5766409526346e-14
"jgi.p|Suilu4|2849480",3644.90387637345,-0.660518278660277,0.126441338017812,-5.22391085870372,1.7518313802383e-07,1.00836557921171e-06
"jgi.p|Suilu4|2849482",3409.37183268456,-1.18796577245132,0.119278277441879,-9.95961542981014,2.28946596911091e-23,7.9035030240551e-22
"jgi.p|Suilu4|2849490",449.570415879241,-0.163636622604116,0.210074847637573,-0.778944383129705,0.436012477637721,0.552006094954363
"jgi.p|Suilu4|2849503",471.298592619891,-0.550385761065708,0.195159872752999,-2.82017892972443,0.00479968780723003,0.0113236532627996
"jgi.p|Suilu4|2849510",760.803406601879,0.259339242304201,0.0591376884606053,4.3853462834781,1.15801410204321e-05,4.82161008856473e-05
