"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|1088397",13.3249489530876,1.11701289910364,0.595253431978761,1.87653332025392,0.0605820837704459,0.188539556102333
"jgi.p|Suilu4|1090955",27.5366280149582,-0.673502700190332,0.392370043832793,-1.71649877654101,0.0860707917028426,0.236583351325108
"jgi.p|Suilu4|1091014",16.243216953037,0.451707571682712,0.705954819800085,0.639853371651501,0.522267930544236,0.70254922848831
"jgi.p|Suilu4|109194",8.69806343627289,-0.579364285791393,0.939600619103932,-0.616606964716471,0.537493999552034,0.712296062834308
"jgi.p|Suilu4|109249",5.792555689291,0.439901382457249,0.906771167351735,0.485129433197573,0.627584534739658,0.778082081796907
"jgi.p|Suilu4|109328",67.0066938201617,-0.144771659274582,0.306884973479181,-0.471745676020868,0.637108330333102,0.78362006851796
"jgi.p|Suilu4|1093361",337.018221495662,-0.12329206348776,0.178139440399687,-0.692109861865136,0.488868338930275,0.67704866651503
"jgi.p|Suilu4|1097602",3097.65533939969,-0.598216691191197,0.258169512662286,-2.3171469203404,0.0204957298231323,0.0939752059852347
"jgi.p|Suilu4|10982",521.551415851198,0.563609488813851,0.183719221838434,3.06777637731069,0.00215657934816837,0.0204774091808634
"jgi.p|Suilu4|110062",14.4079201662459,0.791772401124375,0.63488660734553,1.24710836858693,0.212357764858355,0.410193141018814
"jgi.p|Suilu4|11009",277.022606608857,-0.15912844680501,0.221410359947257,-0.718703708547862,0.472323497824912,0.662940403224625
"jgi.p|Suilu4|11019",15.5655185467857,0.116014544693565,0.556351039400185,0.208527595847835,0.834817037827054,0.907977653936132
"jgi.p|Suilu4|110405",28.2692288492096,-0.108428929487361,0.381169585533807,-0.284463749476527,0.77605501073338,0.870283018871477
"jgi.p|Suilu4|1104796",66.0164288368586,0.502618590045754,0.357047896470917,1.40770634700181,0.159218041639485,0.345400678703428
"jgi.p|Suilu4|1105231",60.2269071456713,0.310605606034769,0.27494795548323,1.12968872777712,0.258607408667808,0.464768501692452
"jgi.p|Suilu4|111014",3.47734516165689,0.816217615908446,0.997844270107966,0.81798096191917,0.413368058242146,NA
"jgi.p|Suilu4|111179",1.95075367103958,1.11248594992017,1.3046105036766,0.852734166086357,0.393806739475509,NA
"jgi.p|Suilu4|11126",370.728692095159,-1.7976908402457,0.43259820346425,-4.15556705009353,3.24481765873503e-05,0.000935753781436691
"jgi.p|Suilu4|1114217",147.843893812302,0.142296871495012,0.32862597024611,0.433005557620552,0.665010732295968,0.802457791501851
"jgi.p|Suilu4|1115341",722.926542158391,-0.887274008772184,0.332604950401299,-2.66765124121471,0.00763835017644494,0.0494321768669351
"jgi.p|Suilu4|1118089",1759.50370400013,-1.36421187520439,0.441820754479911,-3.08770437190139,0.00201709021324292,0.019671919151356
"jgi.p|Suilu4|1118613",349.338636216481,-0.343755571059284,0.211035524277045,-1.62889907865941,0.103334385182696,0.263159492235412
"jgi.p|Suilu4|1118978",152.221197777338,0.0536706061546539,0.287163946171943,0.186898832078725,0.851739954930229,0.917328886279276
"jgi.p|Suilu4|1121099",638.074757592265,-0.623693087603706,0.282754230594232,-2.20577809319762,0.0273995408822238,0.113220991712212
"jgi.p|Suilu4|11216",36.1864805213705,-1.06990475239526,0.376353603341936,-2.84281787897005,0.0044716614349392,0.0345261775983506
"jgi.p|Suilu4|1124686",3861.9952663111,0.0728047201600006,0.287218493746082,0.253482006713552,0.799895763801576,0.886504126029024
"jgi.p|Suilu4|11270",3729.78075465743,-0.41326274742521,0.190116011511151,-2.17373983464286,0.0297246792503224,0.118693050847845
"jgi.p|Suilu4|11271",41.8546689089537,1.07256465689426,0.415427109040497,2.5818359792926,0.00982762798842698,0.0578306146977214
"jgi.p|Suilu4|1129027",45.7353836806823,-1.30064841571517,0.351486877088289,-3.70041813933345,0.000215244506939618,0.00404971832027879
"jgi.p|Suilu4|112905",35.7344638816024,0.855698013830608,0.4025531033299,2.1256773497765,0.033530134157744,0.129132104521212
"jgi.p|Suilu4|1129166",4.79345447636902,0.124652943623087,1.10122697577402,0.113194596904486,0.90987627918317,0.952923087097215
"jgi.p|Suilu4|11296",37.9070461315347,0.54478531190628,0.366064818494988,1.48822089526677,0.136692648473374,0.314587636353791
"jgi.p|Suilu4|1129647",52.8677570807971,0.783083546083978,0.34159070620216,2.29246150982964,0.0218790261510779,0.0980732401637507
"jgi.p|Suilu4|11318",175.260669042033,0.139972504885238,0.23241897137794,0.602242166615677,0.547012951274344,0.719741466250426
"jgi.p|Suilu4|113352",1218.10236207845,-0.306126201208618,0.229224523014779,-1.33548626116623,0.181717248921396,0.37248196696969
"jgi.p|Suilu4|113878",1283.38720369608,-0.00818156464856639,0.404535015503011,-0.0202246142732371,0.983864192549083,0.992563230970696
"jgi.p|Suilu4|1139275",52.4300364403628,0.803373067638145,0.293204840868536,2.73997204568103,0.00614444101513448,0.0426327912971737
"jgi.p|Suilu4|11399",398.479788982252,1.11160817226912,0.300545042579423,3.69864085172979,0.000216757053563054,0.00405766281323974
"jgi.p|Suilu4|1141765",315.378896148031,-0.339705504390775,0.293774815962186,-1.15634658225605,0.247539421791747,0.452456967387045
"jgi.p|Suilu4|1146566",98.4375005112177,-0.660741044005528,0.347507488437742,-1.90137210273068,0.0572532909193534,0.181906699715257
"jgi.p|Suilu4|1147445",348.761370561421,-1.13338446443932,0.608867556885306,-1.86146305813567,0.0626788128095555,0.192912417797576
"jgi.p|Suilu4|1155378",269.721985511359,-0.0896981797517497,0.300395775251877,-0.29860000419959,0.765245262239179,0.863582733968978
"jgi.p|Suilu4|115564",139.373030530893,0.184124339717234,0.337404293292432,0.545708348641703,0.585266432220298,0.748703676207902
"jgi.p|Suilu4|11561",657.733283249029,0.0926574486590852,0.214268181848258,0.432436808208436,0.665423970735565,0.802695993242156
"jgi.p|Suilu4|11564",2025.20851517522,0.681025616704257,0.494388575186132,1.37751083031775,0.168354368685609,0.356690028755288
"jgi.p|Suilu4|1157397",751.101301366716,-1.92484718147158,0.510077972693444,-3.77363321789316,0.000160887245202563,0.00326961565523679
"jgi.p|Suilu4|1158720",157.768036595391,-1.55077922015651,0.348341237304575,-4.45189674399811,8.51150950414413e-06,0.000304368306210692
"jgi.p|Suilu4|1159727",37.5115014218327,0.249554223786328,0.367291474347049,0.679444640608586,0.496856172985034,0.68344523757786
"jgi.p|Suilu4|1160140",50.7359219059853,-0.117744177487247,0.317622923854572,-0.370704280592662,0.710857801705654,0.832214810362988
"jgi.p|Suilu4|1161593",1954.17888605339,-0.82581354787384,0.300662734386368,-2.74664417444107,0.00602084166331075,0.0419982150235033
"jgi.p|Suilu4|1162565",560.474210203382,0.373678117238159,0.288394466069745,1.29571875053868,0.195072398981751,0.388855235919135
"jgi.p|Suilu4|11647",4392.74569561625,0.0273013538170494,0.256524693138631,0.106427780823015,0.915242952336392,0.955869189779594
"jgi.p|Suilu4|1168608",874.547547083243,-4.80488490989651,1.29481317217586,-3.71087119991385,0.000206547182039925,0.00392043290761003
"jgi.p|Suilu4|11687",1120.14528504709,0.022323238545086,0.148427799835544,0.150397961634006,0.880450649360655,0.933705650502017
"jgi.p|Suilu4|1171482",134.710836358575,0.693600762903569,0.287531839687646,2.41225724308322,0.0158540912211307,0.0799380679133729
"jgi.p|Suilu4|1171816",109.226756079066,-0.550609757324091,0.28972698608288,-1.90044346496112,0.0573749475152867,0.182062653420948
"jgi.p|Suilu4|1171878",2.41971332547984,0.606731682616519,1.36722323414045,0.443769289071482,0.657209394237356,NA
"jgi.p|Suilu4|1173049",1084.34925587034,0.118064421247808,0.268353966440555,0.439957802054555,0.659967670300934,0.7987047724859
"jgi.p|Suilu4|1173488",87.5188378048128,-0.510424163755793,0.257314443941489,-1.98365919898325,0.0472938449228555,0.160871167013506
"jgi.p|Suilu4|117555",1016.23742627448,-0.431842954280915,0.188237079650712,-2.29414393318379,0.0217822325420956,0.0979541993035714
"jgi.p|Suilu4|1178221",7.79768751353433,0.938360218747897,0.764952453175797,1.22669090719583,0.219938786559931,0.418889901271621
"jgi.p|Suilu4|1179961",1823.96503274184,0.0450455003462861,0.216230897273838,0.208321294108306,0.834978106066569,0.907977653936132
"jgi.p|Suilu4|11802",1725.22507181715,0.830575840083856,0.492329553400455,1.68703226192127,0.0915971486381726,0.245071795529039
"jgi.p|Suilu4|1180907",163.615015186349,-1.04484487385537,0.477804262199086,-2.18676340191377,0.0287598004707478,0.116457471284957
"jgi.p|Suilu4|11810",3.62851458138198,0.420207074516421,1.19890431819226,0.350492585721954,0.725969053454496,0.841433277518368
"jgi.p|Suilu4|1181659",167.691076106547,-0.308455241775448,0.301556682623606,-1.02287649237889,0.306366245481988,0.513239624195163
"jgi.p|Suilu4|1181884",196.250159647979,0.724752634318158,0.266305517426111,2.72150814343998,0.00649847839711884,0.0442093974168722
"jgi.p|Suilu4|1182008",41.7536188851956,0.689928838090748,0.359631431859909,1.91843308723778,0.055056118990461,0.177480820449747
"jgi.p|Suilu4|11827",756.809393018797,0.874848129417302,0.172410605107682,5.07421297472333,3.89103066385985e-07,2.35936027808067e-05
"jgi.p|Suilu4|1183814",3.5420888338911,-0.712371807114572,1.72854886081186,-0.412121302015141,0.680250515855988,NA
"jgi.p|Suilu4|11847",1112.02507586893,-0.0586854669606371,0.191892530650231,-0.305824654882503,0.75973815540635,0.86088145130559
"jgi.p|Suilu4|11851",2675.46661184117,0.16905338347124,0.179537632306072,0.941604171224899,0.346395333371661,0.551238444505437
"jgi.p|Suilu4|11853",954.730948166798,3.48466162317373,0.728477147272457,4.78348790517437,1.72279262593383e-06,8.35704231632337e-05
"jgi.p|Suilu4|11869",1528.85815927802,-0.469641384319782,0.347409618368967,-1.35183759886866,0.176427273289645,0.366912830826153
"jgi.p|Suilu4|11870",1712.94296301411,0.213970822994947,0.256244056954722,0.835027456003614,0.403702249719579,0.603605735743948
"jgi.p|Suilu4|11921",393.269950524893,-0.218527081586419,0.216254271632901,-1.01050989622705,0.312251060545165,0.519812754775053
"jgi.p|Suilu4|1192180",80.0286913063754,-0.458059211775981,0.389417651250033,-1.17626720387637,0.239488116896122,0.44365267048647
"jgi.p|Suilu4|11967",240.249280208075,-0.686142494963621,0.423102758421321,-1.62169232250755,0.104869243511935,0.265375693329068
"jgi.p|Suilu4|1204912",180.33425954615,0.0426734273741194,0.205477213808641,0.207679608766064,0.835479140385432,0.908345426747249
"jgi.p|Suilu4|1204986",25.3879556375874,0.720867749870439,0.465006484590512,1.55023160699628,0.121085936133189,0.291405476582828
"jgi.p|Suilu4|1205169",20.2992521164465,-0.258870490325899,0.51731070387345,-0.500415878479921,0.616782275118162,0.769681486451151
"jgi.p|Suilu4|12063",636.016237024183,0.386488351889497,0.213641994285286,1.80904673344979,0.0704437433092726,0.208295638559357
"jgi.p|Suilu4|12094",2400.49797055636,-0.170119242283151,0.247558929572295,-0.687186855174499,0.491964986658665,0.679789406646117
"jgi.p|Suilu4|1211246",2585.74483632102,-0.0427083946468059,0.218934115124118,-0.195074187604767,0.845334869675726,0.913542305583615
"jgi.p|Suilu4|121644",1567.57012790054,0.326955500511067,0.226448380625434,1.44384119510168,0.148783651128395,0.331796761071257
"jgi.p|Suilu4|122181",3170.10014747913,-0.981197489542985,0.330573600905038,-2.96816650469572,0.00299581998663983,0.0259707564809173
"jgi.p|Suilu4|122302",1093.4444472227,0.00756115056580772,0.179644561071911,0.0420895045232181,0.966427346935103,0.984516974959363
"jgi.p|Suilu4|12247",8.71095681165366,-0.884614997837086,0.762295498823647,-1.16046205074305,0.245860735892263,0.450831475034129
"jgi.p|Suilu4|12252",68.2557846014008,-0.387642706496936,0.439873110812466,-0.881260292953441,0.378176952280883,0.581413842717074
"jgi.p|Suilu4|12255",488.098282557734,-0.195840896789765,0.246268310884095,-0.795233849157053,0.426477485207876,0.624494160817497
"jgi.p|Suilu4|12267",64.9205708471788,-1.05357446288698,0.466913857433671,-2.25646432658437,0.0240415669938107,0.103965799593002
"jgi.p|Suilu4|12275",62.9576326529272,0.283043564537358,0.293928551165482,0.962967236136255,0.33556396571361,0.542199444672954
"jgi.p|Suilu4|1228307",11.2887701994167,-0.0540215488235491,0.876504945436001,-0.0616329081824828,0.950855169809569,0.975761987008178
"jgi.p|Suilu4|123736",550.485591953939,-0.353251739761852,0.290876881097265,-1.21443731942289,0.22458077170469,0.424542133159815
"jgi.p|Suilu4|1237473",223.174108597285,0.205148409261502,0.249816077290309,0.82119778473305,0.411533618157318,0.610082457850279
"jgi.p|Suilu4|123859",83.2463626560922,0.0762957647933339,0.240736005628551,0.316927102757765,0.751298916279779,0.85656872562062
"jgi.p|Suilu4|1238701",1138.9808020115,-0.462334795479463,0.2686107649117,-1.72120724808422,0.0852132230520973,0.235036818193387
"jgi.p|Suilu4|12392",1059.19933894001,-0.270350345002736,0.247709260523523,-1.09140184921372,0.275096099085305,0.483792781508017
"jgi.p|Suilu4|12403",1575.32399176492,-0.319164908656511,0.329254271920755,-0.969356925256014,0.332367136118251,0.53961294203599
"jgi.p|Suilu4|12419",2.57678431744235,-1.40424973278824,1.24238646236917,-1.13028415498862,0.258356509001594,NA
"jgi.p|Suilu4|12429",2.86944175094537,3.98690223656483,1.61124197736498,2.47442798324123,0.0133449722942284,NA
"jgi.p|Suilu4|12439",289.344603881724,-0.532421423712489,0.233400905735463,-2.28114549099452,0.0225398390126263,0.0999501622372291
"jgi.p|Suilu4|12484",681.653658337795,-0.371056014656356,0.24685224505043,-1.50315025322355,0.132800302420324,0.309064032979466
"jgi.p|Suilu4|1248899",279.388066272828,0.1104653249122,0.274039440239835,0.403100096889421,0.686874589334403,0.818221203630572
"jgi.p|Suilu4|1250786",380.319912862467,0.134547548289732,0.178233189188597,0.754896149826286,0.450311296123434,0.64466049557994
"jgi.p|Suilu4|12508",151.532305977532,0.38204673489468,0.294017773570226,1.2994001357657,0.19380664512244,0.387023579672645
"jgi.p|Suilu4|12511",455.05177436623,0.453819237693677,0.273936779619658,1.65665683273262,0.0975888750639618,0.25439428187175
"jgi.p|Suilu4|1251263",46.1799374053081,-0.07358016761866,0.35307463792374,-0.208398337675425,0.834917954179823,0.907977653936132
"jgi.p|Suilu4|12523",131.076043785047,0.393135284317654,0.365951117936949,1.07428359977135,0.282695593223432,0.490518621087688
"jgi.p|Suilu4|12544",626.855274316624,0.227991100888654,0.303095477931058,0.752208849979982,0.451925472345219,0.645847636090126
"jgi.p|Suilu4|12565",1381.26933222172,-0.266463809004202,0.267417936956573,-0.996432071972324,0.319040256430191,0.526243686582758
"jgi.p|Suilu4|12570",363.228973220611,0.049372959090655,0.235570488930564,0.209588897636528,0.833988545592971,0.907697805402476
"jgi.p|Suilu4|1257124",693.866793335873,-1.06661515093712,0.340447890554541,-3.13297623668562,0.00173043451374713,0.017761230791055
"jgi.p|Suilu4|125801",107.39061015545,0.0677534985108536,0.40505319760023,0.167270617568913,0.867157122181535,0.926090936362533
"jgi.p|Suilu4|125830",28.678916339399,1.36923959006162,0.438812347779846,3.12033058547517,0.00180648177467281,0.0182562655435005
"jgi.p|Suilu4|1260019",409.300665817022,0.989378115790779,0.291883983572016,3.38962797370028,0.00069987533187059,0.00955753865077133
"jgi.p|Suilu4|12675",5675.17427033546,-0.718975329139342,0.234777415112266,-3.06237006994708,0.00219591784170569,0.0207450087721511
"jgi.p|Suilu4|12693",4126.49059811846,-0.100871545834111,0.149797930469528,-0.673384108298013,0.500702956122897,0.68604523280122
"jgi.p|Suilu4|12712",2582.80954749189,2.37742574590566,0.338056863154732,7.0326208547273,2.02689606004823e-12,4.71126652957461e-10
"jgi.p|Suilu4|1278537",1090.59777425616,-0.454763531439406,0.322541694321774,-1.40993719399801,0.158558228896304,0.34443811522509
"jgi.p|Suilu4|127854",18.557848700008,-0.211130295900456,0.57612446364143,-0.366466465537662,0.714017031403274,0.834253641152616
"jgi.p|Suilu4|1280211",1.81058395439544,-2.17912381205681,1.87444768660722,-1.16254181305058,0.24501545056792,NA
"jgi.p|Suilu4|1282249",924.217478569195,0.984425937861965,0.17964632429328,5.47980005566299,4.25806751277894e-08,3.62650833893699e-06
"jgi.p|Suilu4|12847",21243.2047130379,-0.552280147350289,0.322772109478762,-1.71105287951352,0.0870713515923291,0.238101732773435
"jgi.p|Suilu4|12851",161.383232227087,-0.81055628261289,0.355121740087753,-2.28247440557313,0.0224613468784207,0.0998495851766233
"jgi.p|Suilu4|128931",8.67313607442827,0.583654688575367,0.77493662320546,0.75316441512485,0.451351120035729,0.645348503091946
"jgi.p|Suilu4|12904",2069.88072275216,-0.583544527816155,0.206066974722822,-2.83181974501772,0.00462839323374741,0.0352616893112764
"jgi.p|Suilu4|12922",1024.91244471608,-0.205681922973505,0.217056294411579,-0.947597136176544,0.343334584663529,0.548937897598238
"jgi.p|Suilu4|1293127",18.3746664066468,-0.294117440076262,0.441844963228518,-0.665657559898782,0.505630006183581,0.689442221229688
"jgi.p|Suilu4|12943",1526.1200213634,-0.810996060021218,0.275198505085686,-2.9469493657631,0.00320925748812909,0.0273953219549015
"jgi.p|Suilu4|1296714",1.81556505823244,1.19354165805522,1.77578462669963,0.672120729118747,0.501506840943465,NA
"jgi.p|Suilu4|12970",1379.95040402087,0.719775232980769,0.281916235165702,2.55315282767488,0.0106752643700867,0.0611463838686647
"jgi.p|Suilu4|12982",1462.83315996955,0.130234315445521,0.289649742908516,0.449626898121068,0.652979489729284,0.794497869690409
"jgi.p|Suilu4|129839",328.53522086107,-0.0702937940843175,0.401984136511824,-0.174867084791665,0.861184074255606,0.922752529451376
"jgi.p|Suilu4|12999",255.767735958453,-0.148024142348901,0.265983673562732,-0.556515895754744,0.577858230922871,0.743962416675994
"jgi.p|Suilu4|1300864",471.12348423632,0.896135067133248,0.382349318200344,2.34376007612936,0.0190904473655095,0.0897943175619687
"jgi.p|Suilu4|1302276",116.183689557188,1.0525656808754,0.371368222382964,2.83429118980991,0.00459274616253574,0.0351045062194863
"jgi.p|Suilu4|1302398",720.483879634005,0.570448492956437,0.190268380361437,2.99812555230041,0.002716457391917,0.0242266307926602
"jgi.p|Suilu4|1302427",326.191700679042,-0.447903769118324,0.404197026730218,-1.10813227089193,0.267804695837885,0.475098901488835
"jgi.p|Suilu4|1312469",63.1195349966331,-0.0056439305352599,0.309243429190841,-0.0182507694667197,0.985438801190594,0.99318344217556
"jgi.p|Suilu4|1312820",661.614948741121,-1.14119475666997,0.492490357459155,-2.31719208180562,0.020493270673571,0.0939752059852347
"jgi.p|Suilu4|1314131",1135.55741889546,-0.0608404799522131,0.436456302706495,-0.139396497598814,0.889136839851917,0.939080630769436
"jgi.p|Suilu4|1314824",166.544220471276,-0.370173473590602,0.266018081809301,-1.39153500796975,0.164063251481407,0.351752178532927
"jgi.p|Suilu4|1315209",3.29137469409262,0.227692813971546,1.31372911211006,0.173317932801105,0.86240152866347,NA
"jgi.p|Suilu4|1315332",1276.70874439768,-0.591498981362902,0.322351981582081,-1.83494755782132,0.0665134601196819,0.200240333123392
"jgi.p|Suilu4|13166",526.324957375049,0.0399480555982002,0.217576226227342,0.183604873983149,0.854323439242603,0.918789842060689
