"","HZGZB","HZGZC","HZGZG","HZGZH","HZGZN","HZGZO"
"jgi.p|Suilu4|107023",1347.2664567937,1102.96966868998,1359.61353353602,1251.08481620409,1258.771153815,1383.30984815864
"jgi.p|Suilu4|107028",85.8815271262918,154.771550283916,107.486784204651,91.1869399565667,142.769715281182,138.420288227624
"jgi.p|Suilu4|10711",1992.71980910224,2206.82882904826,2218.56494064512,2063.5604512171,2260.33885109291,2178.11021282048
"jgi.p|Suilu4|10712",174.44685197528,206.362067045222,169.715975059975,190.580704509224,162.386928067909,142.885458815612
"jgi.p|Suilu4|1073756",3247.39524446291,2399.848521069,3152.94567000309,2719.19454950482,2576.39394599019,2942.547417484
"jgi.p|Suilu4|1074661",281.798760883145,307.764117231236,270.602693567849,258.970909476649,268.101908085273,281.305747043236
"jgi.p|Suilu4|1074667",6.70949430674155,8.00542501468533,12.2572648654426,3.64747759826267,9.80860639336366,5.35820470558544
"jgi.p|Suilu4|1075213",44.2826624244942,51.5905167613055,55.6291251585474,35.562906583061,38.1445804186365,41.972603527086
"jgi.p|Suilu4|10757",476.37409577865,476.767534207926,458.233132661932,522.501165951127,405.422397592365,552.788118792898
"jgi.p|Suilu4|107703",12.0770897521348,26.6847500489511,16.0287309778865,27.35608198697,22.8867482511819,33.0422623511102
"jgi.p|Suilu4|107730",436.117129938201,305.095642226341,481.804795864707,321.88989804668,329.133236755092,292.022156454407
"jgi.p|Suilu4|1077578",12.0770897521348,5.33695000979022,6.6000656967768,9.11869399565667,3.26953546445455,3.57213647039029
"jgi.p|Suilu4|108059",249.593188210786,208.141050381819,275.317026208404,255.323431878387,178.734605390182,186.644130577893
"jgi.p|Suilu4|10847",436.117129938201,416.282100763637,386.575276525499,370.218976223661,373.816888102637,352.748476451042
"jgi.p|Suilu4|10854",445.510421967639,362.912600665735,422.404204593715,583.596415722027,527.485054932001,452.76829762197
"jgi.p|Suilu4|108553",12.0770897521348,6.22644167808859,3.77146611244389,14.5899103930507,23.9765934060001,7.14427294078059
"jgi.p|Suilu4|10863",143.583178164269,137.871208586247,164.058775891309,168.695838919648,159.117392603455,132.169049404441
"jgi.p|Suilu4|108648",236.174199597303,218.814950401399,215.916434937413,281.767644465791,219.058876118455,238.440109398552
"jgi.p|Suilu4|108689",154.318369055056,80.0542501468533,115.029716429539,157.75340612486,138.410334661909,140.206356462819
"jgi.p|Suilu4|1087133",25.4960783656179,38.2481417368299,28.2859958433292,23.7086043887073,27.2461288704546,24.1119211751345
"jgi.p|Suilu4|10873",293.87585063528,344.233275631469,327.174685254507,372.042715022792,325.863701290637,369.716124685395
"jgi.p|Suilu4|1087995",437.459028799549,276.631908840793,445.033001268379,298.181293657973,262.652682311182,313.454975276748
"jgi.p|Suilu4|1088222",18.7865840588763,4.44745834149185,6.6000656967768,4.55934699782833,8.71876123854548,23.2188870575369
"jgi.p|Suilu4|1088397",14.7608874748314,14.2318666927739,30.1717288995511,27.35608198697,33.7851997993637,28.5770917631224
"jgi.p|Suilu4|1090955",49.6502578698875,56.0379751027973,54.6862586304364,41.9459923800207,45.7734965023637,43.7586717622811
"jgi.p|Suilu4|1092383",9.39329202943817,8.8949166829837,11.3143983373317,21.884865589576,18.5273676319091,10.7164094111709
"jgi.p|Suilu4|109249",91.2491225716851,367.360059007227,118.801182541982,114.895544345274,189.633056938364,158.960072932368
"jgi.p|Suilu4|1093361",327.423322168988,346.901750636364,264.945494399183,312.771204051024,319.324630361728,350.962408215846
"jgi.p|Suilu4|1097602",5347.46696247301,4343.38781630094,6495.40751215649,5192.18436112691,5202.92076910201,4833.10064443807
"jgi.p|Suilu4|10982",379.757377761572,418.061084100234,320.574619557731,372.042715022792,300.797262729819,404.544455271701
"jgi.p|Suilu4|110062",10.7351908907865,8.8949166829837,10.3715318092207,13.678040993485,5.44922577409092,13.3955117639636
"jgi.p|Suilu4|11009",375.731681177527,340.675308958276,361.117880266502,422.195531998904,372.727042947819,475.987184679507
"jgi.p|Suilu4|11019",64.4111453447189,59.5959417759908,56.5719916866583,58.3596415722027,65.3907092890911,59.8332858790374
"jgi.p|Suilu4|110405",48.3083590085392,40.0271250734267,40.5432607087718,35.562906583061,57.7617932053638,37.5074329390981
"jgi.p|Suilu4|1104796",60.3854487606739,79.164758478555,57.5148582147693,37.3866453821923,78.4688511469093,66.977558819818
"jgi.p|Suilu4|1105231",49.6502578698875,52.4800084296038,63.1720573834351,48.3290781769803,57.7617932053638,40.1865352918908
"jgi.p|Suilu4|110824",178.472548559325,254.394617133334,196.116237847082,158.665275524426,197.261973022091,217.900324693808
"jgi.p|Suilu4|111014",0,3.55796667319348,1.88573305622194,5.471216397394,0,3.57213647039029
"jgi.p|Suilu4|111179",83.1977294035952,98.7335751811191,128.229847823092,107.600589148749,158.027547448637,150.92276587399
"jgi.p|Suilu4|11126",3519.80071331662,2623.11092981189,4373.01495737869,2964.48741798798,3483.14511479892,2916.64942807368
"jgi.p|Suilu4|1114217",80.5139316808986,101.402050186014,113.143983373317,118.543021943537,124.242347649273,125.02477646366
"jgi.p|Suilu4|1115341",2353.69060280494,2318.90477925385,3937.41062139142,1827.3862767296,1571.55671324782,1493.15304462314
"jgi.p|Suilu4|1118089",1470.72115203775,2156.12780395525,1957.39091235838,1171.75217844188,1413.52916579919,1491.36697638795
"jgi.p|Suilu4|1118613",793.062227056851,607.522809447787,785.40781791644,967.493432939173,1038.62243254173,903.750527008744
"jgi.p|Suilu4|1118978",175.788750836629,144.097650264336,188.573305622194,149.546581528769,165.656463532364,156.280970579575
"jgi.p|Suilu4|1121099",760.856654384492,617.307217799069,887.237402952425,749.556646442978,695.321208774002,625.123882318301
"jgi.p|Suilu4|11216",42.9407635631459,42.6956000783218,49.9719259898815,35.562906583061,31.6055094897273,33.0422623511102
"jgi.p|Suilu4|1124686",3953.23404553212,3781.22908193637,3942.12495403197,4177.27371941032,4163.20849140546,3981.14609624998
"jgi.p|Suilu4|11270",3197.74498659302,3244.86560595245,3021.88722259567,2985.46041417799,3103.87900092219,3141.69402570826
"jgi.p|Suilu4|11271",363.654591425392,382.481417368299,308.317354692288,293.621946660145,319.324630361728,372.395227038188
"jgi.p|Suilu4|1129027",59.0435498993256,57.8169584393941,72.6007226645448,68.390204967425,53.402412586091,70.5496952902083
"jgi.p|Suilu4|112905",144.925077025617,131.644766908159,145.20144532909,144.987234530941,151.488476519728,146.457595286002
"jgi.p|Suilu4|1129166",6.70949430674155,11.5633916878788,10.3715318092207,18.2373879913133,11.988296703,11.6094435287685
"jgi.p|Suilu4|11296",42.9407635631459,22.2372917074593,39.6003941806608,32.827298384364,28.3359740252728,27.6840576455248
"jgi.p|Suilu4|1129647",24.1541795042696,10.6739000195804,14.1429979216646,14.5899103930507,10.8984515481818,10.7164094111709
"jgi.p|Suilu4|11318",234.832300735954,164.555958635198,291.34575718629,267.17773407274,210.34011487991,191.109301165881
"jgi.p|Suilu4|113352",1905.4963831146,1312.0002107401,1825.38959842284,1664.16165420734,1610.79113882128,1630.68029873317
"jgi.p|Suilu4|113878",3188.35169456358,3530.39243147623,2833.31391697347,3187.89542088157,3677.13755235655,3263.14666570153
"jgi.p|Suilu4|1139275",22.8122806429213,22.2372917074593,18.8573305622194,25.5323431878387,17.437522477091,20.5397847047442
"jgi.p|Suilu4|11399",142.241279302921,107.628491864103,111.258250317095,139.516018133547,147.129095900455,150.92276587399
"jgi.p|Suilu4|1141765",305.952940387415,281.968858850583,387.51814305361,340.127286037994,304.066798194273,348.283305863054
"jgi.p|Suilu4|1146566",80.5139316808986,97.8440835128207,77.3150553050997,85.7157235591727,87.1876123854548,73.228797643001
"jgi.p|Suilu4|1147445",163.711661084494,283.74784218718,197.059104375193,227.967349891417,217.969030963637,167.890414108344
"jgi.p|Suilu4|1155378",171.763054252584,182.345792001166,167.830242003753,189.668835109659,196.172127867273,274.161474102455
"jgi.p|Suilu4|115564",194.575334895505,179.677316996271,175.373174228641,185.10948811183,234.31670828591,179.499857637112
"jgi.p|Suilu4|11564",1634.43281312224,1706.93451146457,1487.84338135911,2035.29249983057,1923.5766982541,2195.07786105484
"jgi.p|Suilu4|1157397",194.575334895505,246.389192118649,258.345428702406,208.818092500538,196.172127867273,214.328188223418
"jgi.p|Suilu4|1158720",91.2491225716851,76.4962834736598,107.486784204651,122.190499541799,153.668166829364,105.378025876514
"jgi.p|Suilu4|1159727",44.2826624244942,37.3586500685316,70.7149896083229,67.4783355678593,41.414115883091,51.7959788206593
"jgi.p|Suilu4|1160140",158.344065639101,183.235283669464,150.858644497756,98.481895153092,131.871263733,138.420288227624
"jgi.p|Suilu4|1161593",2304.04034493505,2126.7745789014,2595.71155188951,1921.30882488486,1805.87342153373,2000.39642341856
"jgi.p|Suilu4|1162565",528.708151371234,540.810934325409,561.005584226028,609.128758909865,507.867842145274,491.168764678665
"jgi.p|Suilu4|11647",4000.20050567931,4090.7721825042,3632.86473281158,3920.1265487328,4211.16167821746,4076.70074683292
"jgi.p|Suilu4|1168608",681.684621564941,421.619050773427,236.659498555854,351.069718832782,296.437882110546,420.619069388457
"jgi.p|Suilu4|11687",1050.70680843573,993.56219348928,1073.9249755184,1097.89075707706,821.743246732911,820.69835407217
"jgi.p|Suilu4|1171482",116.745200937303,88.949166829837,87.6865871143204,139.516018133547,119.88296703,158.960072932368
"jgi.p|Suilu4|1171816",106.010010046516,115.633916878788,102.772451564096,90.275070557001,117.703276720364,115.201401170087
"jgi.p|Suilu4|1171878",8.05139316808986,10.6739000195804,17.9144640341085,10.942432794788,16.3476773222728,10.7164094111709
"jgi.p|Suilu4|1173049",845.396282649435,812.99538482471,939.095061998528,837.096108801282,831.551853126275,911.787834067123
"jgi.p|Suilu4|1173488",67.0949430674155,86.2806918249419,92.4009197548753,76.597029563516,101.355599398091,91.9825141125501
"jgi.p|Suilu4|117555",721.941587405391,718.709267985083,725.064360117338,718.553086857745,622.301583401183,733.181010547608
"jgi.p|Suilu4|1179961",3774.7614969728,3388.96325621679,3779.95191119689,3677.56928844833,4323.41572916374,4138.32010094716
"jgi.p|Suilu4|11802",670.949430674155,903.723534991144,662.835169262013,703.051307065129,778.149440540184,667.096485845387
"jgi.p|Suilu4|1180907",140.899380441573,138.760700254546,122.572648654426,113.071805546143,93.7266833143639,110.736230582099
"jgi.p|Suilu4|11810",5.36759544539324,8.00542501468533,5.65719916866583,3.64747759826267,3.26953546445455,8.93034117597574
"jgi.p|Suilu4|1181659",253.618884794831,306.874625562938,264.002627871072,244.380999083599,258.29330169191,250.942587044918
"jgi.p|Suilu4|1181884",120.770897521348,104.070525190909,104.658184620318,140.427887533113,114.433741255909,118.773537640477
"jgi.p|Suilu4|1182008",32.2055726723594,24.016275044056,29.2288623714401,47.4172087774147,38.1445804186365,25.8979894103296
"jgi.p|Suilu4|1182211",9.39329202943817,15.1213583610723,10.3715318092207,15.5017797926163,4.35938061927274,11.6094435287685
"jgi.p|Suilu4|11827",1103.04086402831,999.788635167368,983.409788819744,1035.8836379066,1045.16150347064,1124.32995405535
"jgi.p|Suilu4|1183814",32.2055726723594,38.2481417368299,30.1717288995511,37.3866453821923,54.4922577409092,41.0795694094884
"jgi.p|Suilu4|11847",880.285653044491,869.922851595806,850.465608356097,905.486313768707,926.368381595457,810.874978778597
"jgi.p|Suilu4|11851",2189.97894172044,2316.23630424896,2020.56296974181,2121.92009278931,2300.66312182119,2261.16238575706
"jgi.p|Suilu4|11853",7227.467267222,4655.59939187367,3670.57939393601,2670.86547132784,2954.5702147121,3760.56666920338
"jgi.p|Suilu4|11869",2206.08172805662,1016.68897686504,3838.40963593977,1275.70528999237,981.950484491184,778.725750545084
"jgi.p|Suilu4|11870",951.406292695952,1303.99478572541,1031.4959817534,1205.49134622581,1163.95462534582,1164.51648934724
"jgi.p|Suilu4|11921",332.790917614381,241.941733777157,303.603022051733,270.825211671003,304.066798194273,282.198781160833
"jgi.p|Suilu4|1192180",48.3083590085392,91.6176418347321,79.2007883613217,79.332637762213,85.0079220758184,85.731275289367
"jgi.p|Suilu4|1192541",67.0949430674155,78.2752668102566,54.6862586304364,73.861421364819,39.2344255734546,63.4054223494277
"jgi.p|Suilu4|11967",1043.99731412899,1951.54472024662,990.952721044632,955.639130744819,1231.52502494455,1197.55875169835
"jgi.p|Suilu4|1204912",67.0949430674155,49.8115334247087,63.1720573834351,61.0952497708997,34.8750449541819,56.2611494086471
"jgi.p|Suilu4|1204986",124.796594105393,81.8332334834501,111.258250317095,95.746286954395,85.0079220758184,91.9825141125501
"jgi.p|Suilu4|1205169",56.359752176629,55.148483434499,44.3147268212157,56.5359027730713,44.6836513475456,43.7586717622811
"jgi.p|Suilu4|1206016",22.8122806429213,16.900341697669,20.7430636184414,15.5017797926163,9.80860639336366,19.6467505871466
"jgi.p|Suilu4|12063",496.502578698875,483.883467554313,447.861600852712,479.643304171541,472.992797191092,485.81055997308
"jgi.p|Suilu4|12094",1505.6105224328,1737.17722818672,1565.15843666421,1509.14385628118,1757.92023472173,1760.17024578482
"jgi.p|Suilu4|1211246",2037.00247152673,2810.79367182285,2125.22115436213,1839.24057892395,2093.59254240573,2170.0729057621
"jgi.p|Suilu4|121644",1211.73467179752,1138.54933542191,1395.44246160424,1137.10114125839,1080.03654842482,1203.80999052153
"jgi.p|Suilu4|122181",3232.63435698808,3477.02293137833,3885.55296234532,3197.92598427679,3411.21533458092,3780.21341979053
"jgi.p|Suilu4|122302",505.895870728313,539.031950988812,495.947793786371,472.348348975015,602.684370614456,541.17867526413
"jgi.p|Suilu4|12247",14.7608874748314,24.016275044056,20.7430636184414,16.413649192182,27.2461288704546,10.7164094111709
"jgi.p|Suilu4|12252",115.403302075955,125.41832523007,124.458381710648,124.014238340931,127.511883113728,147.3506294036
"jgi.p|Suilu4|12255",308.636738110111,251.726142128439,281.917091905181,274.472689269266,287.719120872001,283.091815278431
"jgi.p|Suilu4|12267",57.7016510379773,75.6067918053615,63.1720573834351,61.0952497708997,76.2891608372729,48.223842350269
"jgi.p|Suilu4|12275",97.9586168784266,70.2698417955713,83.9151210018765,68.390204967425,64.3008641342729,64.2984564670253
"jgi.p|Suilu4|1228307",37.5731681177527,24.016275044056,19.8001970903304,21.884865589576,37.0547352638183,45.5447399974762
"jgi.p|Suilu4|123736",312.662434694156,434.071934129605,365.832212907057,338.303547238862,345.480914077364,517.066754088995
"jgi.p|Suilu4|1237473",80.5139316808986,97.8440835128207,91.4580532267643,72.9495519652533,81.7383866113638,58.0472176438423
"jgi.p|Suilu4|123859",60.3854487606739,90.7281501664338,99.0009854516521,102.129372751355,83.9180769210002,80.3730705837816
"jgi.p|Suilu4|1238701",425.381939047414,459.867192510257,478.033329752263,434.961703592823,467.543571417001,467.056843503531
"jgi.p|Suilu4|12392",896.388439380671,800.542501468533,984.352655347855,879.953970580868,868.606588390093,918.039072890306
"jgi.p|Suilu4|12403",1257.35923308337,1329.79004410606,1409.5854595259,1288.47146158629,1330.700934033,1357.41185874831
"jgi.p|Suilu4|12419",34.8893703950561,16.900341697669,35.8289280682169,26.4442125874043,16.3476773222728,20.5397847047442
"jgi.p|Suilu4|12429",52.3340555925841,52.4800084296038,72.6007226645448,65.654596768728,59.9414835150001,55.3681152910496
"jgi.p|Suilu4|12439",238.857997319999,241.941733777157,242.31669772452,255.323431878387,225.597947047364,168.783448225941
"jgi.p|Suilu4|12484",591.777397854605,594.180434423311,563.834183810361,544.386031540703,555.821028957274,571.541835262447
"jgi.p|Suilu4|1248899",101.984313462472,140.539683591143,83.9151210018765,88.4513317578697,66.4805544439092,119.666571758075
"jgi.p|Suilu4|1250786",389.15066979101,291.753267201865,377.146611244389,383.897017217146,357.469210780364,358.106681156627
"jgi.p|Suilu4|12508",120.770897521348,128.976291903264,121.629782126315,114.895544345274,114.433741255909,128.596912934051
"jgi.p|Suilu4|12511",68.4368419287638,94.2861168396272,79.2007883613217,63.8308579695967,63.2110189794547,68.7636270550132
"jgi.p|Suilu4|1251263",91.2491225716851,72.048825132168,56.5719916866583,69.3020743669907,102.445444552909,71.4427294078059
"jgi.p|Suilu4|12523",52.3340555925841,59.5959417759908,48.0861929336596,46.505339377849,41.414115883091,36.6143988215005
"jgi.p|Suilu4|12544",813.190709977076,809.437418151517,760.893288185554,846.214802796939,998.298161813457,1121.65085170255
"jgi.p|Suilu4|12565",1218.44416610427,1424.96565261399,1182.35462625116,1187.2539582345,1050.61072924473,1093.96679405703
"jgi.p|Suilu4|12570",183.840144004718,208.141050381819,185.744706037862,161.400883723123,201.621353641364,168.783448225941
"jgi.p|Suilu4|1257124",717.915890821346,672.455701233568,794.836483197549,838.919847600414,789.047892088366,641.198496435058
"jgi.p|Suilu4|125801",213.361918954381,231.267833757576,249.859629949408,221.584264094457,248.484695298546,164.318277637954
"jgi.p|Suilu4|125830",8.05139316808986,8.8949166829837,4.71433264055486,13.678040993485,5.44922577409092,14.2885458815612
"jgi.p|Suilu4|1260019",220.071413261123,242.831225445455,215.916434937413,261.706517675346,277.910514478637,251.835621162516
"jgi.p|Suilu4|12675",9236.28986266042,10163.3318019772,10617.6199730577,8264.27236826364,8391.80769210002,7112.12371254708
"jgi.p|Suilu4|12693",3323.88347955976,3217.29136423521,3133.14547291276,3235.31262965899,3131.12512979264,3222.96013040964
"jgi.p|Suilu4|12712",2561.68492631392,2953.11233875059,2006.41997182015,2495.78654661123,1677.27169326519,3003.27373748064
"jgi.p|Suilu4|1278537",884.311349628536,914.397435010725,874.037271558871,879.953970580868,889.313646331638,967.155949358172
"jgi.p|Suilu4|127854",30.8636738110111,24.016275044056,29.2288623714401,27.35608198697,18.5273676319091,23.2188870575369
"jgi.p|Suilu4|1280211",2.68379772269662,6.22644167808859,0.942866528110972,0.911869399565667,2.17969030963637,5.35820470558544
"jgi.p|Suilu4|1282249",1358.00164768449,1054.93711860187,1275.69841253415,1873.89161610745,1665.28339656219,1358.30489286591
"jgi.p|Suilu4|12847",12576.2761285564,10081.4985684937,9905.75574433387,7637.81809076203,9221.17985491666,9639.41026534821
"jgi.p|Suilu4|12851",583.726004686515,414.503117427041,647.749304812238,276.296428068397,323.684010981001,309.882838806358
"jgi.p|Suilu4|128931",6.70949430674155,12.4528833561772,17.9144640341085,10.0305633952223,26.1562837156364,22.3258529399393
"jgi.p|Suilu4|12904",1616.98812792471,1801.2206283042,1660.38795600342,1647.74800501516,1633.67788707246,1589.60072932368
"jgi.p|Suilu4|12922",881.62755190584,963.319476767135,898.551801289756,912.781268965233,1041.89196800618,968.04898347577
"jgi.p|Suilu4|12943",500.52827528292,477.657025876225,537.433921023254,501.528169761117,421.770074914637,546.536879969715
"jgi.p|Suilu4|12970",772.933744136627,724.935709663172,714.692828308117,845.302933397373,940.536368608093,955.546505829404
"jgi.p|Suilu4|12982",974.218573338873,908.170993332636,1014.52438424741,1094.2432794788,1075.67716780555,1076.99914582267
"jgi.p|Suilu4|129839",1714.94674480314,2438.09666280583,1683.9596192062,1117.04001446794,796.676808172093,841.238138776914
"jgi.p|Suilu4|12999",147.608874748314,87.1701834932403,151.801511025867,165.960230720951,200.531508486546,166.104345873149
"jgi.p|Suilu4|1300864",1066.80959477191,962.429985098837,1035.26744786585,1227.37621181539,1022.27475521946,975.19325641655
"jgi.p|Suilu4|1302276",1536.47419624381,1459.65582767763,1046.58184620318,896.367619773051,1000.47785212309,851.061514070488
"jgi.p|Suilu4|1302398",178.472548559325,213.478000391609,172.544574644308,201.523137304012,209.250269725091,201.825710577052
"jgi.p|Suilu4|1302427",351.577501673257,407.387184080654,383.746676941166,277.208297467963,350.930139851455,360.78578350942
"jgi.p|Suilu4|1304551",8.05139316808986,28.4637333855478,12.2572648654426,18.2373879913133,11.988296703,6.25123882318301
"jgi.p|Suilu4|1312469",22.8122806429213,26.6847500489511,34.886061540106,31.0035595852327,26.1562837156364,28.5770917631224
"jgi.p|Suilu4|1312820",528.708151371234,577.280092725642,510.090791708036,448.639744586308,478.442022965183,389.362875272542
"jgi.p|Suilu4|1314131",1213.07657065887,1194.58731052471,1162.55442916083,1228.28808121495,929.637917059911,822.484422307365
"jgi.p|Suilu4|1314824",222.755210983819,278.41089217739,223.4593671623,239.82165208577,196.172127867273,223.258529399393
"jgi.p|Suilu4|1315209",28.1798760883145,28.4637333855478,38.6575276525499,32.827298384364,39.2344255734546,41.0795694094884
"jgi.p|Suilu4|1315332",1297.61619892382,1702.48705312308,1884.79018969383,1369.62783814763,1351.40799197455,1368.12826815948
"jgi.p|Suilu4|13166",401.227759543145,346.901750636364,333.774750951284,367.483368024964,347.660604387001,367.037022332603
"jgi.p|Suilu4|13233",276.431165437752,390.486842382985,296.060089826845,307.29998765363,301.887107884637,276.840576455248
"jgi.p|Suilu4|1325056",755.489058939098,719.598759653382,608.148910631577,863.540321388686,846.809685293729,678.705929374156
"jgi.p|Suilu4|1325820",461.613208303819,442.966850812588,468.604664471153,411.253099204116,429.398990998365,422.405137623652
"jgi.p|Suilu4|13271",14.7608874748314,27.5742417172495,22.6287966746633,22.7967349891417,23.9765934060001,21.4328188223418
"jgi.p|Suilu4|133043",676.317026119548,936.634726718184,311.145954276621,478.731434771975,419.590384605001,412.581762330079
"jgi.p|Suilu4|13317",1875.97460816494,1553.94194451725,2190.27894480179,1768.11476575783,1821.13125370119,1855.72489636776
"jgi.p|Suilu4|1332866",194.575334895505,174.340366986481,178.201773812974,215.201178297497,213.609650344364,161.639175285161
"jgi.p|Suilu4|1333401",179.814447420674,245.49970045035,229.116566330966,132.221062937022,140.590024971546,163.425243520356
"jgi.p|Suilu4|1334770",89.9072237103368,65.8223834540794,61.2863243272132,77.5088989630817,86.0977672306366,83.9452070541719
"jgi.p|Suilu4|1336358",547.49473543011,661.781801213987,625.120508137574,744.99729944515,716.028266715547,704.603918784485
"jgi.p|Suilu4|13383",415.988647017976,422.508542441726,440.318668627824,423.107401398469,434.848216772456,425.084239976445
"jgi.p|Suilu4|133835",22.8122806429213,30.2427167221446,39.6003941806608,40.1222535808893,20.7070579415455,33.9352964687078
