"","HZGYU","HZGYW","HZGYX","HZGYY","HZGYZ","HZGZA"
"jgi.p|Suilu4|1037686",97.3651019494488,76.4389954806559,73.0067534595086,89.659362724167,84.241563434165,86.2554691259115
"jgi.p|Suilu4|103942",25.3697800854198,49.2141477752168,26.0738405212531,43.1054628481572,39.903898468815,40.0025364062198
"jgi.p|Suilu4|103945",250.269452194006,307.850200976888,261.607533229906,313.807769534584,277.849367116193,266.266882953901
"jgi.p|Suilu4|1040254",569.105877591849,572.768911341353,553.63454706794,640.547177923616,533.529901749711,580.036777890187
"jgi.p|Suilu4|104073",21.2557616931895,17.8008619612486,7.82215215637592,25.0011684519312,20.6909103171633,21.2513474658043
"jgi.p|Suilu4|1042247",67.8813034717988,46.07281919382,63.4463452683825,48.2781183899361,50.2493536273966,85.0053898632171
"jgi.p|Suilu4|1042476",82.966037576643,51.3083668294813,53.0168090598813,81.9003794114987,65.0285752825133,73.7546764989678
"jgi.p|Suilu4|1042538",73.3666613281058,61.7794621008041,65.1846013031327,57.7613202165307,66.506497448025,58.7537253466354
"jgi.p|Suilu4|1045175",19.1987524970744,21.9893000697777,14.7751762953767,33.6222610215626,25.1246768136983,28.7518230419705
"jgi.p|Suilu4|10467",2257.22475787032,2343.43112172203,2170.21265938563,2499.25473593615,2382.41053080481,2453.90559266905
"jgi.p|Suilu4|10512",37.0261655300721,68.0621192635977,34.7651206950041,60.3476479874201,45.8155871308616,42.5026949316086
"jgi.p|Suilu4|10513",487.511179479282,451.304206194009,464.98348929568,425.01986368283,336.96625373666,381.274175121783
"jgi.p|Suilu4|1052116",15.7704038368826,16.7537524341164,20.8590724170025,13.7937481114103,19.2129881516517,18.7511889404155
"jgi.p|Suilu4|105246",377.118352621105,380.100758349015,391.976735836171,410.364006314457,431.553272329406,375.023778808311
"jgi.p|Suilu4|10527",104.221799269833,85.8629812248463,74.7450094942588,145.696464426771,112.322084578887,150.009511523324
"jgi.p|Suilu4|1053200",25.3697800854198,17.8008619612486,12.1677922432514,25.8632777088943,13.301299489605,27.5017437792761
"jgi.p|Suilu4|1053227",8.91370651649883,49.2141477752168,30.4194806081286,6.89687405570515,4.433766496535,3.75023778808311
"jgi.p|Suilu4|1057307",951.70958806926,1257.57854208586,1024.70193248525,991.425645507616,968.039018410141,876.305563148753
"jgi.p|Suilu4|10576",114.506845250408,51.3083668294813,73.8758814768837,66.3824127861621,96.0649407582583,88.7556276513002
"jgi.p|Suilu4|105799",743.265989529595,732.976668992591,796.121263915594,638.82295940969,802.511735872835,796.300490336313
"jgi.p|Suilu4|105932",242.041415409545,236.646753131894,240.748460812903,229.321062352196,304.451966095403,317.52013272437
"jgi.p|Suilu4|106127",51.4252299028779,47.1199287209523,50.4094250077559,51.7265554177886,62.07273095149,58.7537253466354
"jgi.p|Suilu4|1063432",197.472882827051,135.077129000063,137.322226745266,160.352321795145,214.298713999192,247.515694013485
"jgi.p|Suilu4|106419",138.505285871751,96.334076496169,114.724898293514,119.833186717877,76.8519526066066,92.5058654393833
"jgi.p|Suilu4|106420",154.961359440672,174.867291031089,134.714842693141,127.592170030545,121.189617571957,116.257371430576
"jgi.p|Suilu4|106445",1510.53041968053,1165.43290369822,1286.30946571515,1708.70054730095,1511.91437531843,1497.59495670785
"jgi.p|Suilu4|106512",272.896553351272,251.306286511745,221.627644430651,303.462458451027,243.857157309425,286.268151157011
"jgi.p|Suilu4|106594",10.2850459805756,8.37687621705818,10.4295362085012,6.89687405570515,1.47792216551167,13.7508718896381
"jgi.p|Suilu4|1066669",392.888756457987,396.854510783131,412.835808253174,444.848376592982,421.207817170825,363.773065444062
"jgi.p|Suilu4|10667",1336.37030774279,1260.71987066726,1140.29595879613,1285.40490213205,1197.11695406445,1206.32648850007
"jgi.p|Suilu4|107023",1252.03293070207,1193.70486093079,981.245531616491,1059.5322768077,957.69356325156,886.306197250308
"jgi.p|Suilu4|107028",71.995321864029,55.4968049380104,56.4933211293817,64.6581942722358,69.4623417790483,55.0034875585523
"jgi.p|Suilu4|10711",1957.58708496955,2080.60663041182,2133.70928265588,2194.0680589712,2125.25207400578,1957.62412537938
"jgi.p|Suilu4|10712",239.98440621343,189.526824410941,220.758516413276,226.734734581307,232.033779985332,202.512840556488
"jgi.p|Suilu4|1073756",2462.92567748183,2344.47823124916,2384.01815165991,2335.45397711316,2298.16896737064,2598.91478714159
"jgi.p|Suilu4|1074661",85.0230467727581,114.134938457418,119.070538380389,81.9003794114987,138.924683558097,123.757847006743
"jgi.p|Suilu4|1074667",536.879400186045,524.601873093268,530.168090598813,662.962018604658,545.353279073805,532.533765907801
"jgi.p|Suilu4|10757",364.776297444414,392.666072674602,421.527088426925,483.643293156324,434.50911666043,397.525205536809
"jgi.p|Suilu4|107633",0,2.09421905426454,4.34564008687551,0,1.47792216551167,7.50047557616622
"jgi.p|Suilu4|107703",30.8551379417267,13.6124238527195,29.5503525907535,31.8980425076363,51.7272757929083,37.5023778808311
"jgi.p|Suilu4|107730",397.688444582256,609.417744790983,376.332431523419,438.81361179424,366.524697046893,375.023778808311
"jgi.p|Suilu4|1077578",9.59937624853721,10.4710952713227,13.0369202606265,14.6558573683735,14.7792216551167,11.2507133642493
"jgi.p|Suilu4|108059",361.347948784222,521.460544511872,304.194806081286,568.130000338712,237.945468647378,278.767675580844
"jgi.p|Suilu4|10847",486.139840015206,477.481944372316,404.144528079423,439.675721051203,425.64158366736,432.527424892252
"jgi.p|Suilu4|10854",447.056665289018,346.593253480782,365.033767297543,503.471806066476,498.059769777431,602.538204618686
"jgi.p|Suilu4|10863",152.218680512519,139.265567108592,138.191354762641,137.937481114103,169.961049033842,150.009511523324
"jgi.p|Suilu4|108648",136.448276675636,168.584633868296,162.526939249144,217.251532754712,208.387025337145,258.766407377734
"jgi.p|Suilu4|108662",104.907469001871,69.10922879073,92.996697859136,61.2097572443832,101.976629420305,62.5039631347185
"jgi.p|Suilu4|108667",19.8844222291128,11.518204798455,16.5134323301269,19.8285129101523,25.1246768136983,20.0012682031099
"jgi.p|Suilu4|1087133",16.4560735689209,13.6124238527195,9.56040819112613,6.89687405570515,16.2571438206283,6.25039631347185
"jgi.p|Suilu4|10873",263.297177102735,275.389805635788,305.063934098661,298.289802909248,342.877942398707,392.524888486032
"jgi.p|Suilu4|1087995",77.480679720336,93.1927479147722,75.6141375116339,80.1761608975724,60.5948087859783,57.503646083941
"jgi.p|Suilu4|1088222",1.37133946407674,6.28265716279363,2.60738405212531,0.862109256963144,8.86753299306999,7.50047557616622
"jgi.p|Suilu4|1088397",16.4560735689209,25.1306286511745,18.2516883648772,12.069529597484,13.301299489605,22.5014267284987
"jgi.p|Suilu4|109194",6.85669732038372,3.14132858139682,5.21476810425062,11.2074203405209,10.3454551585817,6.25039631347185
"jgi.p|Suilu4|1092383",10.2850459805756,7.32976668992591,2.60738405212531,11.2074203405209,14.7792216551167,6.25039631347185
"jgi.p|Suilu4|109249",82.966037576643,19.8950810155132,49.5402969903808,27.5874962228206,60.5948087859783,36.2522986181367
"jgi.p|Suilu4|1093361",246.155433801776,248.164957930349,295.503525907535,249.149575262349,297.062355267845,330.020925351314
"jgi.p|Suilu4|1097602",5198.74790831494,4697.33333871537,4441.24416878677,3957.08148946083,3879.54568446812,3607.72875213595
"jgi.p|Suilu4|10982",373.004334228874,370.676772604824,322.446494446163,364.67221569541,366.524697046893,343.771797240952
"jgi.p|Suilu4|110062",23.998440621343,16.7537524341164,17.3825603475021,18.104294396226,8.86753299306999,13.7508718896381
"jgi.p|Suilu4|11009",241.355745677507,241.882300767555,205.114212100524,251.735903033238,217.254558330215,211.263395395348
"jgi.p|Suilu4|11019",50.0538904388011,47.1199287209523,30.4194806081286,44.8296813620835,33.9922098067683,37.5023778808311
"jgi.p|Suilu4|110405",13.7133946407674,13.6124238527195,15.6443043127518,13.7937481114103,5.91168866204666,10.000634101555
"jgi.p|Suilu4|1104796",8.22803678446046,8.37687621705818,1.7382560347502,3.44843702785258,1.47792216551167,3.75023778808311
"jgi.p|Suilu4|111014",6.17102758834535,6.28265716279363,6.95302413900082,9.48320182659459,2.95584433102333,6.25039631347185
"jgi.p|Suilu4|11126",5658.83229851268,5349.68257411878,4011.89492820347,3470.85186853362,2629.22353244525,2507.65900096491
"jgi.p|Suilu4|1114217",159.075377832902,114.134938457418,123.416178467265,131.902716315361,183.262348523447,195.012364980322
"jgi.p|Suilu4|1115341",2225.68395019656,1942.38817283037,1414.07128426929,1136.26000067742,916.311742617233,858.804453471032
"jgi.p|Suilu4|1118089",1985.69954398312,1406.26809493864,1897.30646192985,864.695584734034,1160.16889992666,1208.82664702546
"jgi.p|Suilu4|1118613",636.301511331609,610.464854318115,674.44334148308,712.96435550852,703.490950783553,785.049776972064
"jgi.p|Suilu4|1118978",194.044534166859,215.704562589248,166.87257933602,192.250364302781,175.872737695888,125.007926269437
"jgi.p|Suilu4|1121099",857.772834780003,882.713331372506,593.614435867195,562.957344796933,506.927302770501,537.534082958579
"jgi.p|Suilu4|11216",28.1124590135732,23.03640959691,21.7282004343776,19.8285129101523,23.6467546481867,27.5017437792761
"jgi.p|Suilu4|1124686",3569.59662499176,3830.32665024985,3952.79422302197,3354.46711884359,4464.80286201074,3857.74460467482
"jgi.p|Suilu4|11270",3554.51189088692,3266.98172465269,3499.10939795216,3207.0464359029,3484.94046627651,3281.45806457272
"jgi.p|Suilu4|11271",54.1679088310314,57.591023992275,79.0906495811343,69.8308498140147,85.7194855996766,85.0053898632171
"jgi.p|Suilu4|1129027",46.6255417786093,46.07281919382,44.3255288861302,42.2433535911941,32.5142876412567,42.5026949316086
"jgi.p|Suilu4|112905",122.04921230283,125.653143255873,124.28530648464,105.177329349504,107.888318082352,105.006658066327
"jgi.p|Suilu4|1129166",6.85669732038372,5.23554763566136,4.34564008687551,11.2074203405209,8.86753299306999,5.00031705077748
"jgi.p|Suilu4|11296",28.1124590135732,38.7430525038941,16.5134323301269,26.7253869658575,26.60259897921,31.2519815673592
"jgi.p|Suilu4|1129647",26.7411195494965,24.0835191240423,33.895992677629,31.8980425076363,39.903898468815,40.0025364062198
"jgi.p|Suilu4|11318",327.750131914342,336.122158209459,348.520334967416,350.016358327037,302.974043929892,295.018705995871
"jgi.p|Suilu4|113352",1458.41952004562,1946.57661093889,1593.98078386594,1732.83960649592,1708.47802333149,1837.61651616072
"jgi.p|Suilu4|113878",1754.62884428619,2038.72224932653,2384.88727967728,2550.98129135394,2400.14559679095,2512.65931801568
"jgi.p|Suilu4|1139275",36.3404957980337,31.4132858139682,28.6812245733784,25.0011684519312,38.4259763033033,21.2513474658043
"jgi.p|Suilu4|11399",139.190955603789,127.747362310137,132.976586658391,106.039438606467,159.61559387526,122.507767744048
"jgi.p|Suilu4|1141765",338.720847626956,235.599643604761,284.204861681659,221.562079039528,196.563648013052,207.513157607265
"jgi.p|Suilu4|1146566",61.7102758834535,43.9786001395554,71.2684974247584,48.2781183899361,88.6753299307,72.5045972362734
"jgi.p|Suilu4|1147445",196.787213095013,221.987219752042,265.084045299406,243.97691972057,226.122091323285,331.271004614008
"jgi.p|Suilu4|1155378",152.904350244557,128.794471837269,132.976586658391,128.454279287508,133.01299489605,232.514742861153
"jgi.p|Suilu4|115564",162.503726493094,166.490414814031,137.322226745266,168.111305107813,230.55585781982,175.011096777212
"jgi.p|Suilu4|11561",21.2557616931895,20.9421905426454,26.0738405212531,33.6222610215626,39.903898468815,32.5020608300536
"jgi.p|Suilu4|11564",2393.67303454596,2735.0500848695,2339.69262277378,3632.92840884269,2747.45730568619,3083.94554106701
"jgi.p|Suilu4|1157397",65.8242942756837,37.6959429767618,72.1376254421335,37.0706980494152,51.7272757929083,81.255152075134
"jgi.p|Suilu4|1158720",166.617744885324,216.75167211638,181.647755631396,250.011684519312,190.651959351005,276.267517055456
"jgi.p|Suilu4|1159727",37.7118352621104,37.6959429767618,28.6812245733784,28.4496054797838,39.903898468815,17.5011096777212
"jgi.p|Suilu4|1160140",80.9090283805279,116.229157511682,74.7450094942588,100.866783064688,81.2857191031416,76.2548350243565
"jgi.p|Suilu4|1161593",2239.39734483732,2227.20196421034,1917.29640632948,1602.66110869448,1692.22087951086,1662.60541938351
"jgi.p|Suilu4|1162565",665.785309809259,675.385645000316,1021.22542041575,515.54133566396,549.78704557034,592.537570517131
"jgi.p|Suilu4|11647",3726.61499362855,3794.72492632735,3147.98167893262,3835.52408422903,3229.25993164299,3476.47042955304
"jgi.p|Suilu4|1168608",43.1971931184174,47.1199287209523,37.3725047471294,49.1402276468992,35.47013197228,32.5020608300536
"jgi.p|Suilu4|11687",825.5463573742,820.933869271701,916.930058330733,868.144021761886,817.290957527951,733.796527201595
"jgi.p|Suilu4|1171482",98.0507716814872,122.511814674476,119.070538380389,132.764825572324,161.093516040772,167.510621201046
"jgi.p|Suilu4|1171816",102.850459805756,93.1927479147722,139.060482780016,93.1077997520196,131.535072730538,141.258956684464
"jgi.p|Suilu4|1171878",19.1987524970744,28.2719572325714,23.4664564691278,21.5527314240786,19.2129881516517,27.5017437792761
"jgi.p|Suilu4|1173049",689.783750430602,634.548373442157,657.060781135577,655.20303529199,656.19744148718,650.041216601072
"jgi.p|Suilu4|1173488",86.3943862368348,116.229157511682,67.791985355258,93.1077997520196,79.80779693763,72.5045972362734
"jgi.p|Suilu4|117555",553.335473754966,602.087978101057,666.621189326704,627.615539069169,673.93250747332,638.790503236823
"jgi.p|Suilu4|1178221",1.37133946407674,4.18843810852909,1.7382560347502,2.58632777088943,1.47792216551167,2.50015852538874
"jgi.p|Suilu4|1179961",3612.79381811018,3219.86179593174,3782.44513161645,3948.4603968912,3805.64957619254,4127.76172541681
"jgi.p|Suilu4|11802",749.43701711794,965.434984015955,729.198406577711,1253.50685962441,1012.37668337549,1057.56705623944
"jgi.p|Suilu4|1180907",106.964478197986,109.946500348889,152.966531058018,70.6929590709778,97.5428629237699,103.756578803633
"jgi.p|Suilu4|11810",2.74267892815349,5.23554763566136,2.60738405212531,4.31054628481572,1.47792216551167,3.75023778808311
"jgi.p|Suilu4|1181659",298.266333436692,220.940110224909,253.78538107353,274.15074371428,212.82079183368,287.518230419705
"jgi.p|Suilu4|1181884",115.878184714485,101.56962413183,106.902746137138,174.146069906555,115.27792890991,87.5055483886059
"jgi.p|Suilu4|1182008",60.3389364193767,58.6381335194072,65.1846013031327,62.0718665013464,75.374030441095,82.5052313378284
"jgi.p|Suilu4|1182211",14.3990643728058,17.8008619612486,13.9060482780016,17.2421851392629,26.60259897921,17.5011096777212
"jgi.p|Suilu4|11827",750.808356582017,836.640512178686,912.584418243858,825.038558913729,889.709143638023,971.311587113525
"jgi.p|Suilu4|1183814",53.482239098993,32.4603953411004,47.8020409556306,32.7601517645995,33.9922098067683,41.2526156689142
"jgi.p|Suilu4|11847",944.852890748876,798.944569201924,750.057478994714,922.456904950564,848.327323003696,890.056435038391
"jgi.p|Suilu4|11851",1821.13880829392,1620.92554800076,1786.92720372321,1992.33449284183,1974.50401312359,1977.62539358249
"jgi.p|Suilu4|11853",4855.91304229575,2320.39471212512,4410.82468817865,740.551851731341,863.106544658813,527.533448857024
"jgi.p|Suilu4|11869",2361.44655714015,2562.27701289267,1735.64865069808,1863.88021355432,1424.71696755325,1511.34582859749
"jgi.p|Suilu4|11870",1105.29960804586,903.655521915151,1214.17184027302,936.250653061975,1120.26500145784,1116.32078158607
"jgi.p|Suilu4|11921",474.483454570553,387.430525038941,419.788832392175,387.087056376452,433.031194494918,391.274809223338
"jgi.p|Suilu4|1192180",85.7087165047965,68.0621192635977,78.2215215637592,68.9687405570515,59.1168866204666,65.0041216601072
"jgi.p|Suilu4|11967",1095.70023179732,776.955269132146,966.470355321114,782.795205322535,789.21043638323,796.300490336313
"jgi.p|Suilu4|1204912",95.3080927533337,90.0514193333754,123.416178467265,106.039438606467,158.137671709748,176.261176039906
"jgi.p|Suilu4|1204986",19.1987524970744,23.03640959691,7.82215215637592,9.48320182659459,13.301299489605,18.7511889404155
"jgi.p|Suilu4|12063",430.600591720097,361.252786860634,403.275400062048,423.295645168904,360.613008384846,375.023778808311
"jgi.p|Suilu4|12094",2231.16930805286,2147.62164014829,2099.81328997825,2019.92198906465,1885.82868319289,2140.13569773276
"jgi.p|Suilu4|1211246",2082.37897620054,1853.38386302412,2045.05822488362,1650.93922708442,1838.53517389651,1772.61239450062
"jgi.p|Suilu4|121644",1827.9955056143,1524.59147150459,1272.40341743715,1607.83376423626,1151.30136693359,998.813330892801
"jgi.p|Suilu4|122181",3672.44708479752,2974.83816658279,3405.24357207565,2977.7253735507,3245.51707546362,2958.93761479757
"jgi.p|Suilu4|122302",533.451051525853,645.01946871348,743.104454855713,597.441715075459,679.844196135366,725.045972362734
"jgi.p|Suilu4|12247",19.8844222291128,12.5653143255873,8.69128017375103,13.7937481114103,17.73506598614,16.2510304150268
"jgi.p|Suilu4|12252",177.588460597938,143.454005217121,132.976586658391,97.4183460368353,137.446761392585,105.006658066327
"jgi.p|Suilu4|12255",331.864150306572,287.955119961375,315.493470307162,261.219104859833,263.070145461077,318.770211987064
"jgi.p|Suilu4|12267",173.474442205708,185.338386302412,137.322226745266,162.938649566034,110.844162413375,121.257688481354
"jgi.p|Suilu4|12275",65.8242942756837,58.6381335194072,33.0268646602539,47.4160091329729,17.73506598614,41.2526156689142
"jgi.p|Suilu4|1228307",19.8844222291128,16.7537524341164,13.0369202606265,7.7589833126683,20.6909103171633,11.2507133642493
"jgi.p|Suilu4|123736",388.089068333718,293.190667597036,507.57076214706,225.872625324344,271.937678454147,352.522352079812
"jgi.p|Suilu4|1237473",35.6548260659953,21.9893000697777,25.204712503878,15.5179666253366,31.036365475745,10.000634101555
"jgi.p|Suilu4|123859",55.5392482951081,58.6381335194072,67.791985355258,50.8644461608255,54.6831201239316,88.7556276513002
"jgi.p|Suilu4|1238701",479.283142694822,590.569773302602,462.376105243555,514.679226406997,523.18444659113,513.782576967386
"jgi.p|Suilu4|12392",843.373770407197,888.995988535299,827.409872541098,765.553020183272,703.490950783553,791.300173285536
"jgi.p|Suilu4|12403",1886.27743283756,1316.21667560527,1653.08148904745,1381.09902965496,1408.45982373262,1551.34836500371
"jgi.p|Suilu4|12419",42.5115233863791,38.7430525038941,39.1107607818796,68.1066313000884,38.4259763033033,42.5026949316086
"jgi.p|Suilu4|12429",6.85669732038372,8.37687621705818,6.95302413900082,5.17265554177886,4.433766496535,7.50047557616622
"jgi.p|Suilu4|12439",248.212442997891,249.212067457481,272.906197455782,294.841365881395,263.070145461077,258.766407377734
"jgi.p|Suilu4|12475",104.221799269833,138.21845758146,166.003451318645,122.419514488766,141.88052788912,157.509987099491
"jgi.p|Suilu4|12484",525.223014741393,468.057958628126,581.446643623944,467.263217274024,554.220812066875,673.792722592265
"jgi.p|Suilu4|1248899",198.844222291128,158.113538596973,219.020260378526,213.80309572686,220.210402661238,257.51632811504
"jgi.p|Suilu4|1250786",281.810259867771,329.839501046666,289.419629785909,316.394097305474,280.805211447217,292.518547470482
"jgi.p|Suilu4|12508",91.8797440931418,74.3447764263913,119.070538380389,97.4183460368353,99.0207850892816,105.006658066327
"jgi.p|Suilu4|12511",118.620863642638,102.616733658963,82.5671616506347,92.2456904950564,88.6753299307,100.00634101555
"jgi.p|Suilu4|1251263",39.7688444582256,58.6381335194072,48.6711689730057,60.3476479874201,53.20519795842,48.7530912450804
"jgi.p|Suilu4|12523",72.6809915960674,54.4496954108782,75.6141375116339,76.7277238697198,82.7636412686533,83.7553106005228
"jgi.p|Suilu4|12544",1084.7295160847,1273.28518499284,1470.56460539867,1331.95880200806,1594.67801658709,1465.0928958778
"jgi.p|Suilu4|12565",804.976265413049,757.060188116633,898.678369965856,766.415129440235,764.085759569531,770.048825819732
"jgi.p|Suilu4|12570",161.132387029017,156.019319542709,179.909499596646,185.353490247076,200.997414509587,213.763553920737
"jgi.p|Suilu4|1257124",783.034833987821,734.023778519723,789.168239776593,686.238968542663,694.623417790483,688.793673744598
"jgi.p|Suilu4|125801",120.677872838753,106.805171767492,84.305417685385,70.6929590709778,75.374030441095,52.5033290331635
"jgi.p|Suilu4|125830",19.1987524970744,16.7537524341164,19.1208163822523,26.7253869658575,25.1246768136983,32.5020608300536
"jgi.p|Suilu4|1260019",148.790331852327,154.972210015576,152.966531058018,220.699969782565,175.872737695888,192.512206454933
"jgi.p|Suilu4|12675",12244.6900747412,12927.614221975,10841.502888737,10558.2520700276,9785.32265785274,9695.61476145753
"jgi.p|Suilu4|12693",3044.37361025037,3060.70114780763,2683.86731765432,2935.48201995951,2793.27289281705,2600.16486640429
"jgi.p|Suilu4|12712",374.375673692951,312.038639085417,315.493470307162,569.854218852638,335.488331571148,518.782894018163
"jgi.p|Suilu4|1278537",641.101199455878,723.5526832484,712.684974247584,776.760440523793,833.54810134858,832.55278895445
"jgi.p|Suilu4|127854",21.9414314252279,11.518204798455,20.8590724170025,18.9664036531892,25.1246768136983,21.2513474658043
"jgi.p|Suilu4|1280211",4.11401839223023,1.04710952713227,5.21476810425062,5.17265554177886,1.47792216551167,6.25039631347185
"jgi.p|Suilu4|1282249",1197.86502187104,1169.62134180675,1219.38660837727,1469.89628312216,1426.19488971876,1282.58132352442
"jgi.p|Suilu4|12847",16726.9131130761,17163.1722592251,13273.3230813526,11104.8293389423,10265.647361644,10641.9247633172
"jgi.p|Suilu4|12851",377.118352621105,320.415515302475,298.11090995966,262.943323373759,164.049360371795,241.265297700013
"jgi.p|Suilu4|128931",10.2850459805756,11.518204798455,8.69128017375103,11.2074203405209,8.86753299306999,11.2507133642493
"jgi.p|Suilu4|12904",1500.931043432,1278.5207326285,1588.76601576169,1289.71544841686,1485.31177633922,1478.84376776744
"jgi.p|Suilu4|12922",1289.05909623214,1027.21444611676,1029.9167005895,1077.63657120393,1114.3533127958,905.057386190723
"jgi.p|Suilu4|1293127",3.42834866019186,1.04710952713227,1.7382560347502,1.72421851392629,5.91168866204666,3.75023778808311
"jgi.p|Suilu4|12943",745.32299872571,585.33422566694,710.946718212834,559.508907769081,597.080554866713,645.040899550295
"jgi.p|Suilu4|1296714",2.74267892815349,2.09421905426454,1.7382560347502,0,1.47792216551167,2.50015852538874
"jgi.p|Suilu4|12970",743.951659261633,664.914549728993,876.081041514103,839.694416282102,950.303952424001,940.059605546166
"jgi.p|Suilu4|12982",850.230467727581,1010.46069368264,982.114659633866,1075.91235269,1078.88318082352,1046.31634287519
"jgi.p|Suilu4|129839",1218.43511383219,1073.28726531058,762.225271237965,612.097572443832,691.66757345946,485.030753925415
"jgi.p|Suilu4|12999",202.27257095132,168.584633868296,201.637700031024,162.076540309071,167.005204702818,198.762602768405
"jgi.p|Suilu4|1300410",13.7133946407674,15.7066429069841,9.56040819112613,12.9316388544472,10.3454551585817,1.25007926269437
"jgi.p|Suilu4|1300864",696.640447750986,770.672611969352,729.198406577711,869.868240275812,768.519526066066,748.797478353927
"jgi.p|Suilu4|1302276",704.868484535446,769.62550244222,785.691727707093,746.586616530083,592.646788370178,560.035509687078
"jgi.p|Suilu4|1302398",32.2264774058035,29.3190667597036,26.0738405212531,30.17382399371,50.2493536273966,45.0028534569973
"jgi.p|Suilu4|1302427",508.766941172472,401.04294889166,332.876030654664,360.361669410594,362.090930550358,348.772114291729
"jgi.p|Suilu4|1304551",4.7996881242686,6.28265716279363,6.08389612162572,6.89687405570515,5.91168866204666,7.50047557616622
"jgi.p|Suilu4|1312469",32.2264774058035,34.554614395365,36.5033767297543,31.8980425076363,31.036365475745,36.2522986181367
"jgi.p|Suilu4|1312820",377.118352621105,370.676772604824,399.798887992547,462.952670989208,422.685739336336,490.031070976193
"jgi.p|Suilu4|1314131",968.851331370219,1288.99182789983,1020.35629239837,1019.8752509874,1124.69876795438,983.812379740469
"jgi.p|Suilu4|1314824",135.762606943598,203.139248263661,172.956475457645,191.388255045818,174.394815530377,157.509987099491
"jgi.p|Suilu4|1315209",7.54236705242209,3.14132858139682,6.08389612162572,8.62109256963144,2.95584433102333,6.25039631347185
"jgi.p|Suilu4|1315332",1141.64010384389,905.749740969416,1131.60467862238,760.380364641493,954.737718920536,908.807623978807
"jgi.p|Suilu4|13166",124.106221498945,163.349086232634,169.479963388145,144.834355169808,159.61559387526,193.762285717627
"jgi.p|Suilu4|13233",226.271011572663,201.045029209396,201.637700031024,198.285129101523,202.475336675098,207.513157607265
"jgi.p|Suilu4|1325056",983.936065475064,1123.54852261293,741.366198820962,876.765114331518,778.864981224648,671.292564066876
"jgi.p|Suilu4|1325820",515.623638492856,608.37063526385,410.228424201048,642.271396437542,514.31691359806,571.286223051327
"jgi.p|Suilu4|13271",19.1987524970744,15.7066429069841,20.8590724170025,15.5179666253366,25.1246768136983,15.0009511523324
"jgi.p|Suilu4|133043",360.662279052184,305.755981922624,437.171392739677,431.054628481572,493.626003280896,648.791137338378
"jgi.p|Suilu4|13317",1579.09739288437,1548.67499062863,1387.99744374804,1251.78264111049,1334.56371545703,1193.82569587312
"jgi.p|Suilu4|1332866",135.076937211559,158.113538596973,131.23833062364,135.351153343214,144.836372220143,136.258639633686
"jgi.p|Suilu4|1333401",239.298736481392,151.830881434179,242.486716847654,144.834355169808,169.961049033842,188.76196866685
"jgi.p|Suilu4|1334770",69.2526429358756,84.8158716977141,76.483265529009,93.9699090089827,81.2857191031416,80.0050728124396
"jgi.p|Suilu4|1336358",486.825509747244,515.177887349078,530.168090598813,571.578437366565,668.020818811273,570.036143788633
