"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2925212",263.538209817822,1.30691442214484,0.212373605798352,6.15384580033808,7.562621829127e-10,3.18873361905079e-09
"jgi.p|Suilu4|2925229",23.2926444794422,-0.467192208100643,0.673799555955623,-0.693369717998764,0.488077560971818,0.557023910301754
"jgi.p|Suilu4|2925256",5.62887076203262,-0.457329265346799,1.06377156822324,-0.42991303679102,0.667258901777293,0.724158381298768
"jgi.p|Suilu4|2925261",8.13616055574837,-1.16506817449663,0.912117181061487,-1.27732291276519,0.201488267583591,0.258564322098645
"jgi.p|Suilu4|2925278",1532.2102372315,-0.227935867983016,0.187270145532074,-1.21715005526055,0.223547128856245,0.283020101729635
"jgi.p|Suilu4|2925284",20.6162508505843,-1.9066234320875,0.633192210546318,-3.01112900685001,0.00260278244913251,0.00486396522907407
"jgi.p|Suilu4|2925287",74.031432454325,-3.31958551689849,0.409561311122123,-8.1052224093224,5.26491172098432e-16,3.90941327347679e-15
"jgi.p|Suilu4|2925293",1525.35740541378,-0.184271484726155,0.109109212188949,-1.68887192043001,0.0912439774056223,0.127010665076887
"jgi.p|Suilu4|2925297",464.096078749665,-2.28341706578772,0.164872262302803,-13.8496132332679,1.2789888493597e-43,4.9585089153229e-42
"jgi.p|Suilu4|2925301",894.176909926076,-1.01962551011448,0.49992522742759,-2.03955602593023,0.0413945656571237,0.0621182885506173
"jgi.p|Suilu4|2925302",855.029999585008,0.183717176279045,0.134247747142357,1.36849355158437,0.171157639081108,0.22404599802605
"jgi.p|Suilu4|2925306",572.755799302449,0.564948091839035,0.171026120355194,3.30328543187278,0.000955590676631557,0.00192082882929345
"jgi.p|Suilu4|2925334",346.823338401663,-1.35814641607152,0.171644542961344,-7.91255225852063,2.52164963020299e-15,1.7558872676938e-14
"jgi.p|Suilu4|292543",76.6770423672094,0.2242348304996,0.309492930362281,0.724523271782392,0.468744545289405,0.538570243888365
"jgi.p|Suilu4|2925442",5491.02950639079,-0.406706343465668,0.104017609129082,-3.90997588649592,9.23053351955346e-05,0.000215783238316805
"jgi.p|Suilu4|2925452",8120.79344710592,0.0303687595840152,0.0910403009902017,0.333574903133105,0.738700358924456,0.788005186731346
"jgi.p|Suilu4|2925483",67.5742206780492,-0.859012070006985,0.371604907550771,-2.31162735623889,0.0207982277528173,0.033105254933922
"jgi.p|Suilu4|2925489",5.73605216193259,-0.0292477123981515,1.08216067617865,-0.0270271439740647,0.978438084175355,0.98329302547762
"jgi.p|Suilu4|2925522",8.19337999214906,-0.393204787814782,0.942713437445621,-0.417098953081872,0.676606030659587,0.732813114711246
"jgi.p|Suilu4|2925525",664.598151329353,-0.619917052464525,0.19670508150288,-3.15150502329778,0.00162431368649591,0.00314190892067634
"jgi.p|Suilu4|2925526",80.8689412414393,-0.922753825735717,0.381072709119942,-2.4214639454679,0.0154581343883264,0.0251819032949203
"jgi.p|Suilu4|2925530",1887.24791428121,0.203123723521456,0.428578173772544,0.473947895511027,0.635537063553466,0.696682893389564
"jgi.p|Suilu4|2925541",49.3257937071359,1.12975352032403,0.39262681273593,2.87742325199749,0.004009374259859,0.00726822830718574
"jgi.p|Suilu4|2925608",2.10019219959911,0.593365291502174,1.75938948516342,0.337256358814183,0.735923655063011,0.785613883680951
"jgi.p|Suilu4|2925627",159.025347493041,-1.16968797780272,0.243275051738837,-4.80808849671281,1.52380311238636e-06,4.46164385872447e-06
"jgi.p|Suilu4|2925634",6926.28272038745,0.0530603981651089,0.146337125613917,0.362590135227192,0.71691108044306,0.768499100082313
"jgi.p|Suilu4|2925635",2997.09724637492,0.864968806868652,0.115098795402192,7.51501181090713,5.69057965537249e-14,3.53876332512762e-13
"jgi.p|Suilu4|2925638",1618.08513041929,-2.66824380198725,0.192642269446672,-13.850770184816,1.2585535928271e-43,4.92807635164664e-42
"jgi.p|Suilu4|2925648",247.94163765274,0.932855652398572,0.228993109517229,4.07372804520297,4.62665046068877e-05,0.000112222306342579
"jgi.p|Suilu4|2925660",553.005186170453,-0.689259039630894,0.146207163782312,-4.71426311680003,2.42587031886329e-06,6.93013099116902e-06
"jgi.p|Suilu4|2925711",163.447362245713,-1.35106319426977,0.233824554056034,-5.77810657962809,7.55459501503409e-09,2.88691696947318e-08
"jgi.p|Suilu4|2925718",617.295735075205,-0.395122937709033,0.144510123262324,-2.73422324186785,0.00625276351749823,0.0109726939109728
"jgi.p|Suilu4|2925729",1393.54072881774,0.817351173940708,0.154465679169184,5.29147431543986,1.21334232710445e-07,4.0804844879748e-07
"jgi.p|Suilu4|2925743",107.365148747205,-0.133330033923041,0.289501228778582,-0.460550839405989,0.645120888779134,0.704820971027576
"jgi.p|Suilu4|2925750",2085.57817603216,-0.84285951338593,0.147746207895914,-5.70477933335328,1.16493906888512e-08,4.37345453569624e-08
"jgi.p|Suilu4|2925772",283.827703874963,-2.10391044854099,0.206577930664404,-10.18458478006,2.32349666301132e-24,3.27267569549089e-23
"jgi.p|Suilu4|2925781",5.43337315804285,-2.78218630024393,1.49634029385076,-1.85932726110323,0.0629807651565335,0.0907313513344603
"jgi.p|Suilu4|2925806",19.8103561982383,-0.777017434531638,0.668455343081591,-1.16240739575747,0.245070020559857,0.306487547271015
"jgi.p|Suilu4|2925877",308.052894989749,-1.41278328608884,0.184180077796151,-7.67066288055595,1.71109727990462e-14,1.10623333775672e-13
