"","HZHAH","HZHAN","HZHAO","HZHAP","HZHAS"
"jgi.p|Suilu4|1057307",955.762438097938,567.32943379387,1204.07229424529,1824.37749635751,1311.91094627628
"jgi.p|Suilu4|10576",29.1146120849162,33.747892363944,52.3025857943889,125.192478997416,77.7926695815364
"jgi.p|Suilu4|105799",849.343511166865,539.054172624079,576.441264712627,618.895077624325,731.827336063342
"jgi.p|Suilu4|105932",458.806128372645,508.042595857211,604.261789071344,594.664275237728,563.756753634097
"jgi.p|Suilu4|106127",27.1067078031978,22.8026299756379,13.3538516921844,32.3077365154623,26.8912931886792
"jgi.p|Suilu4|1063432",86.3398841138894,300.082610479394,93.4769618452908,243.317640632075,189.199455648922
"jgi.p|Suilu4|106419",423.667803442574,175.124198212899,746.702873787978,708.750969807954,559.915140321428
"jgi.p|Suilu4|106420",441.738941978039,283.664716896935,412.856581483368,827.885748208722,752.956209283019
"jgi.p|Suilu4|106445",1464.76617351354,1918.15723355066,2366.97021243969,1317.5498797712,1274.45521647776
"jgi.p|Suilu4|106512",365.438579272741,310.115767668675,452.918136559921,421.010191467118,433.141901003369
"jgi.p|Suilu4|106594",17.067186394606,38.3084183590716,27.8205243587175,39.3750538782197,49.94097306469
"jgi.p|Suilu4|1066669",398.568999921094,342.039449634568,369.456563483768,301.875413066351,287.160595121968
"jgi.p|Suilu4|10667",1068.20507787417,1143.77991957799,1196.28254742485,1211.54011932984,1226.43505006941
"jgi.p|Suilu4|107023",1117.39873277627,1922.71775954578,1237.45692347575,1019.71293376928,915.264371743261
"jgi.p|Suilu4|107028",68.2687455784242,124.04630706747,116.846202306614,88.8462754175213,86.4362995350404
"jgi.p|Suilu4|10711",2137.41410788919,1516.83094597943,1796.0930525988,1761.7812568588,1600.99234805458
"jgi.p|Suilu4|10712",142.561204002003,134.079464256751,168.035967126654,163.557916109528,118.129609364555
"jgi.p|Suilu4|1073756",1438.6634178512,2922.38505767775,1613.59041280562,2100.00287350505,2281.91830772507
"jgi.p|Suilu4|1074661",107.422879071932,88.4742043054749,87.9128569735473,82.7885748208722,111.406786067385
"jgi.p|Suilu4|1074667",279.098695158852,325.621556052109,248.15907727976,226.154155608236,225.694782119272
"jgi.p|Suilu4|10757",462.821936936082,325.621556052109,550.846382302607,759.231808113364,757.758225923854
"jgi.p|Suilu4|107703",31.1225163666345,36.4842079610206,38.9487341022045,75.7212574581148,94.1195261603773
"jgi.p|Suilu4|107730",282.110551581429,378.523657595588,425.097612201203,454.327544748689,318.853904951482
"jgi.p|Suilu4|1077578",565.225055303718,828.191520715167,605.374610045693,508.846850118531,677.084346357817
"jgi.p|Suilu4|108059",208.822045298709,290.961558489139,450.692494611224,969.232095463869,494.607714006065
"jgi.p|Suilu4|10847",691.723025051974,723.299422827233,836.841372710222,423.029424999335,409.131817799191
"jgi.p|Suilu4|10854",1709.73049588318,1126.44992079651,1491.18010562726,2903.65781932717,2171.47192498585
"jgi.p|Suilu4|10863",279.098695158852,516.251542648441,314.928335740682,197.884886157207,231.457202088275
"jgi.p|Suilu4|108648",184.727193918089,89.3863095045004,116.846202306614,309.952347195216,326.537131576819
"jgi.p|Suilu4|108689",188.743002481526,182.421039805103,192.518028562325,293.798478937485,320.774711607817
"jgi.p|Suilu4|1087133",22.0869470989019,28.2752611697909,32.2718082561123,19.1827185560557,9.60403328167116
"jgi.p|Suilu4|10873",387.525526371643,332.918397644313,369.456563483768,349.327401073436,379.359314626011
"jgi.p|Suilu4|1087995",66.2608412967058,79.3531523152197,63.4307955378759,68.6539400953574,52.8221830491914
"jgi.p|Suilu4|1088397",29.1146120849162,14.5936831844082,20.0307775382766,16.1538682577312,23.0496798760108
"jgi.p|Suilu4|1090955",43.1699420569447,18.2421039805103,32.2718082561123,28.2692694510295,25.9308898605121
"jgi.p|Suilu4|1091014",5.0197607042959,1.82421039805103,4.4512838973948,7.06731736275738,4.80201664083558
"jgi.p|Suilu4|109194",16.0632342537469,5.47263119415308,18.9179565639279,8.07693412886558,3.84161331266846
"jgi.p|Suilu4|1092383",5.0197607042959,4.56052599512757,5.5641048717435,6.05770059664918,11.5248399380054
"jgi.p|Suilu4|109249",22.0869470989019,51.0778911454288,20.0307775382766,10.096167661082,12.4852432661725
"jgi.p|Suilu4|109328",1010.97980584519,1761.27513931827,1269.72873173187,2105.05095733559,2039.89666902695
"jgi.p|Suilu4|1093361",232.91689667933,209.784195775868,245.933435331063,216.057987947154,194.001472289757
"jgi.p|Suilu4|1097602",4363.17600417399,6573.54216937688,4789.58147359681,3489.23554366993,3682.18636019272
"jgi.p|Suilu4|10982",332.308158624388,414.095760357583,405.066834662927,346.298550775112,346.705601468329
"jgi.p|Suilu4|110062",7.02766498601425,7.29684159220411,10.0153887691383,6.05770059664918,10.5644366098383
"jgi.p|Suilu4|11009",321.264685074937,300.082610479394,310.477051843287,248.365724462616,238.180025385445
"jgi.p|Suilu4|11019",17.067186394606,33.747892363944,23.3692404613227,24.2308023865967,17.2872599070081
"jgi.p|Suilu4|1104796",13.0513778311693,26.4510507717399,13.3538516921844,29.2788862171377,25.9308898605121
"jgi.p|Suilu4|1105231",43.1699420569447,41.9568391551736,26.7077033843688,24.2308023865967,21.1288732196765
"jgi.p|Suilu4|110824",352.387201441572,714.178370836977,348.312964971143,374.567820226141,343.824391483827
"jgi.p|Suilu4|111014",1.00395214085918,7.29684159220411,0,1.0096167661082,0.960403328167116
"jgi.p|Suilu4|11126",1008.97190156347,2041.2914354191,1200.73383132225,595.673892003836,719.34209279717
"jgi.p|Suilu4|1114217",132.521682593412,148.673147441159,149.118010562726,147.404047851797,203.605505571429
"jgi.p|Suilu4|1115341",845.327702603429,1480.34673801841,1333.15952726974,499.760299223558,503.251343959569
"jgi.p|Suilu4|1118089",1370.39467227278,7869.64365719213,1235.23128152706,754.183724282823,921.026791712264
"jgi.p|Suilu4|1118613",782.0787177293,592.868379366584,697.738750916635,614.856610559892,686.688379639488
"jgi.p|Suilu4|1118978",104.411022649355,111.276834281113,126.861591075752,83.7981915869804,85.4758962068733
"jgi.p|Suilu4|1121099",504.987926852167,1149.25255077215,711.092602608819,525.000718376262,506.13255394407
"jgi.p|Suilu4|11216",14.0553299720285,22.8026299756379,24.4820614356714,8.07693412886558,13.4456465943396
"jgi.p|Suilu4|1124686",3210.63894646765,3951.23972217853,2859.94990407616,3924.38036986256,3729.24612327291
"jgi.p|Suilu4|11270",3796.94699672942,4305.13653940043,4079.60169196233,3088.41768752497,3299.94583558221
"jgi.p|Suilu4|11271",50.197607042959,36.4842079610206,61.2051535891785,68.6539400953574,57.6241996900269
"jgi.p|Suilu4|1129027",43.1699420569447,29.1873663688164,66.769258460922,28.2692694510295,38.4161331266846
"jgi.p|Suilu4|112905",90.3556926773261,66.5836795288625,122.410307178357,132.259796360174,125.812835989892
"jgi.p|Suilu4|1129166",13.0513778311693,16.4178935824593,24.4820614356714,11.1057844271902,14.4060499225067
"jgi.p|Suilu4|11296",27.1067078031978,39.2205235580971,40.0615550765532,25.2404191527049,24.970486532345
"jgi.p|Suilu4|1129647",8.03161712687343,7.29684159220411,10.0153887691383,14.1346347255148,11.5248399380054
"jgi.p|Suilu4|11318",238.940609524485,260.862086921297,208.097522203207,192.836802326666,164.228969116577
"jgi.p|Suilu4|113352",1145.50939272032,757.047315191177,1074.98506122084,981.347496657167,1152.48399380054
"jgi.p|Suilu4|113878",1924.57625402705,1203.97886271368,1628.05708547215,2392.79173567643,2044.69868566779
"jgi.p|Suilu4|1139275",41.1620377752263,40.1326287571226,33.384629230461,101.971293376928,86.4362995350404
"jgi.p|Suilu4|11399",59.2331763106916,72.9684159220411,62.3179745635272,83.7981915869804,114.287996051887
"jgi.p|Suilu4|1141765",168.663959664342,254.477350528118,215.887269023648,234.231089737102,178.635019039084
"jgi.p|Suilu4|1146566",76.3003627052976,71.1442055239901,58.9795116404811,51.490455071518,62.4262163308625
"jgi.p|Suilu4|1147445",152.600725410595,104.892097887934,168.035967126654,218.077221479371,318.853904951482
"jgi.p|Suilu4|1155378",109.430783353651,149.585252640184,119.071844255311,139.327113722931,173.833002398248
"jgi.p|Suilu4|115564",148.584916847158,363.017869212155,136.87697984489,105.000143675252,150.783322522237
"jgi.p|Suilu4|11561",273.074982313697,196.102617790486,459.595062406013,433.125592660416,420.656657737197
"jgi.p|Suilu4|11564",2243.83303482027,2195.43721405441,2453.77024843888,3110.62925637935,2806.29852490431
"jgi.p|Suilu4|1157397",343.351632173839,465.173651503012,337.184755227656,343.269700476787,367.834474688005
"jgi.p|Suilu4|1158720",143.565156142863,109.452623883062,163.584683229259,194.856035858882,145.020902553234
"jgi.p|Suilu4|1159727",39.154133493508,37.3963131600461,50.0769438456915,41.3942874104361,24.970486532345
"jgi.p|Suilu4|1160140",118.466352621383,84.8257835093728,94.5897828196395,66.634706563141,70.1094429561994
"jgi.p|Suilu4|1161593",1671.58031453053,2269.31773517548,1837.2674286497,1092.40534092907,1232.19747003841
"jgi.p|Suilu4|1162565",438.727085555461,615.671009342222,479.62583994429,247.356107696508,242.98204202628
"jgi.p|Suilu4|11647",3159.43738728384,5689.71223152116,3356.26805863568,3547.7933161042,3392.14455508625
"jgi.p|Suilu4|1168608",26.1027556623387,58.3747327376329,21.1435985126253,33.3173532815705,24.0100832041779
"jgi.p|Suilu4|11687",1028.0469922398,890.214674248902,1068.30813537475,1129.76116127507,999.779864621967
"jgi.p|Suilu4|1171482",65.2568891558466,86.6499939074238,85.6872150248499,112.06746103801,114.287996051887
"jgi.p|Suilu4|1171816",112.442639776228,197.926828188537,129.087233024449,110.048227505793,118.129609364555
"jgi.p|Suilu4|1171878",22.0869470989019,41.0447339561481,22.256419486974,61.5866227326,47.0597630801887
"jgi.p|Suilu4|1173049",915.604352463571,1322.552538587,761.169546454511,1070.19377207469,1012.26510788814
"jgi.p|Suilu4|1173488",62.2450327332691,136.815779853827,55.641048717435,87.8366586514131,81.6342828942048
"jgi.p|Suilu4|1175092",28.110659944057,15.5057883834337,14.4666726665331,16.1538682577312,23.0496798760108
"jgi.p|Suilu4|117555",751.960153503525,634.825218521758,765.620830351906,638.07779618038,723.183706109838
"jgi.p|Suilu4|1179961",4546.89924595122,3731.42236921338,4299.94024488338,4116.20755542312,4260.34916374933
"jgi.p|Suilu4|11802",1019.01142297207,520.812068643569,1253.03641711664,1497.26166413846,1282.1384431031
"jgi.p|Suilu4|1180907",163.644198960046,124.04630706747,139.102621793588,114.086694570226,124.852432661725
"jgi.p|Suilu4|11810",7.02766498601425,6.3847363931786,3.3384629230461,4.03846706443279,3.84161331266846
"jgi.p|Suilu4|1181659",428.687564146869,475.206808692293,613.164356866134,161.538682577312,190.159858977089
"jgi.p|Suilu4|1181884",92.3635969590445,77.5289419171687,76.7846472300603,168.605999940069,111.406786067385
"jgi.p|Suilu4|1182008",22.0869470989019,13.6815779853827,22.256419486974,19.1827185560557,15.3664532506739
"jgi.p|Suilu4|1182211",21.0829949580428,14.5936831844082,22.256419486974,16.1538682577312,14.4060499225067
"jgi.p|Suilu4|11827",631.485896600424,433.249969537119,397.277087842486,525.000718376262,600.252080104447
"jgi.p|Suilu4|1183814",19.0750906763244,25.5389455727144,37.8359131278558,23.2211856204885,34.5745198140162
"jgi.p|Suilu4|11847",803.161712687343,1185.73675873317,854.646508299802,850.097317063102,907.581145117924
"jgi.p|Suilu4|11851",2460.68669724585,3102.06978188577,2803.19603438438,3558.89910053139,3096.34033001078
"jgi.p|Suilu4|11853",3196.58361649563,1400.08148050416,3311.75521966173,6324.23942290175,5758.57835569003
"jgi.p|Suilu4|11869",813.201234095935,581.923116978278,757.831083531465,409.904407039928,412.013027783693
"jgi.p|Suilu4|11870",1680.61588379827,1058.95413606862,1727.09815218918,1716.34850238393,1781.54817375
"jgi.p|Suilu4|11921",295.161929412599,319.23681965893,403.954013688578,374.567820226141,422.577464393531
"jgi.p|Suilu4|1192180",31.1225163666345,37.3963131600461,38.9487341022045,41.3942874104361,33.614116485849
"jgi.p|Suilu4|1192541",9.03556926773261,7.29684159220411,7.7897468204409,13.1250179594066,6.72282329716981
"jgi.p|Suilu4|11967",1029.05094438066,2597.67560682466,1106.14404850261,545.193053698426,486.924487380728
"jgi.p|Suilu4|1204912",122.48216118482,68.4078899269136,104.605171588778,80.7693412886558,93.1591228322102
"jgi.p|Suilu4|1204986",7.02766498601425,3.64842079610206,11.128209743487,2.01923353221639,14.4060499225067
"jgi.p|Suilu4|12063",511.011639697322,613.846798944171,604.261789071344,888.462754175213,766.401855877358
"jgi.p|Suilu4|12094",1555.12186619087,2372.38562266536,2111.02138833948,2399.85905303918,2233.89814131671
"jgi.p|Suilu4|1211246",2257.88836479229,4410.94074248739,2191.14449849259,2927.88862171377,2541.22720633019
"jgi.p|Suilu4|12162",115.454496198806,102.155782290858,100.153887691383,99.9520598447115,110.446382739218
"jgi.p|Suilu4|121644",1306.14173525779,2532.00403249483,1652.53914690782,1051.01105351863,1151.52359047237
"jgi.p|Suilu4|122181",3648.36207988226,6138.46798944171,4954.27897780041,2708.80178346829,3168.37057962331
"jgi.p|Suilu4|122302",553.177629613408,394.029445979022,460.707883380362,492.6929818608,522.459410522911
"jgi.p|Suilu4|12247",20.0790428171836,14.5936831844082,18.9179565639279,35.3365868137869,41.297343111186
"jgi.p|Suilu4|12252",235.928753101907,307.379452071598,223.677015844089,202.932969987748,169.991389085579
"jgi.p|Suilu4|12255",294.157977271739,465.173651503012,342.7488600994,338.221616646246,292.92301509097
"jgi.p|Suilu4|12267",198.782523890117,814.509942729784,198.082133434069,149.423281384013,167.110179101078
"jgi.p|Suilu4|12275",12.0474256903101,29.1873663688164,20.0307775382766,7.06731736275738,5.76241996900269
"jgi.p|Suilu4|1228307",7.02766498601425,27.3631559707654,7.7897468204409,8.07693412886558,2.88120998450135
"jgi.p|Suilu4|123736",529.082778232787,392.205235580971,634.307955378759,466.442945941987,569.5191736031
"jgi.p|Suilu4|1237473",17.067186394606,10.0331571892807,3.3384629230461,14.1346347255148,10.5644366098383
"jgi.p|Suilu4|123859",85.3359319730302,51.9899963444543,65.6564374865733,56.538538902059,53.7825863773585
"jgi.p|Suilu4|1238701",582.292241698324,802.652575142452,734.461843070142,500.769915989666,479.241260755391
"jgi.p|Suilu4|12392",764.007579193835,809.949416734656,785.651607890182,560.337305190049,551.271510367924
"jgi.p|Suilu4|12403",1564.1574354586,2508.28929732016,1985.27261823808,1339.76144862558,1569.29903822507
"jgi.p|Suilu4|12419",79.3122191278752,41.0447339561481,70.1077213839681,4.03846706443279,3.84161331266846
"jgi.p|Suilu4|12429",83.3280276913119,48.3415755483522,135.764158870541,110.048227505793,150.783322522237
"jgi.p|Suilu4|12439",326.284445779233,174.212093013873,269.302675792385,302.885029832459,326.537131576819
"jgi.p|Suilu4|12441",3.01185642257754,0.912105199025514,2.2256419486974,1.0096167661082,2.88120998450135
"jgi.p|Suilu4|12444",77.3043148461568,93.946835499628,84.5743940505012,40.3846706443279,67.2282329716981
"jgi.p|Suilu4|12475",64.2529370149875,44.6931547522502,41.1743760509019,65.6250897970328,83.5550895505391
"jgi.p|Suilu4|12484",562.21319888114,741.541526807743,409.518118560322,495.721832159125,516.696990553908
"jgi.p|Suilu4|1248899",337.327919328684,185.157355402179,237.030867536273,244.327257398184,219.932362150269
"jgi.p|Suilu4|1250786",311.225163666346,279.104190901807,326.056545484169,325.096598686839,406.25060781469
"jgi.p|Suilu4|12508",145.573060424581,99.419466693781,113.507739383567,283.702311276403,258.348495276954
"jgi.p|Suilu4|12511",102.403118367636,84.8257835093728,95.7026037939882,253.413808293157,175.753809054582
"jgi.p|Suilu4|1251263",54.2134156063957,34.6599975629695,93.4769618452908,82.7885748208722,92.1987195040431
"jgi.p|Suilu4|12523",75.2964105644384,198.838933387562,83.4615730761525,131.250179594066,152.704129178571
"jgi.p|Suilu4|12544",1025.03513581722,878.35730666157,974.831173529461,1246.87670614362,1181.29609364555
"jgi.p|Suilu4|12565",1472.79779064042,1346.26727376166,1370.9954403976,1366.01148454439,1403.14926245216
"jgi.p|Suilu4|12570",221.873423129879,220.729458164174,273.75395968978,297.836946001918,263.15051191779
"jgi.p|Suilu4|1257124",1150.52915342462,1624.45935946444,1424.41084716634,1020.72255053539,862.44218869407
"jgi.p|Suilu4|125801",67.264793437565,154.145778635312,92.3641408709421,44.4231377087607,46.0993597520215
"jgi.p|Suilu4|125830",23.0908992397611,12.7694727863572,13.3538516921844,51.490455071518,25.9308898605121
"jgi.p|Suilu4|1260019",329.296302201811,237.147351746634,298.236021125452,543.17382016621,476.360050770889
"jgi.p|Suilu4|12675",9725.28438850287,5896.76011169995,13607.5748743359,8610.0117813707,8731.02665636725
"jgi.p|Suilu4|12693",3651.37393630483,4260.44338464818,4382.28899698518,5099.5742856125,4049.06043155256
"jgi.p|Suilu4|12712",406.600617047968,432.337864338094,462.933525329059,1900.09875381563,1903.51939642722
"jgi.p|Suilu4|1278537",819.22494694109,965.919405768019,846.856761479361,1113.60729301734,1042.03761106132
"jgi.p|Suilu4|127854",16.0632342537469,14.5936831844082,20.0307775382766,9.08655089497377,11.5248399380054
"jgi.p|Suilu4|1282249",1951.68296183024,1177.52781194194,1719.30840536874,840.00114940202,1182.25649697372
"jgi.p|Suilu4|12847",5880.14768901221,14867.3147441159,7483.72105249501,6218.22966246039,5536.72518688342
"jgi.p|Suilu4|12851",665.620269389636,910.280988627463,876.902927786776,417.981341168794,375.517701313342
"jgi.p|Suilu4|128931",14.0553299720285,58.3747327376329,25.5948824100201,38.3654371121115,31.6933098295148
"jgi.p|Suilu4|12904",1565.16138759946,1656.38304143033,1319.80567557756,1369.04033484272,1385.86200254515
"jgi.p|Suilu4|12922",853.359319730302,1280.59569943182,1298.66207706493,969.232095463869,898.93751516442
"jgi.p|Suilu4|1293127",6.02371284515507,7.29684159220411,5.5641048717435,16.1538682577312,11.5248399380054
"jgi.p|Suilu4|12936",5.0197607042959,3.64842079610206,2.2256419486974,4.03846706443279,4.80201664083558
"jgi.p|Suilu4|12943",757.98386634868,739.717316409692,873.56446486373,973.270562528302,856.679768725067
"jgi.p|Suilu4|12970",616.426614487536,320.148924857955,497.430975533869,710.770203340171,586.806433510108
"jgi.p|Suilu4|12982",1273.01131460944,945.853091389458,1399.92878573066,1330.6748977306,1339.76264279313
"jgi.p|Suilu4|129839",1058.16555646557,923.05046141382,1093.90301778477,466.442945941987,453.310370894879
"jgi.p|Suilu4|12999",286.126360144866,226.202089358327,344.974502048097,274.61576038143,369.75528134434
"jgi.p|Suilu4|1300864",969.817768069967,688.639425264263,791.215712761926,1054.03990381696,1000.74026795013
"jgi.p|Suilu4|1302276",465.833793358659,559.12048700264,674.369510455312,787.501077564394,688.609186295822
"jgi.p|Suilu4|1302398",688.711168629397,693.199951259391,757.831083531465,904.616622432944,798.095165706873
"jgi.p|Suilu4|1302427",235.928753101907,787.146786759019,530.81560476433,296.82732923581,341.903584827493
"jgi.p|Suilu4|1304551",8.03161712687343,9.12105199025514,5.5641048717435,6.05770059664918,10.5644366098383
"jgi.p|Suilu4|1312469",29.1146120849162,24.6268403736889,20.0307775382766,32.3077365154623,44.1785530956873
"jgi.p|Suilu4|1312820",354.39510572329,414.095760357583,367.230921535071,644.13549677703,557.033930336927
"jgi.p|Suilu4|1314131",1111.37501993111,560.944697400691,593.133579327857,906.635855965161,929.670421665768
"jgi.p|Suilu4|1314824",140.553299720285,87.5620991064494,121.297486204008,167.596383173961,144.060499225067
"jgi.p|Suilu4|1315209",22.0869470989019,14.5936831844082,12.2410307178357,9.08655089497377,20.1684698915094
"jgi.p|Suilu4|1315332",730.877158545482,1258.70517465521,819.036237120643,962.164778101112,918.145581727763
"jgi.p|Suilu4|13166",142.561204002003,85.7378887083983,116.846202306614,178.702167601151,180.555825695418
"jgi.p|Suilu4|13233",256.007795919091,331.094187246262,312.702693791985,232.211856204885,238.180025385445
"jgi.p|Suilu4|1325056",457.802176231786,466.997861901063,528.589962815633,491.683365094692,425.458674378032
"jgi.p|Suilu4|1325820",517.035352542477,557.296276604589,639.872060250503,764.279891943905,594.489660135445
"jgi.p|Suilu4|13271",15.0592821128877,10.9452623883062,23.3692404613227,4.03846706443279,8.64362995350404
"jgi.p|Suilu4|133043",1025.03513581722,383.996288789741,965.928605734672,1109.56882595291,921.026791712264
"jgi.p|Suilu4|13317",1426.61599216089,2148.91984890411,1542.3698704473,1182.2612331127,1272.53440982143
"jgi.p|Suilu4|1332866",232.91689667933,167.827356620695,189.179565639279,249.375341228725,225.694782119272
"jgi.p|Suilu4|1333401",259.019652341668,495.273123070854,219.225731946694,163.557916109528,154.624935834906
"jgi.p|Suilu4|1334770",42.1659899160855,28.2752611697909,53.4154067687376,58.5577724342754,64.3470229871968
"jgi.p|Suilu4|1336358",777.058957025005,557.296276604589,791.215712761926,1131.78039480729,1078.53293753167
"jgi.p|Suilu4|13383",428.687564146869,341.127344435542,415.082223432065,392.740922016089,433.141901003369
"jgi.p|Suilu4|133835",217.857614566442,290.049453290113,288.220632356313,231.202239438777,203.605505571429
"jgi.p|Suilu4|133891",20.0790428171836,10.9452623883062,15.5794936408818,4.03846706443279,5.76241996900269
"jgi.p|Suilu4|134435",61.2410805924099,111.276834281113,89.025677947896,159.519449045095,159.426952475741
"jgi.p|Suilu4|134477",72.2845541418609,119.485781072342,74.5590052813629,73.7020239258984,86.4362995350404
"jgi.p|Suilu4|13454",130.513778311693,144.112621446031,142.441084716634,165.577149641744,156.54574249124
"jgi.p|Suilu4|1346549",51.2015591838181,138.639990251878,68.9949004096194,109.038610739685,109.485979411051
"jgi.p|Suilu4|1349906",60.2371284515507,75.7047315191177,40.0615550765532,30.2885029832459,54.7429897055256
"jgi.p|Suilu4|13513",967.809863788249,840.048888302498,1156.2209923483,535.096886037344,579.123206884771
"jgi.p|Suilu4|1352687",143.565156142863,144.112621446031,170.261609075351,476.539113603069,385.121734595013
"jgi.p|Suilu4|13528",9.03556926773261,2.73631559707654,1.1128209743487,7.06731736275738,6.72282329716981
"jgi.p|Suilu4|13530",232.91689667933,455.140494313731,441.789926816434,641.106646478705,536.865460445418
"jgi.p|Suilu4|13532",372.466244258755,257.213666125195,575.328443738278,150.432898150121,204.565908899596
"jgi.p|Suilu4|13535",113.446591917087,224.377878960276,190.292386613628,365.481269331167,294.843821747305
"jgi.p|Suilu4|1354159",687.707216488538,675.869952477906,797.892638608018,725.914454831794,659.797086450808
"jgi.p|Suilu4|1357248",7.02766498601425,3.64842079610206,6.6769258460922,1.0096167661082,4.80201664083558
"jgi.p|Suilu4|1358846",184.727193918089,155.969989033363,139.102621793588,326.106215452948,346.705601468329
"jgi.p|Suilu4|136157",33.1304206483529,26.4510507717399,36.7230921535071,21.2019520882721,20.1684698915094
"jgi.p|Suilu4|136170",513.01954397904,1809.61671486662,609.825893943088,398.798622612738,439.864724300539
"jgi.p|Suilu4|136356",18.0711385354652,31.0115767668675,18.9179565639279,27.2596526849213,16.326856578841
"jgi.p|Suilu4|136381",45.1778463386631,83.9136783103473,68.9949004096194,22.2115688543803,24.970486532345
"jgi.p|Suilu4|1366270",351.383249300713,647.594691308115,342.7488600994,360.433185500626,430.260691018868
"jgi.p|Suilu4|1366764",404.592712766249,776.201524370712,441.789926816434,534.087269271236,538.786267101752
"jgi.p|Suilu4|13700",6.02371284515507,12.7694727863572,7.7897468204409,7.06731736275738,11.5248399380054
"jgi.p|Suilu4|1372087",70.2766498601425,125.870517465521,154.682115434469,225.144538842128,207.447118884097
"jgi.p|Suilu4|13725",57.2252720289732,44.6931547522502,52.3025857943889,51.490455071518,54.7429897055256
"jgi.p|Suilu4|137535",438.727085555461,249.004719333965,321.605261586774,432.115975894308,420.656657737197
"jgi.p|Suilu4|1380385",4.01580856343672,45.6052599512757,7.7897468204409,3.02885029832459,3.84161331266846
