"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|1092383",7.44946329071185,0.391960153927521,0.629517771788208,0.622635565655468,0.533524033969186,NA
"jgi.p|Suilu4|109249",100.671007009061,0.292010261390257,0.200473527861838,1.45660259738385,0.145226110301767,0.422438923935295
"jgi.p|Suilu4|1093361",260.848472628401,-0.0250459815426848,0.141715159398818,-0.176734667264494,0.859716808950255,0.947217683049014
"jgi.p|Suilu4|1097602",5264.13884416749,0.0394320133926019,0.106719353448571,0.369492618896013,0.711760573825685,0.879706930765631
"jgi.p|Suilu4|10982",344.014180892573,0.105586355751408,0.130145016869485,0.811297722273107,0.417194717780626,0.699930003809775
"jgi.p|Suilu4|110062",9.98774212112245,0.503665755890103,0.588766289211953,0.855459568794683,0.392296778156098,NA
"jgi.p|Suilu4|11009",374.140144796775,-0.207650645499055,0.126929309916448,-1.6359550495921,0.101848995366563,0.349379451522084
"jgi.p|Suilu4|11019",58.2979732928986,0.304130975719722,0.281589222650048,1.08005190275939,0.28011906816338,0.587345148210827
"jgi.p|Suilu4|110405",45.1077768644806,-0.0329193684021548,0.28606238381948,-0.11507758539455,0.908383626121368,0.962207281855947
"jgi.p|Suilu4|1104796",43.4142754245167,0.11011943300421,0.28051070676244,0.392567664440234,0.69463882609677,0.871826836797125
"jgi.p|Suilu4|1105188",2.48521093272605,-0.566442594612497,1.27186224521699,-0.445364737213233,0.656056191211038,NA
"jgi.p|Suilu4|1105231",48.0576569206803,0.0725083721618366,0.260079821922553,0.278792763028838,0.780403868618779,0.912812034387774
"jgi.p|Suilu4|110824",196.41854718229,-0.238749943988148,0.158313008226732,-1.50808797497055,0.13153201244632,0.400609052438447
"jgi.p|Suilu4|111014",2.70788804440757,1.80513209499614,1.22578017886537,1.4726393248315,0.140848315204894,NA
"jgi.p|Suilu4|111179",108.91718691094,0.816307610693703,0.280876185903974,2.90628985888032,0.00365742471492936,0.0436949021063471
"jgi.p|Suilu4|11126",2737.43502953521,0.264586334293291,0.121565104777706,2.17649904367798,0.0295179651088494,0.17138930469136
"jgi.p|Suilu4|1114217",94.565014603708,0.1432785136662,0.191519412469633,0.748114835037508,0.45439089457818,0.728369496621633
"jgi.p|Suilu4|1115341",1608.40878009062,-0.187504915967544,0.166815293971688,-1.12402712906748,0.261001517154394,0.566586923360072
"jgi.p|Suilu4|1118089",1315.21957416187,0.0801613394679416,0.144185089327607,0.555961367723709,0.578237264686882,0.806933176531148
"jgi.p|Suilu4|1118613",821.562308038586,0.539831697788263,0.117158966046025,4.60768574533333,4.07175422270838e-06,0.000232000501590582
"jgi.p|Suilu4|1118978",162.323485250677,-0.121572654438552,0.163027258348333,-0.745719799684007,0.455836696013495,0.729929978020375
"jgi.p|Suilu4|1121099",771.381967474959,-0.247955153846038,0.120509977902494,-2.057548745438,0.0396334710866793,0.205705252837269
"jgi.p|Suilu4|11216",34.0935507113734,-0.43128541110298,0.299927410786701,-1.43796597307239,0.150443709022006,0.429834537842689
"jgi.p|Suilu4|1124686",3555.87952556557,0.0132619203113413,0.0912489463915414,0.145337791128409,0.884444178471285,0.95638020132922
"jgi.p|Suilu4|11270",2940.71699443448,0.153597591356418,0.0932451591490343,1.64724466940875,0.0995077656718265,0.3451594458457
"jgi.p|Suilu4|11271",277.452833487517,0.0742124643096605,0.146694564176048,0.505897847861618,0.612928363218253,0.826106982918285
"jgi.p|Suilu4|1129027",57.5473341721488,-0.549823542924326,0.25356708449294,-2.1683553447949,0.0301316605201229,0.173784938594925
"jgi.p|Suilu4|112905",153.679577065935,0.260855672523573,0.176674693174644,1.47647446182751,0.139816566114604,0.413712949521795
"jgi.p|Suilu4|1129166",8.74213454581768,-0.869841220031949,0.593959785588055,-1.46447830499291,0.143063306563426,NA
"jgi.p|Suilu4|11296",32.4765190144202,-0.730299459355608,0.320374052455347,-2.27952124636372,0.0226360984594316,0.144542081911518
"jgi.p|Suilu4|1129647",12.931704599167,-0.420244852198705,0.523107063160733,-0.803362985885698,0.421764962330497,NA
"jgi.p|Suilu4|11318",254.197549804498,-0.244969096400105,0.146310967329172,-1.67430440022293,0.0940707901691148,0.335027056310143
"jgi.p|Suilu4|113352",1572.5784548513,-0.0517709141101569,0.114362051188919,-0.452693123041617,0.650769732198036,0.847338870773593
"jgi.p|Suilu4|113878",2507.16670322888,0.262227020714337,0.123791898099384,2.11828903781581,0.0341505964561131,0.188192052247463
"jgi.p|Suilu4|1139275",25.0385366577537,-0.358479886183871,0.35789681347377,-1.00162916429583,0.31652272996555,NA
"jgi.p|Suilu4|11399",111.66675189148,-0.141890768000775,0.181700639846031,-0.780904063524543,0.434858921939554,0.714180892211851
"jgi.p|Suilu4|1141765",345.638294700207,0.0117626778394677,0.127741482103814,0.0920818957612245,0.926632972423414,0.970347137704028
"jgi.p|Suilu4|1143200",1.72752280183813,0.146819812861047,1.52312363391017,0.0963938905498636,0.923207744164966,NA
"jgi.p|Suilu4|1146566",56.1322303660925,0.177225981174862,0.27707205205047,0.63963860614343,0.522407577564341,0.771814586029665
"jgi.p|Suilu4|1147445",164.78373515358,0.063990973891781,0.157421332227633,0.406494932969118,0.684378979283295,0.867181086897333
"jgi.p|Suilu4|1155378",186.233582300621,-0.146647636044918,0.169890832639365,-0.863187458479372,0.388034408052133,0.676137866140494
"jgi.p|Suilu4|115564",180.955585102867,0.120613433383252,0.157488943521434,0.765853339836756,0.443763572023562,0.720671509070792
"jgi.p|Suilu4|11564",1525.23940576602,0.316705294238734,0.108345999776693,2.92309171442861,0.00346574415658835,0.0421333726891221
"jgi.p|Suilu4|1157397",197.459890617879,-0.158724019760181,0.155163425733988,-1.02294737957318,0.306332726093448,0.612547313842858
"jgi.p|Suilu4|1158720",98.2077924655414,0.21931749267503,0.211840452956034,1.03529561806851,0.300530875618765,0.60695502098751
"jgi.p|Suilu4|1159727",53.0276812674469,-0.42087381694319,0.255818623715014,-1.64520397628302,0.0999277538149261,0.345384497662067
"jgi.p|Suilu4|1160140",128.169914098593,-0.480624182512918,0.214561802770569,-2.24002677227153,0.025089184853917,0.154498127633681
"jgi.p|Suilu4|1161593",2012.28440499051,-0.262307639718526,0.0950854660527113,-2.75865124932042,0.0058040439393537,0.0589093210926319
"jgi.p|Suilu4|1162565",545.67571241359,-0.134820397286327,0.105857746582917,-1.27359972829881,0.202805308592951,0.499841657015069
"jgi.p|Suilu4|11647",4071.15005821429,-0.00848118369124667,0.0973606033207504,-0.0871110428856502,0.930583247801819,0.972346236858416
"jgi.p|Suilu4|1168608",657.134027549396,-0.84853721397205,0.21875799829372,-3.87888543774634,0.000104936156576735,0.00307397724209249
"jgi.p|Suilu4|11687",1065.46761382453,-0.197429546577008,0.098599308451922,-2.00234210236147,0.0452479507914351,0.222987112089328
"jgi.p|Suilu4|1171482",136.277634079902,-0.119878241169311,0.181601545783213,-0.66011685447004,0.509178843494993,0.764026133272042
"jgi.p|Suilu4|1171816",98.1392272527641,0.24977122725305,0.200568736582883,1.24531485568707,0.213016037055908,0.514193739355159
"jgi.p|Suilu4|1171878",14.3165196614548,0.198649276657237,0.466143981495918,0.426154331156963,0.669995392663419,NA
"jgi.p|Suilu4|1173049",910.370720422161,0.106794479290203,0.0979175686171637,1.0906569760504,0.275423848722424,0.582648982303455
"jgi.p|Suilu4|1173488",82.9084695321623,-0.0423871351449207,0.214285692103069,-0.197806651153045,0.843196342128865,0.938723361654352
"jgi.p|Suilu4|117555",687.771013416471,0.0667366231910978,0.111756596912426,0.597160481214309,0.550400240956666,0.789112470443886
"jgi.p|Suilu4|1179961",3578.44553497357,0.172795375428548,0.0877998224608426,1.96806064733915,0.0490610600565133,0.235087482251525
"jgi.p|Suilu4|11802",686.177021285795,-0.164856169783785,0.108900324684307,-1.51382624672323,0.130069913864024,0.399415163390563
"jgi.p|Suilu4|1180907",108.277374345389,0.231103749334819,0.2032260251803,1.13717595534226,0.255464736479753,0.561502610702637
"jgi.p|Suilu4|11810",5.30275895333682,-0.0225950025768986,0.790100921299505,-0.0285976157827229,0.977185513637907,NA
"jgi.p|Suilu4|1181659",220.452132219113,0.154634841389218,0.164747370517755,0.938617963389907,0.347926926562129,0.649739281190218
"jgi.p|Suilu4|1181884",114.088332719834,-0.0880745245622964,0.20721865773977,-0.4250318263952,0.67081347397267,0.85891291827344
"jgi.p|Suilu4|1182008",33.9569274802979,0.0628709325996674,0.309684337122147,0.203016184750957,0.839122382024746,0.937178147721768
"jgi.p|Suilu4|1182211",9.03417204396818,0.324464251494621,0.632562838781055,0.512935998769485,0.607996090898522,NA
"jgi.p|Suilu4|11827",848.247532711629,0.149086565503747,0.112162528251033,1.32920118535553,0.183781604127614,0.475858984969628
"jgi.p|Suilu4|1183814",24.9702495733424,0.324335226948462,0.364180788301287,0.890588513637187,0.37314996361182,NA
"jgi.p|Suilu4|11847",832.976767759507,-0.0435135869256238,0.100968157830749,-0.430963462744014,0.666494937449371,0.855919814408666
"jgi.p|Suilu4|11851",1954.82356486061,0.221300343421191,0.0824645652706548,2.68358103501628,0.00728383208972626,0.0694240246052034
"jgi.p|Suilu4|11853",3526.20011573074,0.0480306543213257,0.327099941431113,0.146837856684364,0.883260003221447,0.956061253692169
"jgi.p|Suilu4|11869",1449.7571531484,-0.471092734059142,0.154893216317554,-3.04140326644991,0.00235478215920735,0.0318787088655095
"jgi.p|Suilu4|11870",1004.8053484422,0.240753683236714,0.137786433677183,1.74729599142374,0.080586008074076,0.307913376465795
"jgi.p|Suilu4|11921",270.644539979286,-0.00248042830758148,0.172720885516066,-0.014360905458366,0.988542049096548,0.996131375713632
"jgi.p|Suilu4|1192180",81.2711192009084,-0.192164781276203,0.247516240700768,-0.776372413915733,0.437529127830964,0.7157559639702
"jgi.p|Suilu4|1192541",45.7285279292896,0.106058686673991,0.268830360696386,0.394519005960684,0.693197897981914,0.871207887882046
"jgi.p|Suilu4|11967",991.960512777547,0.0729870290631337,0.147654729258961,0.494308779877461,0.62108812542475,0.831055982019956
"jgi.p|Suilu4|1204912",44.8308863258742,0.0423593424480612,0.307308489081086,0.137839805775376,0.890367024152319,0.958189877413176
"jgi.p|Suilu4|1204986",106.265875623049,-0.343346348502615,0.198002696028314,-1.73404885584748,0.0829094149578394,0.312757596621606
"jgi.p|Suilu4|1205169",51.3413935653459,0.33071168327529,0.291183047491035,1.13575184450074,0.256060436072614,0.562097104587851
"jgi.p|Suilu4|1206016",12.1287457665796,-0.448112656120901,0.505647103096022,-0.886216203706411,0.375501033654367,NA
"jgi.p|Suilu4|12063",443.093823475907,0.267637860042464,0.116233531122376,2.30258736406005,0.0213020707817538,0.139370646061065
"jgi.p|Suilu4|12094",1685.40011497508,-0.271575965233298,0.0962181745592478,-2.82250174124922,0.00476505632488297,0.052234285506381
"jgi.p|Suilu4|1211246",1894.63963036298,-0.00859793361833992,0.0930497173560955,-0.0924015017201629,0.926379046334448,0.970347137704028
"jgi.p|Suilu4|121644",1335.99131680911,-0.186796257100982,0.0917811343416456,-2.03523587326402,0.0418271450989484,0.212934459831171
"jgi.p|Suilu4|122181",3402.03670215069,0.0712416935051575,0.0869364468885732,0.819468658484149,0.412519076456028,0.696157670817543
"jgi.p|Suilu4|122302",468.474954035996,0.193618959107626,0.108922804630953,1.77757963324242,0.0754729212568167,0.298154109684027
"jgi.p|Suilu4|12247",14.5796973904878,0.0334861467386398,0.469953765577585,0.0712541300684856,0.943195501290336,NA
"jgi.p|Suilu4|12252",132.223561936147,0.0889866009339977,0.173116463815747,0.514027371935629,0.607232853700855,0.82325899052728
"jgi.p|Suilu4|12255",273.958932413521,0.0174653240616554,0.138852623994088,0.125783176142202,0.89990355948608,0.960299224769698
"jgi.p|Suilu4|12267",56.6513119379093,-0.0259820543700167,0.307777149808233,-0.0844183994367529,0.932723778867169,0.973366769332046
"jgi.p|Suilu4|12275",64.9603179568166,-0.40798730376582,0.248501504448333,-1.64179007556329,0.100633516512735,0.346564553238087
"jgi.p|Suilu4|1228307",26.1035543145722,0.36980661774817,0.368638397745543,1.00316901334688,0.315779320973971,NA
"jgi.p|Suilu4|123736",377.293429767762,0.144370753995909,0.444077326100207,0.325102736642157,0.745103317825937,0.894294528404895
"jgi.p|Suilu4|1237473",81.3080660090983,0.140020949770144,0.219472248322227,0.637989316829557,0.523480634385686,0.772516139607535
"jgi.p|Suilu4|123859",83.6542575005232,0.0762721028181118,0.210184530160129,0.362881620069774,0.716693317295676,0.882120561720853
"jgi.p|Suilu4|1238701",477.603645161106,-0.0590454091960872,0.119926893803725,-0.492345022232648,0.622475457612661,0.832375305666447
"jgi.p|Suilu4|12392",860.98617599369,-0.0601468146850287,0.111492408450914,-0.539470045725214,0.589562560262085,0.814164987472304
"jgi.p|Suilu4|12403",1255.15765711994,0.379569883420535,0.124732155889649,3.04307963502483,0.00234170354671303,0.0317846410725316
"jgi.p|Suilu4|12419",26.9360907076835,-0.0918902985342506,0.368364172179777,-0.249455037905815,0.803008816256499,NA
"jgi.p|Suilu4|12429",52.0420048048385,0.0531380511129654,0.26343651172342,0.20171103377179,0.840142636203429,0.937410516099483
"jgi.p|Suilu4|12439",178.987641419004,0.0969321754870349,0.152794810707577,0.634394421107316,0.525823449541175,0.773042489647196
"jgi.p|Suilu4|12484",542.292175796596,0.153449259785988,0.124071921852673,1.23677668157828,0.216170001353085,0.518308188215375
"jgi.p|Suilu4|1248899",97.4837965474092,-0.277173936340783,0.226606266999807,-1.22315212200649,0.221272245204429,0.524598349970263
"jgi.p|Suilu4|1250786",358.22698078998,-0.200981868332161,0.120395542667121,-1.66934642163498,0.0950487452871774,0.336690630708316
"jgi.p|Suilu4|12508",123.924300096339,0.29730535913756,0.184135876071575,1.61459768449465,0.106397847212355,0.357208061240448
"jgi.p|Suilu4|12511",70.4214065880397,-0.151331312672635,0.266674770444645,-0.56747517742421,0.570391386547166,0.801810855157125
"jgi.p|Suilu4|1251263",62.5141706934327,0.115649783525049,0.232357368797059,0.497723761134758,0.618678758044206,0.829437455839485
"jgi.p|Suilu4|12523",52.2872603321251,-0.132335406418023,0.289342699715502,-0.45736563095645,0.647408263424891,0.846115525099734
"jgi.p|Suilu4|12544",863.122842301097,0.270029070291933,0.11492190994418,2.34967440432457,0.0187898392402845,0.128756934138582
"jgi.p|Suilu4|12565",1099.88220026345,0.248578917659351,0.105656498229833,2.35270827468294,0.0186372492601278,0.128247030409772
"jgi.p|Suilu4|12570",173.086421616851,-0.11573466774233,0.179545496892399,-0.644597997418387,0.519187732973335,0.770350091706035
"jgi.p|Suilu4|1257124",780.818635933396,0.0374431438715889,0.148718876016027,0.251771294099572,0.801217846689011,0.920574196557838
"jgi.p|Suilu4|125801",199.301724227915,0.0896690849870458,0.161651918604914,0.554704736949035,0.579096635606222,0.807697661228853
"jgi.p|Suilu4|125830",11.1147526074272,0.545948092065807,0.571641026078387,0.955054076176373,0.339550351130565,NA
"jgi.p|Suilu4|1260019",246.015065888892,0.216029615540391,0.14312325476477,1.50939563172628,0.131197708732663,0.400197945958794
"jgi.p|Suilu4|12675",7483.99877491837,-0.441346502573263,0.0875244630019691,-5.04255024750434,4.59368074886888e-07,3.76477622205592e-05
"jgi.p|Suilu4|12693",3327.3567299065,-0.145991386393987,0.103651076326849,-1.40848886058476,0.158986363165556,0.442482175530547
"jgi.p|Suilu4|12712",3099.6836908386,-0.369317468515496,0.161926111873347,-2.28077772165841,0.0225616033272327,0.144244036068682
"jgi.p|Suilu4|1278537",974.024642369611,-0.132637738495857,0.100546383674394,-1.31916965731346,0.187112399843272,0.480404948347298
"jgi.p|Suilu4|127854",18.8656880330269,0.181366357321556,0.414367663344004,0.43769428303817,0.661607914309293,NA
"jgi.p|Suilu4|1280211",1.79732283626463,-2.4971425542262,1.57806034868017,-1.58241258410347,0.113555413793484,NA
"jgi.p|Suilu4|1282249",1342.29029991484,0.487912914914034,0.141865752463399,3.43925793534921,0.000583311178083571,0.0112855036658775
"jgi.p|Suilu4|12847",9068.57306369444,-0.622463427030669,0.158479967213297,-3.92771047329218,8.57583614371628e-05,0.0026344111381532
"jgi.p|Suilu4|12851",518.732214272466,-0.910120687070229,0.172655220046395,-5.27131868254933,1.35447053836869e-07,1.39977332986448e-05
"jgi.p|Suilu4|128931",15.985221511422,-0.308156254004018,0.47502717092716,-0.648712900785354,0.516523964198529,NA
"jgi.p|Suilu4|12904",1567.31339329345,-0.0385222798297594,0.119539358473278,-0.322256036185528,0.747258736018394,0.895096798746105
"jgi.p|Suilu4|12922",981.244180043983,0.00956970600170197,0.10384274893221,0.092155746068984,0.926574297884414,0.970347137704028
"jgi.p|Suilu4|12943",440.94856909004,0.113994364667862,0.13289823156221,0.857756821350181,0.391026756875512,0.679334472909877
"jgi.p|Suilu4|12970",636.928359941674,0.404713539885508,0.143597908520946,2.81838046287752,0.00482665794943955,0.0525003072712057
"jgi.p|Suilu4|12982",986.672202620331,0.096989340458583,0.0955661899581911,1.01489177815935,0.310157417835783,0.615649109473819
"jgi.p|Suilu4|129839",650.123322431584,-0.111287952238456,0.228775631184548,-0.486450203031818,0.6266480036009,0.833939774104605
"jgi.p|Suilu4|12999",135.932855676525,0.550644199418503,0.178680562887228,3.08172411436847,0.00205805485372754,0.029018536241512
"jgi.p|Suilu4|1300410",1.58657202649011,1.45122765382816,1.56003930471096,0.930250699098274,0.352241297383153,NA
"jgi.p|Suilu4|1300864",950.611277165112,0.130219039134278,0.0987869522432118,1.31818055094646,0.187443214589042,0.480897114123791
"jgi.p|Suilu4|1302276",1052.80097110211,-0.678654507848308,0.173601424030736,-3.90926809291699,9.25761796451229e-05,0.00279074122941839
"jgi.p|Suilu4|1302398",222.595011251916,-0.20838204226563,0.147584113744743,-1.41195442367219,0.157963381331997,0.440462561014469
"jgi.p|Suilu4|1302427",295.621841951552,0.00151255226258184,0.177575688960146,0.00851778907033443,0.993203869788338,0.997049770542601
"jgi.p|Suilu4|1304551",15.4786621206981,0.00197153503944898,0.466433946807729,0.00422682579804097,0.996627490996782,NA
"jgi.p|Suilu4|1312469",30.5337459510957,-0.159383894678167,0.341354547963037,-0.466915984067759,0.640559988913001,NA
"jgi.p|Suilu4|1312820",505.356127771565,-0.272070815989904,0.148791892197774,-1.82853253608918,0.0674696672478403,0.280088250344317
"jgi.p|Suilu4|1314131",983.259483181087,-0.382634738623543,0.125637169414007,-3.04555363996352,0.00232252346345302,0.0315656203355279
