"","HZHBY","HZHBZ","HZHCA","HZHCB","HZHCC"
"jgi.p|Suilu4|1093361",493.577415168159,500.27931896842,480.652117013383,258.792510431591,261.218561425394
"jgi.p|Suilu4|1097602",2527.39640958447,2731.65067470204,2298.66271504328,3372.5038067159,3349.23383736294
"jgi.p|Suilu4|10982",262.541178280935,261.652363477207,267.720738750978,369.052699735191,368.524111554498
"jgi.p|Suilu4|110062",11.668496812486,9.07061526720985,18.6781910756496,12.7573772747967,18.4262055777249
"jgi.p|Suilu4|11009",264.874877643433,246.302091486544,232.854782076432,315.289466934262,367.44021710875
"jgi.p|Suilu4|11019",12.8353464937346,20.9321890781766,9.96170190701312,20.9585483800232,22.761783360719
"jgi.p|Suilu4|1105188",4.66739872499441,4.18643781563531,4.98085095350656,1.8224824678281,7.58726112023967
"jgi.p|Suilu4|111014",4.66739872499441,0.697739635939219,2.49042547675328,8.20117110522646,6.50336667449115
"jgi.p|Suilu4|11126",828.463273686507,723.55600246897,737.165941118971,662.472377055515,585.303000704203
"jgi.p|Suilu4|1114217",275.37652477467,270.722978744417,193.007974448379,227.810308478513,208.107733583717
"jgi.p|Suilu4|1115341",472.574120905684,484.929046977757,508.046797257669,355.38408122648,339.258961519288
"jgi.p|Suilu4|1118089",1389.71797036708,1456.88035984109,1181.70688871943,1106.24685797166,855.192717695586
"jgi.p|Suilu4|1118613",534.41715401186,528.886644041928,486.878180705266,400.034901688269,354.433483759768
"jgi.p|Suilu4|1118978",162.192105693556,166.759772989473,206.705314570522,162.200939636701,191.849316897489
"jgi.p|Suilu4|1121099",310.382015212128,349.567557605549,287.644142565004,379.987594542159,396.70536714396
"jgi.p|Suilu4|11216",99.1822229061312,136.059229008148,97.1265935933779,57.4081977365852,58.5303000704203
"jgi.p|Suilu4|1124686",3810.93105895793,3954.09051686755,3837.74565967681,3839.0593184799,4614.13865555147
"jgi.p|Suilu4|11270",3394.36572275218,3354.03442995983,3181.51854655232,2993.42745340766,3170.39125381443
"jgi.p|Suilu4|11271",37.3391897999553,27.9095854375688,51.0537222734423,30.0709607191637,19.5101000234734
"jgi.p|Suilu4|1129027",59.5093337436787,53.7259519673199,62.260636918832,67.4318513096398,68.285350082157
"jgi.p|Suilu4|112905",16.3358955374804,10.4660945390883,12.4521273837664,38.2721318243902,28.1812555894616
"jgi.p|Suilu4|11296",40.8397388437011,34.8869817969609,49.8085095350656,17.313583444367,23.8456778064675
"jgi.p|Suilu4|1129647",28.0043923499664,27.2118458016295,14.9425528605197,16.4023422104529,17.3423111319764
"jgi.p|Suilu4|11318",184.362249637279,186.296482795771,185.536698018119,164.934663338443,226.533939161442
"jgi.p|Suilu4|113352",1428.22400984829,1357.80133153772,1412.07124531911,1038.81500666202,993.931206751397
"jgi.p|Suilu4|113878",3303.35144761479,3529.86481821651,3487.84088019297,2642.59957835075,1979.19125793681
"jgi.p|Suilu4|1139275",19.8364445812262,16.7457512625413,12.4521273837664,51.0295090991869,39.0202000469469
"jgi.p|Suilu4|11399",192.530197406019,179.319086436379,237.835633029938,134.86370261928,141.990172393057
"jgi.p|Suilu4|1141765",57.1756343811815,68.3784843220435,58.5249987037021,56.4969565026712,55.2786167331748
"jgi.p|Suilu4|1146566",22.1701439437234,16.048011626602,27.3946802442861,30.9822019530777,23.8456778064675
"jgi.p|Suilu4|1147445",1066.50060866122,990.092543397752,697.319133490919,333.514291612543,301.32265591809
"jgi.p|Suilu4|1155378",754.951743767845,615.406358898391,569.062221438125,305.265813361207,285.064239231862
"jgi.p|Suilu4|115564",240.371034337212,267.234280564721,273.946802442861,269.727405238559,341.426750410785
"jgi.p|Suilu4|11561",236.870485293466,228.160860952125,265.230313274224,229.632790946341,214.611100258208
"jgi.p|Suilu4|11564",1628.92215502305,1901.34050793437,1577.6845395232,1591.02719441393,1784.09025770207
"jgi.p|Suilu4|1158720",464.406173136944,389.338716854084,409.674990925915,246.946374390708,208.107733583717
"jgi.p|Suilu4|1159727",29.171242031215,25.8163665297511,19.9234038140262,31.8934431869918,44.4396722756895
"jgi.p|Suilu4|1160140",39.6728891624525,48.8417745157453,46.0728713199357,47.3845441635307,26.0134666979646
"jgi.p|Suilu4|1161593",2087.49407975375,2075.07767728324,2055.84623105983,1660.2815281914,1599.82820192482
"jgi.p|Suilu4|1162565",708.277756517901,744.488191547147,819.349981851829,481.135371506619,585.303000704203
"jgi.p|Suilu4|11647",3805.09681055169,3703.60198756537,4023.28235769492,4214.49070685249,4128.55394385613
"jgi.p|Suilu4|1168608",952.149339898859,342.590161246157,1197.89465431833,97.5028120288035,52.0269333959292
"jgi.p|Suilu4|11687",870.469862211457,917.527621260073,891.572320677674,1274.82648624576,1424.23730171356
"jgi.p|Suilu4|1171482",53.6750853374357,46.0508159719884,103.352657285261,92.0353646253192,119.228389032338
"jgi.p|Suilu4|1171816",222.868289118483,201.646754786434,245.306909460198,106.615224367944,122.480072369583
"jgi.p|Suilu4|1171878",21.0032942624748,20.2344494422373,26.1494675059094,39.1833730583042,27.0973611437131
"jgi.p|Suilu4|1173049",600.92758584303,612.615400354634,554.119668577605,875.702825791403,951.659323367204
"jgi.p|Suilu4|1173488",80.5126280061535,91.4038923080377,108.333508238768,70.1655750113819,94.2988167801216
"jgi.p|Suilu4|117555",996.489627786306,1067.541642987,1078.35423143417,951.33584820627,928.897540006486
"jgi.p|Suilu4|1178221",1.1668496812486,4.18643781563531,8.71648916863648,1.8224824678281,2.16778889149705
"jgi.p|Suilu4|1179961",1150.51378571112,1147.08396148408,1255.17444028365,2384.71830915307,2011.70809130926
"jgi.p|Suilu4|11802",2659.25042356556,2140.66520306152,3517.72598591401,2915.06070729105,2810.53829782592
"jgi.p|Suilu4|1180907",124.8529158936,151.409500998811,119.540422884157,105.70398313403,69.3692445279056
"jgi.p|Suilu4|11810",4.66739872499441,4.88417745157453,6.2260636918832,0,2.16778889149705
"jgi.p|Suilu4|1181659",280.043923499664,281.189073283505,327.490950193056,182.24824678281,136.570700164314
"jgi.p|Suilu4|1181884",74.6783795999105,94.8925904877338,138.218613959807,154.911009765389,179.926477994255
"jgi.p|Suilu4|1182008",105.016471312374,91.4038923080377,104.597870023638,54.6744740348431,50.9430389501807
"jgi.p|Suilu4|1182211",18.6695948999776,10.4660945390883,11.2069146453898,6.37868863739836,10.8389444574852
"jgi.p|Suilu4|11827",1100.33924941743,948.925904877338,1219.06327087073,692.543337774679,605.896995173425
"jgi.p|Suilu4|1183814",37.3391897999553,32.7937628891433,62.260636918832,12.7573772747967,15.1745222404793
"jgi.p|Suilu4|11847",506.412761661893,535.166300765381,549.138817624098,622.377762763297,660.091717460851
"jgi.p|Suilu4|11851",3842.43600035165,3659.6443905012,3892.53502016538,3092.75274790429,2965.53520356796
"jgi.p|Suilu4|11853",22905.2592429101,28574.5313106188,37855.7124593882,5532.14553109221,5786.91244585137
"jgi.p|Suilu4|11869",700.109808749161,685.180322492313,611.39945454293,903.951304042739,958.162690041696
"jgi.p|Suilu4|11870",1199.52147232356,957.996520144548,733.430302903841,1320.38854794146,1298.50554600673
"jgi.p|Suilu4|11921",848.299718267734,694.250937759523,727.204239211958,510.295090991869,538.695539537017
"jgi.p|Suilu4|1192180",53.6750853374357,43.2598574282316,57.2797859653255,46.4733029296166,46.6074611671866
"jgi.p|Suilu4|11967",469.073571861938,387.943237582206,336.207439361693,338.981739016027,318.664967050066
"jgi.p|Suilu4|1204912",78.1789286436563,66.983005050165,59.7702114420787,65.6093688418117,47.6913556129351
"jgi.p|Suilu4|1204986",60.6761834249273,45.3530763360492,38.6015948896759,21.8697896139372,32.5168333724557
"jgi.p|Suilu4|1205169",253.206380830947,242.813393306848,286.398929826627,178.603281847154,237.372883618927
"jgi.p|Suilu4|12063",403.729989712016,427.714396830741,368.582970559486,523.96370950058,563.625111789233
"jgi.p|Suilu4|12094",2100.32942624748,1584.56671321797,1085.82550786443,1567.33492233217,1539.1301129629
"jgi.p|Suilu4|1211246",2124.8332695537,2194.39115502884,2017.24463617016,1982.86092499698,2024.71482465824
"jgi.p|Suilu4|121644",1044.3304647175,946.83268596952,763.315408624881,1375.97426321022,1580.31810190135
"jgi.p|Suilu4|122181",2397.87609496588,2359.75544874644,1869.06432030334,2038.44664026573,1917.40927452914
"jgi.p|Suilu4|122302",838.964920817745,925.900496891344,996.170190701312,687.075890371195,700.195811953547
"jgi.p|Suilu4|12247",21.0032942624748,10.4660945390883,27.3946802442861,40.0946142922183,27.0973611437131
"jgi.p|Suilu4|12252",60.6761834249273,64.8897861423474,56.0345732269488,79.2779873505225,75.8726112023967
"jgi.p|Suilu4|12255",455.071375686955,462.601378627702,474.4260533215,296.153401022067,312.161600375575
"jgi.p|Suilu4|12267",68.8441311936675,46.0508159719884,75.9579770409751,30.0709607191637,40.1040944926954
"jgi.p|Suilu4|12275",32.6717910749609,33.4915025250825,37.3563821512992,16.4023422104529,18.4262055777249
"jgi.p|Suilu4|1228307",16.3358955374804,5.58191708751375,9.96170190701312,6.37868863739836,14.0906277947308
"jgi.p|Suilu4|123736",561.254696680578,509.34993423563,408.429778187538,499.3601961849,421.634939396176
"jgi.p|Suilu4|1237473",404.896839393265,332.124066707068,343.678715791953,200.473071461091,217.862783595453
"jgi.p|Suilu4|123859",53.6750853374357,66.983005050165,42.3372331048058,71.076816245296,125.731755706829
"jgi.p|Suilu4|1238701",1141.17898826113,1102.42862478397,1163.02869764378,796.424838440881,717.538123085523
"jgi.p|Suilu4|12392",1462.0626506045,1318.03017228918,1688.50847323872,933.111023527989,932.149223343731
"jgi.p|Suilu4|12403",1227.52586467353,1218.25340434988,877.874980555531,984.140532627175,875.786712164808
"jgi.p|Suilu4|12419",9.33479744998882,11.8615738109667,12.4521273837664,0,2.16778889149705
"jgi.p|Suilu4|12429",10.5016471312374,5.58191708751375,17.432978337273,2.73372370174215,2.16778889149705
"jgi.p|Suilu4|12439",507.579611343142,556.098489843558,607.663816327801,401.857384156097,473.661872792105
"jgi.p|Suilu4|12475",1738.60602506042,1549.67973142101,1573.94890130807,712.590644920788,618.903728522408
"jgi.p|Suilu4|12484",777.121887711569,801.005102058223,836.782960189102,657.916170885945,707.783073073786
"jgi.p|Suilu4|1248899",379.226146405796,462.601378627702,484.387755228513,353.561598758652,370.691900445995
"jgi.p|Suilu4|1250786",329.051610112106,339.7992027024,379.789885204875,267.904922770731,263.386350316891
"jgi.p|Suilu4|12508",61.8430331061759,70.4717032298611,64.7510623955853,155.822250999303,176.674794657009
"jgi.p|Suilu4|12511",240.371034337212,221.881204228672,225.383505646172,417.348485132636,437.893356082404
"jgi.p|Suilu4|1251263",224.035138799732,212.810588961462,237.835633029938,163.112180870615,211.359416920962
"jgi.p|Suilu4|12523",99.1822229061312,97.6835490314907,125.766486576041,111.171430537514,88.879344551379
"jgi.p|Suilu4|12544",387.394094174536,371.197486319665,353.640417698966,538.543569243204,495.339761707076
"jgi.p|Suilu4|12565",1787.61371167286,1802.261479631,1712.16751526788,1971.01478895609,2017.127563538
"jgi.p|Suilu4|12570",408.397388437011,427.016657194802,453.257436769097,332.603050378629,352.26569486827
"jgi.p|Suilu4|1257124",801.62573101779,902.17734926941,1001.15104165482,683.430925435538,590.722472932946
"jgi.p|Suilu4|125801",148.189909518572,175.132648620744,123.276061099287,92.9466058592332,93.2149223343731
"jgi.p|Suilu4|125830",9.33479744998882,7.67513599533141,6.2260636918832,15.4911009765389,13.0067333489823
"jgi.p|Suilu4|1260019",273.042825412173,281.886812919444,237.835633029938,400.034901688269,367.44021710875
"jgi.p|Suilu4|12675",9151.60205003278,10110.9450643952,10857.0098659059,4027.68625390011,3787.12719344534
"jgi.p|Suilu4|12693",3114.32179925252,2993.30303817925,3134.200462494,3669.56844897188,3399.09298186737
"jgi.p|Suilu4|12712",7150.45484669143,6086.38284429781,6788.89984962944,12403.8156760381,13171.4853047361
"jgi.p|Suilu4|1278537",1120.17569399866,1119.87211568245,1441.95635104015,1344.99206125714,1245.39471816505
"jgi.p|Suilu4|127854",46.6739872499441,53.7259519673199,24.9042547675328,20.9585483800232,26.0134666979646
"jgi.p|Suilu4|1282249",2003.48090270385,1523.16562525532,2453.06909460198,2025.68926299094,2122.26532477561
"jgi.p|Suilu4|12847",20584.3952269066,17984.9368559693,13449.5427872061,8395.26548805015,6161.93992408036
"jgi.p|Suilu4|12851",382.726695449541,316.076055080466,287.644142565004,121.195084110569,118.144494586589
"jgi.p|Suilu4|128931",18.6695948999776,9.76835490314907,11.2069146453898,3.64496493565621,17.3423111319764
"jgi.p|Suilu4|12904",2560.06820065943,2513.25816865307,1989.84995592587,1899.9379727108,1874.0534966992
"jgi.p|Suilu4|12922",708.277756517901,733.324357372119,708.526048136308,884.815238130544,1041.62256236433
"jgi.p|Suilu4|1293127",16.3358955374804,23.0254079859942,12.4521273837664,12.7573772747967,5.41947222874262
"jgi.p|Suilu4|12943",1123.6762430424,1304.77311920634,1182.95210145781,1485.3232112799,1153.26369027643
"jgi.p|Suilu4|12970",1397.88591813583,1544.79555396943,1798.08719421587,916.708681317536,780.404000938938
"jgi.p|Suilu4|12982",1145.84638698613,1160.34101456692,1255.17444028365,1198.28222259698,1428.57287949656
"jgi.p|Suilu4|129839",1589.2492658606,2185.32053976163,1886.49729864061,1063.4185199777,1599.82820192482
"jgi.p|Suilu4|12999",627.765128511748,570.053282562342,586.495199775398,698.922026412077,727.29317309726
"jgi.p|Suilu4|1300864",791.124083886552,877.058722375598,979.982425102416,957.714536843668,1191.19999587763
"jgi.p|Suilu4|1302276",57.1756343811815,54.4236916032591,77.2031897793517,135.774943853194,181.010372440004
"jgi.p|Suilu4|1302398",106.183320993623,93.4971112158553,130.747337529547,75.6330224148663,82.3759778768879
"jgi.p|Suilu4|1302427",366.390799912061,307.703179449196,320.019673762797,240.56768575331,290.483711460605
"jgi.p|Suilu4|1312469",46.6739872499441,36.9802007047786,62.260636918832,56.4969565026712,44.4396722756895
"jgi.p|Suilu4|1312820",583.424840624301,600.056086907728,652.49147490936,564.058323792798,458.487350551626
"jgi.p|Suilu4|1314131",2296.36017269725,2834.91614082105,2394.54409589828,1965.54734155261,1720.14048540291
"jgi.p|Suilu4|1314824",257.873779555941,246.999831122483,343.678715791953,234.188997115911,261.218561425394
"jgi.p|Suilu4|1315209",25.6706929874692,22.327668350055,23.6590420291562,24.6035133156794,40.1040944926954
"jgi.p|Suilu4|1315332",1518.07143530443,1581.07801503827,1164.27391038216,984.140532627175,920.226384440497
"jgi.p|Suilu4|13166",319.716812662117,286.07325073508,262.739887797471,263.348716601161,227.61783360719
"jgi.p|Suilu4|13233",290.545570630902,334.915025250825,247.797334936951,251.502580560278,224.366150269945
"jgi.p|Suilu4|1325056",1219.35791690479,1436.64591039885,1385.9217778132,358.117804928222,300.238761472341
"jgi.p|Suilu4|1325820",522.748657199374,540.050478216956,627.587220141827,841.075658902669,948.407640029959
"jgi.p|Suilu4|13271",26.8375426687178,25.8163665297511,47.3180840583123,39.1833730583042,45.523566721438
"jgi.p|Suilu4|133043",149.356759199821,300.725783089803,413.410629141045,157.644733467131,648.168878557618
"jgi.p|Suilu4|13317",649.935272455471,615.406358898391,565.326583222995,1161.83257324042,1166.27042362541
"jgi.p|Suilu4|1332866",141.188811431081,170.248471169169,207.950527308899,294.330918554239,336.007278182043
"jgi.p|Suilu4|1333401",205.365543899754,217.694766413036,134.482975744677,169.490869508014,137.654594610063
"jgi.p|Suilu4|1334770",144.689360474827,111.638341750275,168.103719680846,129.396255215795,153.91301129629
"jgi.p|Suilu4|1336358",508.74646102439,512.140892779387,433.334032955071,1013.30025211243,1386.30099611236
"jgi.p|Suilu4|13383",326.717910749609,413.759604111957,448.276585815591,484.780336442275,566.876795126478
"jgi.p|Suilu4|133835",22.1701439437234,30.0028043453864,26.1494675059094,19.1360659121951,14.0906277947308
"jgi.p|Suilu4|133891",28.0043923499664,24.4208872578727,23.6590420291562,9.11241233914051,10.8389444574852
"jgi.p|Suilu4|134435",94.5148241811368,103.963205754944,104.597870023638,96.5915707948894,95.3827112258702
"jgi.p|Suilu4|134477",168.026354099799,113.033821022153,87.1648916863648,82.9229522861787,63.9497722991629
"jgi.p|Suilu4|13454",239.204184655963,296.539345274168,297.605844472017,277.928576343786,236.288989173178
"jgi.p|Suilu4|1346549",56.0087846999329,33.4915025250825,19.9234038140262,28.2484782513356,33.6007278182043
"jgi.p|Suilu4|1349906",71.1778305561647,76.0536203173749,29.8851057210394,82.0117110522646,58.5303000704203
"jgi.p|Suilu4|13513",1142.34583794238,992.883501941509,909.005299014947,966.826949182808,1177.1093680829
"jgi.p|Suilu4|1352687",404.896839393265,272.118458016295,367.337757821109,328.046844209058,321.916650387312
"jgi.p|Suilu4|13528",7.00109808749161,4.88417745157453,6.2260636918832,3.64496493565621,5.41947222874262
"jgi.p|Suilu4|13530",182.028550274782,193.273879155164,217.912229215912,182.24824678281,205.93994469222
"jgi.p|Suilu4|13532",98.0153732248826,80.2400581330102,85.9196789479882,120.283842876655,158.248589079285
"jgi.p|Suilu4|13535",147.023059837324,105.358685026822,97.1265935933779,121.195084110569,115.976705695092
"jgi.p|Suilu4|1354159",778.288737392818,701.926073754854,645.0201984791,626.933968932867,672.014556364085
"jgi.p|Suilu4|1358846",57.1756343811815,34.8869817969609,27.3946802442861,47.3845441635307,26.0134666979646
"jgi.p|Suilu4|136157",58.3424840624301,52.3304726954414,54.7893604885722,40.0946142922183,22.761783360719
"jgi.p|Suilu4|136170",101.515922268628,108.847383206518,123.276061099287,98.4140532627175,85.6276612141334
"jgi.p|Suilu4|136356",23.336993624972,24.4208872578727,21.1686165524029,55.5857152687571,24.9295722522161
"jgi.p|Suilu4|136381",85.1800267311479,90.7061526720985,119.540422884157,92.9466058592332,110.55723346635
"jgi.p|Suilu4|1366270",467.906722180689,393.525154669719,367.337757821109,277.928576343786,256.8829836424
"jgi.p|Suilu4|1366764",526.249206243119,466.787816443337,535.441477501955,314.378225700348,257.966878088149
"jgi.p|Suilu4|13700",0,4.18643781563531,4.98085095350656,10.0236535730546,4.3355777829941
"jgi.p|Suilu4|1372087",136.521412706086,131.175051556573,118.295210145781,179.514523081068,160.416377970782
"jgi.p|Suilu4|13725",60.6761834249273,53.7259519673199,38.6015948896759,75.6330224148663,65.0336667449115
"jgi.p|Suilu4|137535",803.959430380287,457.717201176128,1052.20476392826,720.791816026015,791.242945396423
"jgi.p|Suilu4|13840",319.716812662117,366.31330886809,405.939352710785,886.637720598372,1290.91828488649
"jgi.p|Suilu4|13867",12.8353464937346,23.0254079859942,6.2260636918832,22.7810308478513,16.2584166862279
"jgi.p|Suilu4|13881",498.244813893153,483.533567705879,449.521798553967,544.922257880603,360.936850434259
"jgi.p|Suilu4|1389660",452.737676324458,445.157887729222,476.916478798253,433.750827343088,479.081345020848
"jgi.p|Suilu4|1390755",392.06149289953,383.059060130631,415.901054617798,141.242391256678,179.926477994255
"jgi.p|Suilu4|139175",441.069179511972,410.270905932261,413.410629141045,489.336542611846,425.97051717917
"jgi.p|Suilu4|1397871",200.69814517476,196.064837698921,236.590420291562,205.940518864576,218.946678041202
"jgi.p|Suilu4|139976",6078.11998962397,5155.59816995489,5285.92807440884,5315.27011742066,4415.78597197949
"jgi.p|Suilu4|1401121",161.025256012307,149.316282090993,259.004249582341,315.289466934262,240.624566956172
"jgi.p|Suilu4|14022",772.454488986574,747.279150090903,971.265935933779,573.170736131938,580.967422921209
"jgi.p|Suilu4|140371",185.529099318528,187.69196206765,88.4101044247415,153.088527297561,336.007278182043
"jgi.p|Suilu4|14048",37.3391897999553,32.0960232532041,29.8851057210394,31.8934431869918,24.9295722522161
"jgi.p|Suilu4|1407621",156.357857287313,158.386897358203,139.463826698184,106.615224367944,112.725022357847
"jgi.p|Suilu4|14101",4802.75328801925,5679.60063654524,3939.85310422369,2853.09630338489,2345.54758059981
"jgi.p|Suilu4|141056",21.0032942624748,10.4660945390883,2.49042547675328,6.37868863739836,10.8389444574852
"jgi.p|Suilu4|1412241",7.00109808749161,6.97739635939219,0,0,2.16778889149705
"jgi.p|Suilu4|1412618",162.192105693556,162.573335173838,166.85850694247,108.437706835772,113.808916803595
"jgi.p|Suilu4|141593",795.791482611546,767.513599533141,838.028172927479,482.046612740533,571.212372909472
"jgi.p|Suilu4|14192",135.354563024838,142.338885731601,119.540422884157,195.005624057607,176.674794657009
"jgi.p|Suilu4|1422046",984.82113097382,803.79606060198,890.327107939298,537.63232800929,525.688806188034
"jgi.p|Suilu4|1423986",5076.96296311267,5596.56961986848,4708.14936380208,5621.44717201578,5456.32463989807
"jgi.p|Suilu4|14243",22.1701439437234,23.0254079859942,44.827658581559,23.6922720817653,9.75505001173672
"jgi.p|Suilu4|1424545",6233.31099723003,6394.78376338294,5751.6376385617,4152.52630294633,3913.94284359792
