"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|1037566",17.5290407921468,-0.705748901374617,0.588131341679252,-1.19998519269444,0.230145091239012,0.999935352769667
"jgi.p|Suilu4|1037686",78.2527284962708,0.660916280623997,0.264700455784208,2.49684602418213,0.0125303351965951,0.999935352769667
"jgi.p|Suilu4|103942",40.2505142698538,-0.22297551701454,0.411731182778452,-0.541556059732597,0.588124368778003,0.999935352769667
"jgi.p|Suilu4|103945",309.362061484524,0.37086008751661,0.268750448951667,1.37994220647165,0.167604439968987,0.999935352769667
"jgi.p|Suilu4|1040254",585.715146857081,0.0973088389188711,0.226864731622514,0.428928896188173,0.667974970545356,0.999935352769667
"jgi.p|Suilu4|104073",31.7487349881642,-0.233394481621482,0.285483618252311,-0.817540715822114,0.413619491136412,0.999935352769667
"jgi.p|Suilu4|1042247",80.5932865137752,0.350079822212272,0.205272000058325,1.70544361682452,0.0881117194981626,0.999935352769667
"jgi.p|Suilu4|1042476",101.801190145767,0.207241970237769,0.194520737511097,1.06539782282054,0.28669594160277,0.999935352769667
"jgi.p|Suilu4|1042538",104.233488798907,0.478744833753391,0.237239708320997,2.01797935573932,0.0435934114054176,0.999935352769667
"jgi.p|Suilu4|1045175",30.1117846540758,-0.396895097784427,0.626995294883004,-0.63301128576808,0.526726273093308,0.999935352769667
"jgi.p|Suilu4|10467",3426.64516522197,0.195178304377989,0.123534277115319,1.57995261667974,0.11411771811695,0.999935352769667
"jgi.p|Suilu4|10512",59.8015655843567,-0.0326046098224288,0.212832904136097,-0.153193463927832,0.878245711864555,0.999935352769667
"jgi.p|Suilu4|10513",633.495344671262,0.064158736076903,0.0922796620374383,0.695264098939521,0.486889808680698,0.999935352769667
"jgi.p|Suilu4|105173",3.54562607339624,0.144418408487976,4.7821779732644,0.0301992960729133,0.975908109929142,0.999935352769667
"jgi.p|Suilu4|1052116",66.7965358946457,0.00125015602226141,0.269357275565986,0.00464125581770353,0.996296826935489,0.999935352769667
"jgi.p|Suilu4|105246",391.574855265455,-0.084078889719964,0.0890948935973885,-0.943700433606316,0.34532275237972,0.999935352769667
