"","HZHBG","HZHBB","HZHBC","HZHBH","HZHBN","HZHBO"
"jgi.p|Suilu4|2853740",361.134881041692,455.525887751153,458.212446734703,387.482362159189,363.445811145638,429.041920028285
"jgi.p|Suilu4|2853741",10.1728135504702,4.07933630821928,8.95529211859354,11.9455063478748,5.76898112929584,13.9399901814244
"jgi.p|Suilu4|2853747",125.125606670783,1149.01306014843,1586.57925367749,30.6103600164292,32.1414662917911,37.9477510494332
"jgi.p|Suilu4|2853749",2112.89337443266,2526.46895355714,2867.18602663637,2188.26744410132,2154.30238171133,2292.35394094535
"jgi.p|Suilu4|2853753",79.3479456936675,131.898540632423,134.329381778903,184.408754245317,225.814404203866,230.784281892471
"jgi.p|Suilu4|2853754",3683.57578662526,3622.45064169872,3689.58035286054,3570.21320972108,3576.76830016342,3831.17396819481
"jgi.p|Suilu4|2853758",949.123504258869,1231.95956508222,1146.27739117997,1408.07656075574,1444.71770280794,1229.04246766225
"jgi.p|Suilu4|2853773",556.45290121072,1517.51310665757,1613.44513003327,1567.84770815857,1616.96299652549,2032.1407908921
"jgi.p|Suilu4|2853777",889.103904311095,1333.9429727877,1294.03971113677,930.256306840751,929.630101977959,892.933815510132
"jgi.p|Suilu4|2853782",1297.03372768495,1527.03155804342,1211.94953338299,5807.00927336064,5452.5113073459,5738.62929135306
"jgi.p|Suilu4|2853783",5272.5692632087,5660.75901703895,5823.92497445867,5108.19715200997,4819.57166344601,4601.745647668
"jgi.p|Suilu4|2853784",231.94014895072,156.374558481739,182.090939744735,284.452369908769,338.721606305799,335.334208253154
"jgi.p|Suilu4|2853791",2691.72646545441,1414.16992018268,1456.72751795788,1170.65962209173,1167.80660860174,1169.41028744172
"jgi.p|Suilu4|2853795",5346.83080212713,3117.97271824893,2835.84250422129,1448.39264467982,1372.19336861108,1058.66480988929
"jgi.p|Suilu4|2853797",3652.0400646188,5179.39733266907,5480.63877657925,2662.3547272826,3224.86045127638,3121.7833567401
"jgi.p|Suilu4|2853798",437.430982670218,708.444738860748,814.931582792012,1076.58875960222,855.457487458441,1004.45373696153
"jgi.p|Suilu4|2853810",427.258169119748,586.064649614169,549.25791660707,368.070914343893,322.238803079239,285.769798719201
"jgi.p|Suilu4|2853814",136.315701576301,145.496328326488,176.120744999006,68.6866615002802,59.3380916156144,54.9855168267297
"jgi.p|Suilu4|2853824",1640.87482569084,730.20119917125,591.049279827174,774.964724318378,678.267352772925,572.31404133737
"jgi.p|Suilu4|2853829",4959.24660585422,1430.48726541556,1171.65071884932,2336.83967930301,2216.11289381093,2035.23856648797
"jgi.p|Suilu4|2853830",11541.0569730084,8203.54531582896,6570.19931767479,3795.68464203722,3058.38413868812,2351.21167726692
"jgi.p|Suilu4|2853835",21.3629084559874,24.4760178493157,7.46274343216128,33.5967366033979,38.7345875824149,22.4588730700727
"jgi.p|Suilu4|2853837",27.4665965862695,32.6346904657542,19.4031329236193,80.632167848155,107.138220972637,90.6099361792588
"jgi.p|Suilu4|2853840",206.508115074545,236.601505876718,235.822692456297,272.506863560894,295.866317916744,337.657539950058
"jgi.p|Suilu4|2853846",1111.88852106639,1226.5204500046,1192.54640045937,822.000155563135,716.177800194012,716.360606545422
"jgi.p|Suilu4|2853849",71.2096948532914,373.939161586767,265.673666184942,36.5831131903666,44.5035687117108,39.4966388473692
"jgi.p|Suilu4|2853855",1079.33551770489,602.381994847046,573.138695589987,616.686765209037,567.008430993649,669.119528708373
"jgi.p|Suilu4|2853857",471.00126738677,3728.51338571242,2368.67476536799,210.539549381294,179.662555169499,164.956550480189
"jgi.p|Suilu4|2853869",81.3825084037615,95.1845138584498,100.000761990961,74.6594146742176,95.6002587140454,96.805487371003
"jgi.p|Suilu4|2853873",627.662596064011,697.566508705496,774.632768258341,713.74400428552,744.198565679164,835.624966986498
"jgi.p|Suilu4|2853882",628.679877419058,1516.15332788816,1829.86468956595,1411.06293734271,1325.21737941539,1648.79106090292
"jgi.p|Suilu4|2853894",247.199369276426,77.5073898561663,50.7466553386967,188.141724979028,103.841660327325,61.1810680184739
"jgi.p|Suilu4|2853901",1119.00949055172,927.369120735182,847.767653893522,768.991971144441,904.081756976791,633.495109355844
"jgi.p|Suilu4|2853903",995.918446591032,1801.70686946351,2646.28882104439,735.395234541043,702.167417451437,633.495109355844
"jgi.p|Suilu4|2853905",811.790521327521,697.566508705496,764.184927453315,784.670448226027,782.933153261579,830.97830359269
"jgi.p|Suilu4|2853908",1.01728135504702,17.6771240022835,8.95529211859354,9.70572390764828,9.88968193593573,9.29332678761629
"jgi.p|Suilu4|2853912",57.9850372376801,76.1476110867598,64.179593516587,164.997306430021,125.269304521853,157.212111490509
"jgi.p|Suilu4|2853925",162.765016807523,122.380089246578,107.463505423122,218.752084995457,183.783255976139,178.122096762646
"jgi.p|Suilu4|2853926",4184.07821330839,8272.89403306869,10500.0800090509,10024.5196083072,8655.11997426642,10990.1333702552
"jgi.p|Suilu4|2853931",1173.94268372426,2386.41174030828,2559.72099723132,2118.83418845429,1873.27058669849,1907.45532315824
"jgi.p|Suilu4|2853942",703.958697692537,719.322969015999,710.453174741754,612.207200328584,594.205056317472,663.698421415597
"jgi.p|Suilu4|2853955",2066.0984321005,1891.45226824434,2007.47798325139,1823.92950049114,2052.93314186799,1928.36530843038
"jgi.p|Suilu4|2853978",118.004637185454,163.173452328771,179.105842371871,178.43600107138,202.738479686682,250.91982326564
"jgi.p|Suilu4|2854008",540.176399529967,1072.86544906167,941.798221138754,1203.50976454839,1132.36858166464,1121.3947657057
"jgi.p|Suilu4|2854012",444.551952155547,760.116332098192,914.932344782973,989.237244433383,897.488635686167,825.557196299914
"jgi.p|Suilu4|2854014",441.500108090406,2085.90063226946,1602.99728922824,693.585962323481,839.798824393209,749.661694201047
"jgi.p|Suilu4|2854025",60.0195999477741,47.5922569292249,71.6423369487483,18.6648536685544,31.3173261304631,37.1733071504652
"jgi.p|Suilu4|2854030",841.291680623885,794.110801333352,900.006857918651,991.477026873609,929.630101977959,873.572718035931
"jgi.p|Suilu4|2854049",614.4379384484,630.937349004581,774.632768258341,754.060088209597,693.101875676829,719.458382141294
"jgi.p|Suilu4|2854052",210.577240494733,433.76942744065,535.82497842918,537.547785654367,572.777412122944,551.404056065233
"jgi.p|Suilu4|2854064",132.246576156112,138.697434479455,161.195258134684,174.703030337669,159.883191297628,168.054326076061
"jgi.p|Suilu4|2854070",1539.14669018614,1309.46695493839,1447.77222583929,1058.67050008041,1105.99609650215,990.513746780103
"jgi.p|Suilu4|2854074",418.102636924325,645.894915468052,662.691616775922,505.444237344453,602.446457930752,536.689621984841
"jgi.p|Suilu4|2854080",1641.89210704589,3645.56688077863,3097.03852434693,2651.90240922821,2554.83450011673,2854.60021159614
"jgi.p|Suilu4|2854083",1495.40359191912,2459.83979385622,2217.92734803833,2099.422740639,1990.29848960707,2350.43723336795
"jgi.p|Suilu4|2854090",1811.77809333874,5116.84750927638,4361.22726175505,1144.52882695576,1571.63528765245,1048.5970392027
"jgi.p|Suilu4|2854091",282.804216703071,575.186419458918,459.704995421135,421.079098762587,477.177153408899,416.650817644797
"jgi.p|Suilu4|2854109",321.460908194858,1289.07027339729,1155.23268329857,1578.30002621296,1881.51198831177,1824.58982596866
"jgi.p|Suilu4|2854117",238.043837081002,293.712214191788,334.330905760825,314.316135778456,320.590522756583,306.679783991338
"jgi.p|Suilu4|2854162",118.004637185454,195.808142794525,195.523877922626,179.929189364864,110.434781617949,82.8654971895786
"jgi.p|Suilu4|2854179",1.01728135504702,9.51845138584498,2.98509737286451,11.9455063478748,4.94484096796786,4.64666339380814
"jgi.p|Suilu4|2854183",2024.38989654357,1909.12939224662,2274.64419812276,2678.77979851093,2912.51133013307,3066.02339601441
"jgi.p|Suilu4|2854193",241.095681146144,345.383807429232,314.927772837206,309.836570898003,284.328355658152,320.619774172762
"jgi.p|Suilu4|2854252",1333.65585646664,3111.1738244019,3062.70990455899,2666.83429216305,2659.50030060538,2643.95147107683
"jgi.p|Suilu4|2854272",8794.39731438148,17403.8084696328,12744.873233445,5667.39616791986,6640.92141998084,5627.10936990166
"jgi.p|Suilu4|2854325",30937.5605696899,11374.5494060847,8347.82480321561,5425.49966437539,5481.35621299238,4360.89359508894
"jgi.p|Suilu4|2854335",1745.65480526068,1820.7437722352,1500.01142986442,1405.09018416877,1593.88707200831,1476.86451533202
"jgi.p|Suilu4|2854339",334.685565810469,303.230665577633,286.569347794993,565.171769083827,553.822188412401,696.225065172254
"jgi.p|Suilu4|2854348",288.907904833353,140.057213248862,95.5231159316644,332.98098944701,330.480204692519,355.469749626323
"jgi.p|Suilu4|2854369",42.7258169119748,148.2158858653,173.135647626142,286.692152348995,331.304344853847,353.920861828387
"jgi.p|Suilu4|2854384",3259.36946157065,2261.31209352289,2404.49593384237,2479.43916133077,2488.90328721049,2233.49620462378
"jgi.p|Suilu4|2854398",123.091043960689,138.697434479455,210.449364786948,241.149909397723,299.987018723384,327.589769263474
"jgi.p|Suilu4|2854419",181.076081198369,360.341373892703,528.362234997019,600.261693980709,492.835816474131,583.156255922922
"jgi.p|Suilu4|2854421",4471.9688367867,3365.4524542809,3065.69500193186,3442.54561062817,3742.42047259035,3373.47762390471
"jgi.p|Suilu4|2854428",154.626765967147,202.607036641557,246.270533261322,262.801139653246,262.900711463625,273.378696335713
"jgi.p|Suilu4|2854431",145.471233771724,17.6771240022835,16.4180355507548,76.8991971144441,48.6242695183507,58.8577363215698
"jgi.p|Suilu4|2854438",306.201687869153,407.933630821928,367.166976862335,507.684019784679,471.408172279603,472.410778370495
"jgi.p|Suilu4|2854450",9.15553219542317,13.5977876940643,14.9254868643226,10.4523180543905,13.1862425812476,13.9399901814244
"jgi.p|Suilu4|2854456",705.993260402631,465.044339136998,771.647670885477,462.141776833407,544.756646637793,669.893972607341
"jgi.p|Suilu4|2854457",1346.88051408225,1936.32496763475,1938.8207436755,2054.62709183447,2090.84358928908,2207.16511205887
"jgi.p|Suilu4|2854459",277.717809927836,452.80633021234,437.316765124651,445.716705605079,379.10447421087,476.282997865335
"jgi.p|Suilu4|2854468",3204.43626839811,4046.70161775352,2762.70761858611,1155.72773915689,1476.85916909974,946.370444538925
"jgi.p|Suilu4|2854474",52.898630462445,89.7453987808241,143.284673897497,129.160787386396,98.8968193593573,123.911023834884
"jgi.p|Suilu4|2854484",38.6566914917867,8.15867261643855,11.9403894914581,22.3978244022653,23.0759245171834,12.3911023834884
"jgi.p|Suilu4|2854504",498.467863973039,1701.08324052744,2276.13674680919,691.346179883255,852.985066974457,667.570640910437
"jgi.p|Suilu4|2854512",1180.04637185454,1760.91350638132,2149.27010846245,2090.46361087809,2127.92989654884,2066.99076634566
"jgi.p|Suilu4|2854514",4498.41815201792,8884.79447930158,10795.6046489645,7022.4645442569,7019.20175403038,7798.650062608
"jgi.p|Suilu4|2854516",759.909172220123,1091.90235183336,1153.74013461213,1429.72779101127,1484.27643055169,1573.67000270302
"jgi.p|Suilu4|2854518",1938.93826271962,1366.57766325346,1643.29610376191,1412.5561256362,1356.53470554585,1392.45013034451
"jgi.p|Suilu4|2854520",934.881565288211,1620.85629313246,1797.02861846444,1694.76871310474,1695.25631185165,2023.62190800345
"jgi.p|Suilu4|2854526",10.1728135504702,4.07933630821928,0,2.23978244022653,4.94484096796786,1.54888779793605
"jgi.p|Suilu4|2854527",4205.44112176438,3784.26431525808,3803.01405302939,2854.22942299534,2751.80399867412,2730.68918776125
"jgi.p|Suilu4|2854538",5302.07042250506,6985.18353844081,6849.30592203763,5727.87029380597,5753.32246623061,6891.77625691645
"jgi.p|Suilu4|2854541",220.750054045203,531.673498837912,516.421845505561,559.945610056632,627.170662770591,637.367328850684
