"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi.p|Suilu4|2894580",1349.18081279701,0.112043260429705,0.333423682499796,0.336038698840096,0.736841684131485,0.835156218590611
"jgi.p|Suilu4|2894593",549.293596367428,-1.25668463917302,0.885031436670955,-1.41993220478137,0.155627419107186,0.302927746492712
"jgi.p|Suilu4|2894647",500.548457696662,0.29113984244942,0.213143145221329,1.36593575245922,0.171959129792487,0.323671277897078
"jgi.p|Suilu4|2894650",1675.6863971321,0.147428245034141,0.140716380548339,1.04769781925635,0.294777852624585,0.464587235748848
"jgi.p|Suilu4|2894652",1769.33979139969,-1.59468505633133,0.939523941575607,-1.69733307025364,NA,NA
"jgi.p|Suilu4|2894667",3197.17588488895,-0.0714448689415854,0.153097794177112,-0.466661648037424,0.640741972971506,0.764861294036315
"jgi.p|Suilu4|2894680",2507.00640386779,0.345284718652386,0.401620173052738,0.859729520128077,0.389938158220609,0.557634273594632
"jgi.p|Suilu4|2894702",5901.96978462577,0.221254322745468,0.231026972029179,0.957699098084201,0.338214511698542,0.509235142384027
"jgi.p|Suilu4|2894712",624.652741335164,0.521131392363929,0.199722159982972,2.60928177628542,0.00907324960970545,0.0371491475683648
"jgi.p|Suilu4|2894775",1841.74993302806,-0.300854886863467,0.237738494871745,-1.26548663070224,0.205696937924453,0.365000344512378
"jgi.p|Suilu4|2894810",52402.5205872298,-3.66272159330902,0.352501169685426,-10.3906650765944,2.73439684129681e-25,6.58054025804669e-23
"jgi.p|Suilu4|2894813",601.76257166317,-0.383769609527148,0.61809412002005,-0.6208918627388,0.534670775508532,0.682651558730031
"jgi.p|Suilu4|2894837",166.055149718117,0.690180209197735,0.207937133663947,3.31917727746096,0.00090283093896763,0.00588394957513517
"jgi.p|Suilu4|2894841",2188.56477722255,0.981412476895327,0.571781292228857,1.71641235946998,0.0860865960340122,0.198550380745861
"jgi.p|Suilu4|2894858",39887.5819726534,-0.180065720084878,0.143910314235712,-1.25123568134211,0.210848503745616,0.371487319528607
"jgi.p|Suilu4|2894875",43.8610973767558,-1.4404549903452,0.339320763194035,-4.24511302163229,2.18483267437162e-05,0.000253186131803185
"jgi.p|Suilu4|2894897",912.507102744236,-0.293691956635434,0.139155862294979,-2.11052521821088,0.0348131413512828,0.102503387111353
"jgi.p|Suilu4|2894919",1078.80459366732,-0.233196631854661,0.265556580572787,-0.878142922881718,0.379866162032425,0.547572779090577
"jgi.p|Suilu4|2894929",1720.67900768736,0.659541435119058,0.344925110783065,1.91212937098646,0.0558596024436821,0.144493843882783
"jgi.p|Suilu4|2894947",681.42264504325,0.0490854911416392,0.157812729939355,0.311036322358164,0.755773008926572,0.849264671884101
"jgi.p|Suilu4|2894966",2524.07029963688,0.197900171301928,0.148674422616647,1.33109762808502,0.183156889341597,0.337375808614859
"jgi.p|Suilu4|2895027",1510.7146694899,-0.223220218212328,0.221605379056562,-1.00728700342311,0.313796873500471,0.485111641299549
"jgi.p|Suilu4|2895044",3.88474063302521,-1.45203671020767,1.17380729358619,-1.23703159636318,0.216075352663119,0.37764108425768
"jgi.p|Suilu4|2895094",10526.3935530267,0.55949256542605,0.169446543480836,3.3018824340275,0.000960383145438157,0.00618223216098562
"jgi.p|Suilu4|2895141",3284.62577255069,-0.598867293076036,0.344231222319158,-1.73972392463804,0.0819075062662031,0.191035729787308
"jgi.p|Suilu4|2895143",4104.31518647931,-0.124489615466594,0.372859284257948,-0.333878277201409,0.738471412386316,0.836083090807677
"jgi.p|Suilu4|2895147",1906.28874896299,0.186805966293113,0.225000036814352,0.830248603235773,0.406398240632008,0.57251903983579
"jgi.p|Suilu4|2895168",2638.92617337958,0.022634895759164,0.907304788485408,0.0249474003073974,0.980096919006619,0.989960500496578
"jgi.p|Suilu4|2895177",618.387047583879,0.223676605434585,0.350732465382264,0.637741377008825,0.523642046143779,0.673487463404445
"jgi.p|Suilu4|2895190",2831.4925293969,0.470851890313006,0.287555157055368,1.63743156316388,0.101540327694476,0.223148983672818
"jgi.p|Suilu4|2895230",760.285746637995,0.185028174043878,0.171716000983968,1.07752435989441,0.281246073991063,0.450385987270521
"jgi.p|Suilu4|2895237",3139.8622275179,-0.324349900558659,0.233425697128872,-1.38952096769187,0.164674389506941,0.314732870291292
"jgi.p|Suilu4|2895241",1809.1249506646,1.02193884997094,0.190572171269657,5.36247681475442,8.20885076248246e-08,1.73226953232584e-06
"jgi.p|Suilu4|2895263",2219.84843013382,0.316072575159409,0.125783223839604,2.51283569868154,0.0119765098321938,0.0457119300539621
"jgi.p|Suilu4|2895274",1496.86406913942,0.145944644081202,0.118154718686614,1.23519945460913,0.216756282208995,0.378601847647732
"jgi.p|Suilu4|2895316",12295.8916990387,0.345956494533659,0.335337129725518,1.03166772739074,0.302227800805429,0.472087206969804
"jgi.p|Suilu4|2895318",730.692851424727,0.0880875089227194,0.278732002755777,0.316029404775243,0.751980189250544,0.846436058545911
"jgi.p|Suilu4|2895331",1261.11269039303,0.273447671555533,0.190499833014189,1.43542210630266,0.151166850297697,0.297184088934768
"jgi.p|Suilu4|2895334",1681.97827613174,0.0530984489761232,0.278510403925288,0.190651581512794,0.848798575115845,0.90913447976866
"jgi.p|Suilu4|2895349",2428.56730018343,-0.244481985717791,0.13973768990105,-1.74957798351262,0.0801911615243244,0.188314625903103
"jgi.p|Suilu4|2895350",967.52192850036,-0.641671207229381,0.333801376725125,-1.92231444197361,0.0545662038629105,0.142264089673755
"jgi.p|Suilu4|2895378",3020.87000928308,2.13121899253156,0.320426235386911,6.65120004907879,2.90712820104656e-11,1.29054129601844e-09
"jgi.p|Suilu4|2895415",3.1127280229361,1.87894207808899,1.66157815390656,1.13081775519941,0.258131805264785,0.425926704269643
"jgi.p|Suilu4|2895418",12.7606718120063,1.12686578806718,0.586683731619744,1.9207380865259,0.0547647354302458,0.142562013418359
"jgi.p|Suilu4|2895427",193.170875890403,0.543561813649704,0.232564524980166,2.3372516238066,0.0194261043310497,0.0657718087970006
"jgi.p|Suilu4|2895477",2324.9310219595,0.542241342026212,0.155241089206124,3.49289833509375,0.000477808380320065,0.0034970604474662
"jgi.p|Suilu4|2895478",1083.3886845244,-0.119474416566086,0.226567773160199,-0.527323082623979,0.597969247503766,0.733107634473884
"jgi.p|Suilu4|2895482",17144.2614647628,0.0661994405767686,0.1347066131615,0.491434228974356,0.62311935981282,0.751730793846368
"jgi.p|Suilu4|2895510",3.45115625352199,-0.54570073322977,0.984089943459306,-0.554523229158815,0.579220812720247,0.718547573131674
"jgi.p|Suilu4|2895534",1508.28323204054,0.374527241039296,0.236818995772825,1.58149155145718,0.113765689174594,0.242712796920912
"jgi.p|Suilu4|2895605",1530.72257406314,-0.165258665042923,0.231430605967353,-0.714074373837295,0.475181191094386,0.633026466714152
"jgi.p|Suilu4|2895608",1505.16926866454,1.77675866058703,0.286052593084975,6.21130066127115,5.25478206072429e-10,1.81046849387701e-08
"jgi.p|Suilu4|2895609",505.959842812235,0.683283867726923,0.257925634196089,2.64915067421121,0.00806943462288241,0.033942206420302
"jgi.p|Suilu4|2895686",1305.43855745524,0.397550924400196,0.161874579204525,2.45591943067169,0.0140524659170206,0.0515063707889016
"jgi.p|Suilu4|2895690",423.434207703167,-2.2347748556239,0.934059485478383,-2.39254018653785,0.0167321956251731,0.058892573862836
"jgi.p|Suilu4|2895714",2241.28544735474,-0.194762326444036,0.453620940574627,-0.429350387125691,0.667668253237529,0.785548112015042
"jgi.p|Suilu4|2895725",4685.72047703875,0.118478333338739,0.150888249150406,0.785205832832209,0.43233289616361,0.596799551146045
"jgi.p|Suilu4|2895739",312.028155752233,-0.470927216869236,0.412245066871349,-1.14234773127364,0.253309508330909,0.420063468467825
"jgi.p|Suilu4|2895745",842.906034623622,0.505503764036304,0.427576420502118,1.18225360379479,0.237105089017973,0.401329657933047
"jgi.p|Suilu4|2895776",1384.28829657459,1.48259443007716,0.274946643692218,5.39229870264141,6.95620066865449e-08,1.50352936549832e-06
"jgi.p|Suilu4|2895787",221.745792372765,0.100040509789923,0.308335708627428,0.324453207950704,0.745594942356458,0.841642759127867
"jgi.p|Suilu4|2895794",1209.9661265399,-0.00368116548221925,0.126497212819648,-0.0291007635675548,0.976784226818212,0.987324730412696
"jgi.p|Suilu4|2895832",345.176927573139,-0.318210196751098,0.500878099098418,-0.635304672581767,0.525229726731501,0.674552298423833
